Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude,longitude,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,county_name,year,month,Severity,Has_Occurrence,Period
-0.814821169808203,-0.9924818998702057,-0.6209054800727558,-0.7680533933413213,-0.6865738727669043,-0.06401366473540086,-0.42273484753903506,-1.0140807448984213,-0.7954488298236703,-0.732914995407198,-0.7629074638039524,-0.8541966375803304,1.9417015389659094,0.35252413787037784,-0.7099374335246388,-2.0899029554923065,2.2610180960871875,-0.9430760455902568,-1.7431957992340337,2.9094796316616276,-0.25900037406241083,0.9517533200915369,0.3278352612554311,-1.3416407864998738,-0.5604872871210088,-0.6241438408706821,0.7313837130967288,-1.1996441355037786,-1.5289049884424848,-0.7921108875936195,-0.6546536707079771,广饶县,2019,2,1.0,0,无发生
-0.28305269492221047,2.0220946954780037,-0.5775818861875545,-0.1315341146621703,0.5587669082804188,-0.46031451537761386,0.9766212277108123,0.49820748553609107,-0.6148389959329486,-0.627845091494237,-0.6105006608680388,-0.941182152981339,0.0469982066294096,-0.2778141104092961,-0.2491721153612247,-0.8650448798365988,0.36232926735211823,-0.3010534830778854,2.1729765300975257,0.9149715486531492,0.4640164301345346,0.9517533200915369,0.3278352612554311,-0.4472135954999579,-1.5552803711414493,-0.8737977109526859,1.025862462547965,-0.8199864022974244,-0.6915163216344835,-0.7337500597651448,-0.6546536707079771,广饶县,2019,3,1.0,0,无发生
0.49959003806822094,0.0896964934020532,0.6505361849787512,0.6226307732007319,0.4404948739341656,-0.36418869201147613,0.606520152920236,-0.031198766562246426,-0.2887269338734538,-0.2867808748231829,-0.36103504976849415,-0.2791124917771655,-0.3989118853058615,-0.9770373037904511,0.3380527157166474,0.1783050380276433,-1.294680428409033,0.4596218071817269,-0.26704299780660035,2.2237831822553695,0.08496292243541317,0.9517533200915369,0.3278352612554311,-0.4472135954999579,-1.0382374459257533,-0.6732029489120416,1.5075960271311868,-0.2864668277688431,0.5580396082764681,-0.628631964736882,-0.6546536707079771,广饶县,2019,4,1.0,0,无发生
1.0691041182755194,-1.0709612986316186,1.3399448517022585,1.1588259619323937,1.4012017037952738,0.8146908510728056,1.1502619685898006,1.655260264943447,-0.24112799585516084,-0.2479541736216349,-0.16505114442350666,0.620780571481168,-0.41526208864153186,-0.34157462570756864,-0.7479884998199705,-1.3893908679111062,0.32956355350087374,0.8413531940126567,1.4473377630869115,-0.26505520855438736,-0.531667471957539,0.9517533200915369,0.3278352612554311,-0.4472135954999579,0.7116649741339064,-0.4803650217909277,1.0983422982081645,0.4987531272171346,0.4393672544042179,-0.28741131635342665,-0.6546536707079771,广饶县,2019,5,1.0,0,无发生
1.2683888337510725,-1.3921699233632399,1.4477703850383001,1.0793210045177872,1.661678330943519,-2.4079239157919923,2.204410394220201,0.6907332595300508,1.782379171484153,1.7506596466529538,2.0571534091176322,0.8936994533810096,0.6823406352404136,0.6324462506545173,-0.15639636448913408,0.6328716898688785,-0.6697378015053123,1.5535205216230266,0.7227960540482479,1.121908640921853,-1.2202947009566312,0.9517533200915369,0.3278352612554311,0.4472135954999579,1.5476697390785419,0.46541431284336987,0.38742076750509225,1.070142602355496,1.4033258225555985,-0.24856680698831604,1.9639610121239313,广饶县,2019,6,1.0,0,无发生
1.2647923690320975,-2.661691507374554,1.369975081341896,0.8982936188098143,1.10194620355912,0.0439006070367676,0.9166885081287122,0.5140414106124326,1.714678709856335,1.7401949695919094,1.789010183901936,1.9740177237599703,-0.6393578559400007,-0.07544636005264199,0.28826980075132635,1.0121096966493084,-1.5681744372890056,0.8986102506652844,-0.07915921150514821,0.4802063277199152,0.3437527790797354,0.9517533200915369,0.3278352612554311,0.4472135954999579,0.5688041745704215,1.2714130710985507,-0.0021555679086191454,1.270083557173025,1.6646840941305219,1.7509636928060004,1.9639610121239313,广饶县,2019,7,1.0,0,无发生
0.8021455520694531,0.0394322549668962,0.8083923139975795,0.8051705889900193,1.1066493826616373,-0.21055801704139207,1.1554205209314525,0.6439557955853243,1.1815965829030821,1.1982974646546791,0.9494295130664739,1.060868629278645,1.146989862075812,0.43344086642323715,0.5109201137566107,1.3484633257518126,0.2823088735119052,0.936587908911987,-1.723471067831373,1.046447712564182,-0.5944026036414336,0.9517533200915369,0.3278352612554311,0.4472135954999579,-0.12485672056868609,1.8464949240900448,-0.883632863269332,1.2664752493900446,1.1030574216733307,1.7404942160407584,0.6546536707079771,广饶县,2019,8,1.0,0,无发生
0.08700067962582218,0.7147655123973454,-0.1908470415521594,0.14748549539895764,-0.00954338770646839,-0.16048368101130223,-0.049187969486490866,-0.4363789886374957,0.3707283117742455,0.3619550040904809,0.17782719346602396,0.43611056846491153,2.647911808962101,1.5827898723409037,0.17906264967618052,-0.5074842670496907,-0.6927526329517967,0.22955732352018848,0.22749878539420884,-1.2009220012421091,1.745263993557667,0.9517533200915369,0.3278352612554311,1.3416407864998738,-1.3379686381153433,1.294295833719758,-1.3684844747349862,0.8023049485916921,1.1077765197920328,1.1983481656669217,0.6546536707079771,广饶县,2019,9,1.0,0,无发生
-0.6821601781366085,1.3163303215622146,-0.7525352761080956,-0.6433597242247395,-1.262751842203879,1.1067896354465665,-1.857674659238153,-1.058852080800175,-0.62484289810127,-0.6380144244179142,-0.716876810959132,-0.05892655641981014,1.2294626498079249,-0.4434777498540692,1.2041566820407519,-0.15730088185537122,-0.6567710529204775,-0.4673423984640195,-1.7041435303531853,1.2007622745095559,0.4883675443157643,0.9517533200915369,0.3278352612554311,1.3416407864998738,-0.14323014044283222,0.3486339385747528,-1.4722070062880945,0.08480512283721701,-0.012194267613024466,0.3616221102344701,-0.6546536707079771,广饶县,2019,10,1.0,0,无发生
-1.2257531338800802,-0.29774007594900626,-1.1266472064326192,-1.218240770735343,-1.0767849152439188,0.9664638746461087,-1.0727857963385594,-0.7181865303376372,-0.7777363756733202,-0.7678415261969296,-0.8381552369833727,-0.8183470501343091,-0.46195787038875336,0.3334810190329083,-0.7833154780055377,-1.674255041544448,0.6040080120792554,-1.3058550086232903,0.5191560204331525,-0.06529539502586357,-0.026309565063973188,0.9517533200915369,0.3278352612554311,1.3416407864998738,0.4886483329674108,-0.4331738908326945,-1.039067192278499,-0.6868885614591856,-1.2696445009658759,-0.6388059619029085,-0.6546536707079771,广饶县,2019,11,1.0,0,无发生
-1.4690261784259502,-0.33089885599244206,-1.2460760241648778,-1.384812605503213,-1.4109538524877345,-0.25541328278672987,-1.173077161720502,-1.7184579987891802,-0.9849261540396901,-1.0040522412885127,-0.8887343104882424,-0.8959120094130478,-0.614819577110356,-0.1873280221308224,0.2931890315368716,-0.8418297232517524,0.6223444845898239,-1.497849139284221,-1.2792340367937063,-0.021727955146547958,-1.3244846818091716,0.9517533200915369,0.3278352612554311,-1.3416407864998738,1.5263460094413994,-0.9763476768334624,-0.462387135784583,-1.2322715545506222,-1.083048125189353,-0.7686926098754403,-0.6546536707079771,广饶县,2019,12,1.0,0,无发生
-1.3304253065380074,0.030412306424467656,-1.129684201556025,-1.26734562243947,-1.570541401412027,-0.862520397367148,-1.6357027899514298,-1.868918188028342,-0.8363863611263797,-0.8530561018687522,-0.8606748708919887,0.011158936654041865,0.40509960629255753,-1.0316382559040984,0.7926147045990531,0.3547823743864048,0.36606123135728796,-1.105498671863772,1.3650699881661388,1.8605098099084043,-1.046562431032785,0.9517533200915369,0.3278352612554311,-1.3416407864998738,1.5495164554807552,-1.0618560095923566,0.2708944865508293,-1.4763456908525372,-1.418348135820887,-1.0050116648187086,-0.6546536707079771,广饶县,2020,1,1.0,0,无发生
-0.81893291027121,0.2862391458198829,-0.7302973508820892,-0.9330178168346084,-0.6241433867581436,-0.5096068988495085,-0.2404365810157199,0.18658360581318664,-0.7180725230031662,-0.6855092522902554,-0.7304831220363943,-0.7742665131820152,0.7797594095711897,-0.33495483511107044,-0.7669148767449029,-0.28040580227816614,0.49326444731675356,-0.8031792027911906,1.299241379860905,-1.464035227980681,0.522500984906073,0.9517533200915369,0.3278352612554311,-1.3416407864998738,-0.6271703561132788,-1.0291177257514588,0.9869279472939998,-1.3372884099281663,-1.5784758463505288,-0.8539462698643573,-0.6546536707079771,广饶县,2020,2,1.0,0,无发生
-0.11442515685226387,1.5107680256003224,-0.34709835072326767,0.08033027158625265,-0.23941983868301253,0.12903983440213443,0.10761041904199534,-0.2624525332186013,-0.38938529738964717,-0.39866315020923293,-0.5464355902030037,-0.11979488038351946,-0.29040274257645454,1.411678672797657,-0.445488024306408,1.5492998455780544,0.5902232574291699,0.1033909104437553,2.9211648780079216,0.69970321153229,-0.5676675151948942,0.9517533200915369,0.3278352612554311,-0.4472135954999579,-1.2971812253043573,-0.7883931719707334,1.3575597399807562,-0.8241116826139488,-0.6288745249578634,-0.6863225736414283,-0.6546536707079771,广饶县,2020,3,1.0,0,无发生
0.5871338782942699,0.6344929773368123,0.6065953862860032,0.5608552583640803,0.46904632044245753,0.3118809431190568,0.4056745157490304,0.06684186302480319,-0.33244402223408387,-0.32978734710216884,-0.3764492281598688,-0.12427577290961442,1.735584840642222,-0.43549532470998564,-2.1068564594620423,1.4931788359954665,-0.27014022893464906,0.6598592710914435,-0.8573476977897291,-0.28830827260078,0.5131042762067215,0.9517533200915369,0.3278352612554311,-0.4472135954999579,-0.9627004000731848,-0.580322627993776,1.3518975545694116,-0.11728400363815697,-0.24284878952071878,-0.39934490740107503,-0.6546536707079771,广饶县,2020,4,1.0,0,无发生
1.0186517995025903,0.9340046165405529,0.8840233348222072,1.19019317978907,1.2992415612082076,0.7834085017192949,1.3572826695346496,1.1071956564865315,-0.13944608680365098,-0.14459078920807436,-0.15015930717041093,-0.3235954518878165,-1.7025857181052633,-1.0238290643786152,-1.0180861166087318,-1.0473235152661655,0.041001504588320664,1.226485080342404,1.4469917149143903,-0.7868067392360316,-1.1447356926623125,0.9517533200915369,0.3278352612554311,-0.4472135954999579,0.4723876930485385,-0.365233922934567,0.8333594256103064,0.5865852470132795,0.4680153400004896,-0.3304375138799587,-0.6546536707079771,广饶县,2020,5,1.0,0,无发生
1.4005457404840433,-1.681330121828633,1.561177691857552,1.2111023343013125,1.1480401873188222,-0.9123790678447767,1.3732903429163434,1.124803303228185,1.7869494736858238,1.7551556591348771,2.0544508992835864,0.9860097324370763,-1.9370333523824699,-0.8887800409544612,0.5775565015793572,0.9194030003553674,-0.8877576934976051,1.2565901773118495,1.0832206246939395,1.1038737260839337,0.8073677124149561,0.9517533200915369,0.3278352612554311,0.4472135954999579,0.8623960776158985,0.49120217649953385,0.7380705065154496,1.0195241454199202,1.3010205718778778,-0.14515601416767832,1.9639610121239313,广饶县,2020,6,1.0,0,无发生
1.17037584127443,-0.4491338084134276,1.2632550734690833,0.9223742281260324,0.9913594486430877,-1.0464056318366086,1.2440962372726168,0.6483822608510027,1.669777855971805,1.6945516072292626,1.7913319390208255,1.1464040230114891,-0.2685271728865957,0.08008508284543175,1.7882759272130662,-2.322987753375396,0.04839611083624139,1.0351246943594596,-0.061462142859269195,-0.582423630812488,-2.2137234913702564,0.9517533200915369,0.3278352612554311,0.4472135954999579,0.24876806443401484,1.296152412080435,-0.43722622466607697,1.4026756531341564,1.1493074213655563,1.7554617674184467,1.9639610121239313,广饶县,2020,7,1.0,0,无发生
0.7523612175200343,0.05234757976899279,0.6285537966796063,0.651243159139894,0.9551996311919501,-0.6648382366632418,0.7463528666323874,0.11577688402591167,1.0330997862516629,1.0473450325097688,1.051861534552142,0.31369694506756246,1.8870594174347675,2.905084971281109,-0.6640533474163675,1.581900957452301,0.4926365616763955,0.44347075574712075,-1.4541644979870845,-1.3203977849166946,-0.01169241709031317,0.9517533200915369,0.3278352612554311,0.4472135954999579,-0.3563196441470451,1.7701091170266012,-0.7979292693979121,1.1717478104824706,0.9920963598676413,1.694829919000754,0.6546536707079771,广饶县,2020,8,1.0,0,无发生
-0.015121249011606379,0.9374147322461972,-0.14863932304519903,-0.0730392848625912,0.04927636399913753,1.141527513072353,-0.3647025444347577,0.12165999105605393,0.5552554929342051,0.5434827178259171,0.06923171620254845,1.1309237094223203,-1.257962031245191,-0.6233595666157209,1.2566152166857232,-0.1559283526004898,0.684066509542176,0.15490468309645547,0.341129880981474,-0.1369449423980966,0.5721016904345866,0.9517533200915369,0.3278352612554311,1.3416407864998738,-1.337670370295274,1.2883042209311395,-1.4689841272391126,0.752356675534157,0.9558141510070536,1.0473264980340964,0.6546536707079771,广饶县,2020,9,1.0,0,无发生
-0.7712461386259585,-0.01794227483152102,-0.6764715298307717,-0.8789220128670896,-0.7751662055646672,-1.9508135203710006,0.05114293324173948,-1.6354154552764957,-0.806550127695356,-0.8227264779036736,-0.7031297720999057,-1.211502383726369,2.0520419938387344,0.15126602582421583,1.4758122492722399,-0.06428088881837514,0.23130343425683483,-0.6644941261675552,0.45761251201599096,0.24890586437400783,-0.7873819824243524,0.9517533200915369,0.3278352612554311,1.3416407864998738,-0.507461031718565,0.2873435945919563,-1.4471750900954299,-0.0176530906331472,0.046824573380697676,0.543233083044649,-0.6546536707079771,广饶县,2020,10,1.0,0,无发生
-1.2119843613184078,-0.3726753483998068,-1.0986845324975023,-1.2351652977947307,-1.2270713114877665,0.48707673772903504,-1.4868718976799111,-0.48525560444634086,-0.8723898576461896,-0.86095642705665,-0.8235421271818644,-0.9964147217191889,0.22094803501347524,0.6046269034723424,0.6324545287336428,1.605874348941497,0.72050620297689,-1.2810576239586617,-0.7904247930719482,0.5257197519765042,0.0004988243677054856,0.9517533200915369,0.3278352612554311,1.3416407864998738,0.7193251108300907,-0.47146594476440246,-0.8415635601350308,-0.7762678796802177,-0.7804085160256367,-0.8236027349852001,-0.6546536707079771,广饶县,2020,11,1.0,0,无发生
-1.5191474102834266,-2.6680675699591814,-1.2186427041233698,-1.6197159384926578,-1.3235682468960333,-0.1729709412593179,-1.4805850163862104,-1.2579906056573809,-0.8531611103121195,-0.8701082487521112,-0.8633129603566032,-0.7842810882972743,-2.1505297294167516,-0.791507219266878,1.0422352926011464,-0.8986493877016408,0.07034595522899312,-1.2106370800594728,0.213173920543701,0.5353189260961129,-1.6587971212412087,0.9517533200915369,0.3278352612554311,-1.3416407864998738,1.4408762772401789,-1.0335607358206842,-0.5850699482924387,-1.2184574417819796,-1.233843201099029,-0.8618502185968464,-0.6546536707079771,广饶县,2020,12,1.0,0,无发生
-1.403245735618013,0.22477453599985966,-1.3151945720872644,-1.418313276834123,-1.147277474586329,0.0846058456360971,-0.9792253471052651,-0.4458643755963116,-0.857754247929254,-0.8747773413528781,-0.8144382826556577,-0.9494457734392411,-0.8509415335399884,-0.1284730435294942,-0.6534741682248897,-0.24055038909597534,1.2552627812509238,-1.3066795791410002,-0.6289550685718792,0.20933933733771368,0.1634416287801359,0.9517533200915369,0.3278352612554311,-1.3416407864998738,0.8885259274714098,-1.0542580378737707,0.22730705245611893,-1.5266319706121303,-1.33066675308793,-0.8710062378453474,-0.6546536707079771,广饶县,2021,1,1.0,0,无发生
-0.7862319848387911,1.5291342800995757,-1.0542281138041991,-0.6245904938674313,-0.7690265612796727,-0.5180309721283924,-0.15245397871971492,-0.8128959184724052,-0.7422397633661328,-0.684060446635058,-0.7741022181433026,-1.234369095920304,1.8349110957579147,1.6188022741606647,1.1170294228631172,0.5699389927598862,-1.2049846074868606,-1.1066322394990928,0.7766973209046656,-1.0147166214858498,-1.4078163296259236,0.9517533200915369,0.3278352612554311,-1.3416407864998738,-0.49808864705103856,-0.983917811100482,1.1895520771389927,-1.410348634771474,-1.1537792831835767,-0.8756774719611581,-0.6546536707079771,广饶县,2021,2,1.0,0,无发生
-0.12331771933515684,0.6457370025826448,-0.045567979672559565,-0.07249046191642478,-0.1440076138620937,0.7675521458340091,-0.7651608426146439,-0.31097525603830256,-0.5688396954931709,-0.5810851179801383,-0.5503367658728298,-0.6273529995885057,-1.0757917635321506,0.03466760004381953,-0.5291891900775961,1.365134678350231,-0.6374836910866791,-0.18028858898497016,-1.0412591481192526,2.4081917120627994,-0.28868816466025243,0.9517533200915369,0.3278352612554311,-0.4472135954999579,-1.3108385703002852,-0.8689917821835187,1.2776911263243047,-0.7913030738916371,-0.7742480906700913,-0.6848731034804327,-0.6546536707079771,广饶县,2021,3,1.0,0,无发生
0.5077210409763377,1.2800670450085654,0.31565747525608756,0.7447547850716947,0.8157802634357825,0.8261238960675558,-0.20584143338765543,1.1313666992528384,-0.38191635341954666,-0.378455511417075,-0.32626378877647494,-0.32379256245478055,0.5650751979266336,0.8449692186324068,1.539180864810753,1.148999573689208,1.7777044474327892,0.5725265023347443,-1.0894861727310403,0.42167281590850897,-0.21987052175218783,0.9517533200915369,0.3278352612554311,-0.4472135954999579,-0.7731543868545764,-0.6716363081528791,1.2164831695768732,-0.12620584909610563,-0.14711361957734767,-0.5818505444031784,-0.6546536707079771,广饶县,2021,4,1.0,0,无发生
1.193607905543984,-1.7744414375905289,1.392965468798176,0.9445040453561989,1.1381502880958059,0.6069695945566124,0.55995937587157,0.9880335536474448,0.0004912148123129074,-0.0023393972382412948,-0.10512961173838802,0.95533073191982,-1.4344670175052587,-0.5210609515037438,-0.4389700090477386,-1.2760519864310917,-0.6761007464855074,1.1103981812323813,-0.2714966368016956,-0.5262636820885881,0.9859661310202784,0.9517533200915369,0.3278352612554311,-0.4472135954999579,0.5205210040223469,-0.40055941258740285,1.3218035518814966,0.5069109053045986,0.8159228855996495,-0.3791280002207798,-0.6546536707079771,广饶县,2021,5,1.0,0,无发生
1.4522846820286501,-0.5435596622059016,1.6053467427555776,1.3156345894167798,1.4416411972241723,-0.8224236476678589,1.667671227431043,1.4475650026172313,1.8165522140310035,1.784277210449889,2.088398190354287,0.9912616659414198,-0.768727822861262,0.456423811391705,-2.336992431950828,-2.0448982111974434,0.8791661933402587,1.607925320595848,-0.4773897721199684,0.6111787137776356,-0.29020307786051586,0.9517533200915369,0.3278352612554311,0.4472135954999579,1.5286583902109965,0.5399940255757056,0.5014665427633626,1.1950563773304217,1.1393840474518324,-0.002839377508576774,1.9639610121239313,广饶县,2021,6,1.0,0,无发生
1.2635452241747005,0.3611577064237926,1.0557981738238686,1.1701996918829294,0.7572596072838395,-0.9574711287661857,1.197096456321211,0.722793757057047,1.714659668762231,1.7401756136224171,1.7560629965743182,1.5710526981185724,0.4239623708523281,0.6364825251023444,0.95961557607109,0.229499277162008,0.23896653490508857,1.4442219426222946,0.8565401714226951,-0.32912694540321186,0.5543870732851855,0.9517533200915369,0.3278352612554311,0.4472135954999579,-0.03023063266536721,1.3824382316512642,-0.3576706961422566,1.4545849696564563,1.4439021929641693,1.7845966755557734,1.9639610121239313,广饶县,2021,7,1.0,0,无发生
0.6791931048722416,-1.206272112095779,0.7969217435663891,0.6256353853995906,0.8638625355655896,0.08783833805550019,0.317787115631116,1.0093384345012633,1.3351825260983303,1.3544232006395112,0.9887525354851795,1.5095969749671776,0.5308722664351389,0.0056688693541181,0.18936744961060428,-0.5637616724387283,-1.6191741240918645,0.8207483872934679,1.4002497658733848,-0.18303013680426738,1.0444161008158042,0.9517533200915369,0.3278352612554311,0.4472135954999579,-0.5369365261389283,1.921936012125357,-1.1173337202956037,1.2652239977173376,0.7572041525188596,1.7404748511935026,0.6546536707079771,广饶县,2021,8,1.0,0,无发生
0.10822629581889,0.8422727368578353,-0.3093007600204227,-0.022189704582967075,0.27831807599180636,-0.7172923398427985,0.2809721736875876,-0.10296308013358142,0.39576193328068265,0.38658170705107353,0.2165681880696792,0.1723512841732865,0.5123270709701608,0.24674629544644272,-1.598598301645167,-0.5008500738537218,-1.212658677219358,-0.058342869790278876,-1.374516256220326,0.47359204045588443,-0.42521964282715713,0.9517533200915369,0.3278352612554311,1.3416407864998738,-1.2968629211444938,1.3661618309666406,-1.0916309906968165,0.6789476222101916,0.8641679034917517,1.354545509915055,0.6546536707079771,广饶县,2021,9,1.0,0,无发生
-0.7268859352737017,0.23414343931264558,-0.767356049311113,-0.7184808692492491,-1.1322937177375978,1.6832944249972823,-1.4236943530057058,-0.6753539883693469,-0.757666861756064,-0.7730348478408101,-0.7183042555058214,-1.0544952559846568,0.843058340834141,0.15327589997885493,0.31540893216785637,-0.8947770177301226,1.2130955469669167,-0.8759454371418466,0.2697728605283032,-0.30821171687188753,-0.4920802178129628,0.9517533200915369,0.3278352612554311,1.3416407864998738,-0.19636762021617385,0.36681863861704705,-1.598848098935675,0.10610063442778347,0.2766415309340374,0.38626010842079034,-0.6546536707079771,广饶县,2021,10,1.0,0,无发生
-1.239419748214634,0.041540873184988975,-0.9684266249410555,-1.1013867245783888,-1.4009286005652661,0.9499721034152472,-1.2097850193383641,-1.4619498274072862,-0.9775230249381887,-0.9643806671946815,-0.8472110246815191,-1.3706237363260916,-1.6480480457477382,-0.8576007815651423,-0.6376471302745632,-0.6924262872949324,0.8524833876856472,-0.9859572758132679,1.4517842146854414,-0.316412870409186,-0.24968367792405774,0.9517533200915369,0.3278352612554311,1.3416407864998738,1.0627964526390965,-0.5552214751125657,-0.9794268302572281,-0.7317615993416334,-1.138744810284576,-0.773888313476026,-0.6546536707079771,广饶县,2021,11,1.0,0,无发生
-1.4984549324350598,-0.11516058191902481,-1.4280094747314016,-1.1723659263703807,-1.3795163045395509,0.48458153373314,-1.1982296365033493,-0.7539977751556118,-0.9703320028997822,-0.9892167521780583,-0.8991918378573823,-1.1000276004212406,-0.25687237383866085,-0.3037131870503201,0.31137066713207434,0.04810020923250826,0.8580903047415211,-1.6747327596572217,-0.8608316150489931,-0.04140217208814316,0.11648724895423825,0.9517533200915369,0.3278352612554311,-1.3416407864998738,1.518651643778654,-1.1022886011483253,-0.4926538988564693,-1.2459831726877837,-1.4082889510746552,-0.9653218950538988,-0.6546536707079771,广饶县,2021,12,1.0,0,无发生
-1.3983088232899807,-0.11397531383313086,-1.2649091431366288,-1.3826868749909145,-1.2988940815267653,0.08331416272096538,-0.399963658067034,-0.5687180590342154,-0.8549372541478871,-0.8719137640082932,-0.8441828842370077,-1.150276952143499,-1.3942016571850908,-0.9516682898190427,-1.1794508196141051,-1.0909781820133975,1.0056793506896378,-1.308312986686356,-1.0465466064654176,1.510323039456756,-1.5484648988657017,1.6718376010273341,-0.3391494388215196,-1.3416407864998738,1.172899461532958,-0.3647855792868507,0.0047504326593960375,-1.405395465320612,-1.3059090722009017,-0.8728125812149153,-0.6546536707079771,庆云县,2019,1,1.0,0,无发生
-0.8822417964648697,-0.6917916198854256,-0.8113979558623575,-0.9998755248714514,-1.125032330671012,-0.32320837208219577,-1.1969143523693075,-1.4008134707016417,-0.8160377413079792,-0.7518189538346243,-0.7458274250929015,-0.9541234038077566,0.5511599141775158,-0.22754517580295378,0.9227109241973989,1.2168971143153828,-1.0208729639526342,-0.8798156029798055,0.51117427048831,0.7503541876621964,-0.24714660392929377,1.6718376010273341,-0.3391494388215196,-1.3416407864998738,0.037328570743143316,-0.6637359317999437,0.9957122406773024,-1.405395465320612,-1.3059090722009017,-0.8728125812149153,-0.6546536707079771,庆云县,2019,2,1.0,0,无发生
-0.2408547066297655,1.440305838870523,-0.18211343306549072,0.03471694380709184,-0.08398055482996877,-1.042819044208793,-0.1359054864863183,-0.35296998202823404,-0.6217189833473848,-0.6348388506645,-0.576252804576543,-0.5530388190209895,-1.5214499323772082,-1.0340643838316625,-0.4854501021572627,0.08684015774424797,1.0480559626317942,-0.10500839307414273,-2.1320785267247286,0.39834181385356915,1.3046664483365373,1.6718376010273341,-0.3391494388215196,-0.4472135954999579,-1.3072003765936357,-0.916170772963719,1.2363542305081823,-0.8876290433096184,-1.1314588453450836,-0.7526626886377349,-0.6546536707079771,庆云县,2019,3,1.0,0,无发生
0.4416326284881837,2.1779217906906965,0.3023753271925312,0.5506495430628525,0.6491240871103257,0.2793847761411,-0.21433728983092248,0.1812042799196199,-0.38656842246206496,-0.38303196162955455,-0.37838913832827065,-0.45583372781489423,0.14479734424889423,-0.20222324788076693,-0.6626313082128998,-2.4333181864645956,0.35395358658014137,0.8381671855825569,-0.5449167730614226,1.5674280654063664,-0.09982965643101493,1.6718376010273341,-0.3391494388215196,-0.4472135954999579,-0.9473845677947339,-0.7217737224332414,1.3152757101966532,-0.24412988260756022,-0.0868833848414178,-0.6356289316482965,-0.6546536707079771,庆云县,2019,4,1.0,0,无发生
1.0562563685907727,0.12056792355347237,0.8597307292603825,0.9844312157708633,1.3944054118571303,-0.5942574555274075,1.5517076805215753,1.655260264943447,-0.1662144565867339,-0.17180181742167233,-0.1782564591089519,-0.36892880494801833,0.12217042664102189,1.420985926713255,0.13288564141344308,1.1471111312904094,1.2362543447308916,0.9323575806563433,-1.1281798475406792,1.3853737028245858,-0.4178326992535357,1.6718376010273341,-0.3391494388215196,-0.4472135954999579,0.6771353040274781,-0.4911379736138144,1.1849627327744268,0.4406048654072378,0.6487026222363748,-0.383706549457163,-0.6546536707079771,庆云县,2019,5,1.0,0,无发生
1.3513633987115823,-1.523169689929762,1.4317179557737318,1.1391830701926418,1.3569394557988281,0.14241040446558412,1.4265938332638826,1.655260264943447,1.871876961524404,1.838702660740388,2.0470070206934126,1.4356537912475833,-0.48453018757601196,0.5368137063179608,0.5173804560945235,1.3498047564103288,-0.7792637294200409,1.309940693388877,1.3587853427266214,1.7553675908939221,-0.6895037336740697,1.6718376010273341,-0.3391494388215196,0.4472135954999579,1.1721176712132904,0.4924314123648725,0.5714206148766694,1.0572525453679595,1.396506526968433,-0.17237952292755346,1.9639610121239313,庆云县,2019,6,1.0,0,无发生
1.127063355058423,-0.9110995329002752,1.1880016752599507,0.9637510173294389,1.0604000482835418,1.3370422091398106,0.9520592519611285,1.3031225218376017,1.7822080060108172,1.8088409722358703,1.8085456629379857,2.2403865037072688,-1.7859082136882372,-1.3183975000133699,-1.1426348560266628,-0.12493001531472762,0.1669862321586885,1.2893014461292744,-0.9418602178985053,-0.3416861632549195,0.541163574156294,1.6718376010273341,-0.3391494388215196,0.4472135954999579,0.29658438987756097,1.363999205250169,-0.425954815386524,1.3533313552000068,1.3589137585672706,1.839047088495448,1.9639610121239313,庆云县,2019,7,1.0,0,无发生
0.6151438009637155,1.4428978840645388,0.09207494599192624,0.8839274833728527,0.6660490688800775,-0.16918570313215783,1.2635562116973846,0.3480342832508467,1.1537847688306488,1.1700257371072436,1.0404309471186024,0.8525374541270938,0.27401806026035586,0.27941767068904483,-1.8535833501059853,1.9496041459615585,0.1171093962320966,0.3230831012604748,-0.37967200637090154,1.5754780393038037,-1.2804392922261425,1.6718376010273341,-0.3391494388215196,0.4472135954999579,-0.7790816810242098,1.8975582734170495,-0.9782473186333395,1.1282926973851903,1.0613706436606967,1.809171703699031,0.6546536707079771,庆云县,2019,8,1.0,0,无发生
-0.14639072680862852,-0.3450322892246452,-0.07247635888115689,0.16080846211133365,0.18371154680734988,0.9133224514101959,-0.05784337581514424,0.388986218295665,0.36509310660894356,0.3564113985161855,0.24778997498712468,0.23625271136393003,-1.250664822496379,-0.866282945101674,-0.03251927452837329,-0.8942791857652929,-1.468411813533065,0.2603998613822009,0.5109859066088013,1.4369544810410333,0.021007015409016363,1.6718376010273341,-0.3391494388215196,1.3416407864998738,-1.3736632189288152,1.3081457651145818,-1.4575627810950782,0.6146874056235373,0.6656848905888512,1.1700634710753446,0.6546536707079771,庆云县,2019,9,1.0,0,无发生
