County,Year,Month,Value_Class,Has_Occurrence,Temperature,Rainfall,Humidity,NDVI,SoilMoisture,Elevation,Temperature_MA,Rainfall_MA,Humidity_MA,WS,WD,Pressure,Sunshine,Visibility
文登区,2022,12,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.03289631818877023,-1.6830269972822782,1.3706046940029781,1.4959233093381898,-0.7661683693442087
文登区,2023,1,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,1.593029298243448,-0.44809879668216923,1.0093947695539902,-1.4245398644327394,-0.49305454951525085
文登区,2023,3,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.25372500880353843,0.5322117125792128,-0.2976713046499453,1.2739090939348248,-1.247222129158221
文登区,2023,4,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.22578520898986007,1.0993856205102777,-0.9844057680086857,0.17528706460546978,0.2772410954529079
文登区,2023,5,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,-0.1516064660158905,-1.2541111576654957,1.302348934361217,0.9305965153278217,-0.45768567247689673
文登区,2023,6,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.030703935898981675,-0.9820439186311585,0.4394026445528542,-0.4656194024820746,-0.6320577090435635
文登区,2023,7,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,-0.027680615123274736,-1.3878964531376996,-1.4738196354533533,-1.2573134950481348,0.5763695462593439
文登区,2023,8,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,1.5105387252880413,-0.9484573228480873,0.7995070510524465,-0.060348911184240066,1.412181601689314
文登区,2023,10,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,-0.4317279710251719,-1.1758914084553211,0.1958328283952196,1.5374711436351345,-1.072183674762497
文登区,2023,12,1,0,-2.52219241221998,0.6210542237061062,-2.5147028635060678,0.5559584371648434,1.391387217376622,-2.52219241221998,-2.52219241221998,0.6210542237061062,-2.5147028635060678,1.385065973942679,-1.6539283704629142,1.4022708229583642,-1.1134680843499456,-0.7447957020026449
新泰市,2022,12,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-1.6964036789349635,0.34758170051667997,-1.558047154267478,1.2645827667785914,0.49296733309894203
新泰市,2023,1,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,0.43101833915501825,0.35134765274946883,1.5540703873549215,1.5881588486458318,0.2897510880185958
新泰市,2023,3,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.7948173510052632,0.9622144717370948,0.3212773109359902,-0.5273352270478348,1.434132481564049
新泰市,2023,4,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,0.5275350667175812,-1.5755914495357284,0.9265686611863511,1.0182939541077014,-1.6194244461269456
新泰市,2023,5,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.026594361432895886,1.1870683889848332,0.9615587154716827,-1.4257560070979562,0.3965096124416837
新泰市,2023,6,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.29927415018860365,0.6521933373716614,-1.5640844523754551,0.09992378783209062,-0.8258456585255395
新泰市,2023,7,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,1.6816914838088046,0.6469020617606513,-1.3769883032275025,1.08870976510873,0.6505455943791703
新泰市,2023,8,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.32069021902100603,1.0648050012034387,-0.08965016796077457,-0.49252505681642905,0.5890610296704389
新泰市,2023,10,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-1.1201850058875953,1.3412220592300286,0.6410939459106714,0.8352467828448433,-0.7861371285196908
新泰市,2023,12,1,0,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.9044945647395948,0.15316545266602444,-0.2467975995249217,-0.2467975995249217,0.8529305697470831,-0.05733580704530446,-0.5318578332335323,0.25068022238440996,-0.8888982224433735,0.952162393093997,-1.2351614736959107
无棣县,2022,12,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7059023851517988,1.3350385649837433,1.0668517002892042,0.9788382045371548,0.7111184323715349
无棣县,2023,1,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,-1.278641010557369,-0.19625314558223098,-1.0442602086815795,-1.3440793783115097,1.0297061069498739
无棣县,2023,3,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,-0.9163883343750642,-0.1848056481281845,-0.24565519722493478,0.4595574730097227,1.0456234085442615
无棣县,2023,4,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,-1.5474848106076649,0.5267699600992393,-1.2257339476866047,-1.6177100354380594,-0.1263576529799962
无棣县,2023,5,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.9345391424438797,-1.4469456134795848,0.33032233506603953,-1.6648195647206296,-1.6785962440988953
无棣县,2023,6,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,-0.6504115287832541,1.679175746807036,1.2493515853427928,0.4351402902560988,0.027599362045501438
无棣县,2023,7,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,-1.3552398268045927,-1.0739435470928558,-1.6252379466774234,-0.35893548429032607,-1.4985546026513683
无棣县,2023,8,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.5401291597280085,-0.6299528455218681,-1.4773533448072873,-0.25012840065897374,-1.3743925286751675
无棣县,2023,10,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.8933572838370342,0.26723115023190114,-0.4051739773140807,-0.2185020253542209,0.7375246332321324
无棣县,2023,12,1,0,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,0.7388825926745783,-1.704167194399872,-0.12075573738021089,-0.12075573738021089,-1.5946530829076733,0.7064406199777914,-0.33466120416368056,-1.1230464428131663,1.2241757984493298,-0.393161484619439,1.193732699121096
昌乐县,2022,12,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,1.1936713869209103,-1.106454379163871,-0.3269426864056316,0.06621976864633422,-0.9804769799394282
昌乐县,2023,1,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-1.531435969085411,0.12582863372359168,0.2247594831085622,-1.2096450132285748,1.442796911032921
昌乐县,2023,3,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.10072476625343152,0.7330336067643545,1.6857135466581712,-1.3757489173362667,-1.6678064712415064
昌乐县,2023,4,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-1.028262610345563,0.8830931449013839,1.4346792408340785,-0.657840036547948,-0.45143175570667265
昌乐县,2023,5,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-1.0870237088970633,0.06572747732460045,1.296300245513403,0.030367939657869544,1.6850999428726479
昌乐县,2023,6,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,1.4624702718585336,1.3394442275640859,1.5143707261655863,-0.2714711266280344,0.8389862840867915
昌乐县,2023,7,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.11253686464033477,-0.35978669875153557,-0.011119807127288129,0.9634578143258307,0.15301651220133317
昌乐县,2023,8,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.683290837481859,0.022177575140937305,-0.9036883653532072,1.5348925304469676,-0.013779337519808614
昌乐县,2023,10,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-1.7107505737837068,-0.3233951149792742,-0.670134301538708,0.9951782924008007,-0.6611828826729796
昌乐县,2023,12,1,0,-0.21362908800187436,0.2861217238691395,0.17511821859803636,-0.6773383061769018,-0.25957513557084144,-0.21362908800187436,-0.21362908800187436,0.2861217238691395,0.17511821859803636,0.08570223675554886,-1.1763035988913,-1.5287802148269123,0.8029908692815907,-1.007939039231278
昌邑市,2022,12,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,-0.43102488882758755,0.3178392360816388,0.4846641922229771,0.3693835573573808,-0.21885751466154293
昌邑市,2023,1,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,-1.7185062027622724,-0.5391766453307333,-1.2534357159494345,0.6317152277594951,1.1929009738748346
昌邑市,2023,3,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,1.7067798974106303,-1.0072731834463318,-0.22280804542807295,0.1964529947557809,-0.7446232328977077
昌邑市,2023,4,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,-0.9001489428587996,-1.7581201833715319,-0.8432057852273668,-0.7390878492456433,0.7412913855919604
昌邑市,2023,5,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,-1.4171334375931763,0.8756159422416282,-1.144085701699977,1.0547249913580947,-0.9236637368099797
昌邑市,2023,6,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,1.4166911743916997,-1.6418384858691708,-0.0036250773279328775,-1.4733882810213799,0.20649046850772015
昌邑市,2023,7,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,-0.5988148747492126,0.32543120215687815,0.2444031185996159,-0.38249891338616177,1.4781945316853022
昌邑市,2023,8,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.3111469683258885,-0.8067757658731819,1.618723164788836,1.2301459160529724,-0.6191573646165064
昌邑市,2023,10,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,1.1006502334041746,0.6594094376103744,-1.4633879460322567,0.5101317987808438,-0.591027872018542
昌邑市,2023,12,1,0,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,0.4509365766130434,-0.25957513557084144,-0.770869191731855,-0.770869191731855,-0.01016471829433102,-0.3894113578282555,1.6952671281556522,-0.4838181283259673,-0.43738631327626337,-0.43069217306857455,0.8701051560647087
曲阜市,2022,12,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,1.5158794814477259,-0.8613943241826713,-1.31736899448171,-0.9028668076974969,0.13333597633443178
曲阜市,2023,1,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,0.6629506325174597,1.4001784206849814,1.0600528525188113,-0.35309594161811325,1.701058738918362
曲阜市,2023,3,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,0.934244746055635,0.5238859896179912,0.9753489496939195,-0.9025135153335838,-0.14877585185085954
曲阜市,2023,4,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,1.0170770673110148,-0.6586733514675759,-0.2564133120927345,1.3421270002534162,0.03969756509356986
曲阜市,2023,5,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.6318329209152218,-0.6624953095126214,-0.6425485439728145,1.4621465038480153,0.40989470668171035
曲阜市,2023,6,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,1.4834688045517068,-1.1829803956871512,-0.3719045364335793,0.8547354106143358,-0.782851277571531
曲阜市,2023,7,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.437616373970222,-1.4152450017529359,0.6191417332941965,0.9585032431595923,-1.5120064078367006
曲阜市,2023,8,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,0.4283302859278987,1.2674303212548401,-0.1222064461605665,0.984624483655209,-0.8407964688310741
曲阜市,2023,10,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.3250248381800973,-1.7200401636110427,0.22907574676095355,-1.0029996505718881,0.012537536013058941
曲阜市,2023,12,1,0,0.8942158987963467,0.46646999301212155,0.7064406199777914,-0.027619499158433074,0.15316545266602444,0.8942158987963467,0.8942158987963467,0.46646999301212155,0.7064406199777914,0.7140719893653944,0.9658640596956908,0.5961208311659185,-0.18570710350202896,1.0800562368940312
曹县,2022,12,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,1.46158286479424,-0.03465057569631931,1.4458061433881084,-0.6946198977114026,1.696075612614247
曹县,2023,1,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-1.040196051514546,-1.0490444145092654,1.4507221061745361,-1.5180247730487952,-1.3053393905333255
曹县,2023,3,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-1.3158770219817715,0.9776434846128674,1.0658833293316488,1.0546904258658176,-0.6724772455274763
曹县,2023,4,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-1.2168600070830728,1.536681312087911,0.7765813579010508,0.19293844516204853,-0.9312743950653583
曹县,2023,5,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.0907062692048248,-1.3075531154804536,1.3975902919389596,-0.10344179332400553,-0.12336053314063232
曹县,2023,6,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,1.3197034706984543,-0.4711309308618562,0.035097945906135276,-0.9445998870413947,-1.5507564339633664
曹县,2023,7,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.09273189540291017,0.9685074187731455,-1.4319078894537063,-1.7069904833836975,-1.2267146713153143
曹县,2023,8,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.7735007060208362,0.48446296460552557,0.12648332199032594,0.23606816380875012,1.387013341277167
曹县,2023,10,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-1.154240567429799,0.2519239927285771,0.26636241763954055,0.3803163896285758,0.03477604384148046
曹县,2023,12,1,0,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.28063020826763324,0.7722763350213232,1.7367097566959273,1.7367097566959273,0.09289143550165872,-0.322997007735182,-0.16824455521980775,0.6517557525164387,-1.0877870984314306,-1.1963312906211108,1.0993010019388687
李沧区,2022,12,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.10618963903490994,-0.9517557329126888,-0.7955437117195785,0.9308974238050407,0.22603319216120354
李沧区,2023,1,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-1.0722269036625007,-1.664019686737808,1.1102120443977863,0.4503849082389125,1.1120584125684005
李沧区,2023,3,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-1.524724197780846,0.7130255702166549,1.5511978372803983,-1.2150008205896916,1.6807931501705544
李沧区,2023,4,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.9392426613134305,0.540308291482551,-1.0341718812995955,1.034812721563939,1.507740885753415
李沧区,2023,5,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,0.8788944961985711,-0.6202591001528696,1.3057185910987754,1.431535437635127,-1.6614400380356995
李沧区,2023,6,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,1.5379026160771863,0.22402661936620727,-0.24561259467878768,-0.5420211769143498,1.2225667906395277
李沧区,2023,7,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,0.7657894101574274,-1.5539618727228799,0.09777980231448102,1.508414472072745,1.5144837840743506
李沧区,2023,8,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,1.0658509989247404,-0.10319488761755086,1.1856152323719018,1.0728092890739025,0.2651010898925705
李沧区,2023,10,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,0.6514855872650753,0.3883142542768551,-1.4182438042785446,-1.3543356104177457,-0.22664774726098363
李沧区,2023,12,1,0,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,-0.7589461991885669,0.9786466291397562,-0.5055165444760836,-0.5055165444760836,0.32476778154263564,-1.3026238728783504,0.13844632389410677,-0.8824857489400333,0.1161676253041181,0.046356354635321874,-0.43262724641025024
栖霞市,2022,12,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.1490945906295231,0.6329393389881147,-1.6425746490957271,-1.3910766701767,-1.5972313443357287
栖霞市,2023,1,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.0579697076162464,-1.7191662831037169,-0.0804202345082998,-1.4843298015914543,-0.7110051023763151
栖霞市,2023,3,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,0.0768572961742742,-0.15435201511281652,1.5132592020520812,0.8294828130062195,-1.1534219095358393
栖霞市,2023,4,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,0.3217647436639032,-0.4554241372990035,1.0605533837627843,0.05980235020845836,-0.38330635023570075
栖霞市,2023,5,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,0.9706072628866483,-0.4429375761048789,0.8818476322981057,0.7821302787239559,-0.9684689082847092
栖霞市,2023,6,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,-1.3326629106321468,-0.8467615874025785,0.7192071342618708,0.7259810559450405,1.266827561187515
栖霞市,2023,7,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,0.541545321898065,1.5122401889270378,1.1105646147573678,-1.7246168334377752,0.37119361590962485
栖霞市,2023,8,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,-1.4709370161372881,-0.8231416496931762,0.9432481461743444,0.18371917247959602,-1.3189123379372236
栖霞市,2023,10,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,-0.7102344268935589,-1.281470949261464,1.114260647606658,0.28680267706226137,-0.6008595233677256
栖霞市,2023,12,1,0,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.613838346158326,-0.05320484145240849,-2.66813689963565,-2.66813689963565,-0.2806871220088041,-2.481495688459531,1.6090033187026995,-0.3770926677230993,-0.16787795244724882,-0.8854363276149556,1.4966069995655635
梁山县,2022,12,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,-0.7756579464878237,-1.2642082336928415,-1.6979436966019528,0.24597474012416168,0.9567858631870616
梁山县,2023,1,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.3452583521689629,0.8630061058721293,-0.219649282308717,1.5007290609767117,1.1293178266898862
梁山县,2023,3,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,-0.2355226519403749,-0.8649431929103287,-1.3576318591422982,0.24640861158284053,0.09940050353747065
梁山县,2023,4,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,-1.050169454029411,0.3188877793482207,0.6593835973558315,0.8205943352356952,1.1707653077704387
梁山县,2023,5,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.5709327101868097,-1.6988275262580304,0.6648719575101186,1.1027364245792368,1.4533656152628616
