County,Year,Month,Latitude,Longitude,Temperature,Humidity,Rainfall,WS,WD,Pressure,Sunshine,Visibility,Temperature_MA,Humidity_MA,Rainfall_MA,Pressure_MA,Value_Class,Has_Occurrence
罗庄区,2019,6,35.0,118.28,1.6146606590466754,2.4246768510340195,2.1406703736853037,1.2723598252183732,-0.9136638376847124,-1.4442363824312583,-1.6149047073220826,0.8129282184975377,1.5087047213290448,1.984674498741315,2.170246822719092,-1.4443070554540427,1,0
罗庄区,2019,7,35.0,118.28,1.1832527762000633,1.8832215916312858,1.5928491444194468,1.7076722491640706,-1.543911664152917,-1.2166323409494697,0.8263826529030385,-0.7358894633905484,1.2342556592547251,1.8079110761696182,1.4578991019706076,-1.6572326597780103,1,0
罗庄区,2019,8,35.0,118.28,0.9104266339641811,0.6808392549422917,1.0584375832187078,0.5160322609271308,-0.2641556093094471,-0.8074405255163634,1.1806562416869415,-0.5176931752557322,0.777881510698605,0.45682779877432156,0.8418057164485706,-1.038465702084804,1,0
罗庄区,2019,9,35.0,118.28,0.22157213794536235,-0.38371760060592086,0.009846368357474935,-0.2533896300536199,-0.9994228434841941,0.02372184019758253,-0.5172733699700212,0.6824365832933926,0.3193296016519923,-0.5628726198329813,-0.19520010921922248,0.031113711623130803,1,0
罗庄区,2019,10,35.0,118.28,-0.7177003047478994,0.4900997754086454,-0.9474100368223953,-1.0951883928666413,-0.5229139231666783,-1.7007613235577526,-1.1794588070839997,-1.0028916289420262,-0.6838829155308559,1.0131705746839854,-1.2075010527603538,-1.7907149910446085,1,0
罗庄区,2019,11,35.0,118.28,-1.088260407738436,-0.6146584713148074,-0.9474100368223953,-1.5555254564849028,0.5736158084755024,-0.5419821204034718,-0.6218222430063517,1.1102041833144876,-1.024672103024077,-1.0326068464512739,-0.6983122914058723,-0.7531513848848383,1,0
罗庄区,2019,12,35.0,118.28,-1.4816670345449414,-1.55317501802831,-0.9474100368223953,0.06049316569557561,0.969670884358911,-2.087006485879635,1.3849393071262954,-1.288995800206705,-1.401584109003332,-0.9904928872393434,-1.0156039597754356,-2.0957063867407673,1,0
罗庄区,2020,1,35.0,118.28,-1.3758107157114305,-0.08252733030355243,-0.9474100368223953,-1.4493848954957778,-1.3551169626163717,-0.8585512477227634,-0.7807104589675566,0.2014399923575217,-1.4164222556591364,-0.2746359975620785,-0.9454242982875114,-1.0581663665931242,1,0
罗庄区,2020,2,35.0,118.28,-0.46109985860548186,-0.5220371527733382,-0.9474100368223953,-1.1054892806682601,1.5378876714430039,0.2390741265727887,-0.23725205114213538,-0.42619247656237214,-0.5706847287377806,-0.9882003209058028,-1.0556033097446298,0.40004855184145244,1,0
罗庄区,2020,3,35.0,118.28,0.4734131125003906,0.23426712211831413,-0.6817298765901545,-0.9161669279683725,0.5776835481243574,-0.757466390737544,-0.1526031274901248,-1.412205414335768,0.4324086732690328,0.46170097390086606,-0.9128648439318438,-0.9397535427189239,1,0
罗庄区,2020,4,35.0,118.28,0.5435385693293711,0.4389333509213476,1.6151532564938622,0.2670918354462096,0.4677414192422117,0.06443998085783086,-1.4440337814067934,-1.3895155397917542,0.44011622133139144,0.23614850753522648,1.6114757010947642,0.24435531158961776,1,0
罗庄区,2020,5,35.0,118.28,1.0303003676685378,2.2194186787631174,1.3601982471638063,-1.1360290282719387,0.5256411223363192,0.44027518007402494,-1.2669436189977419,-0.6782102896696521,1.0435267026786494,2.119266352404391,1.1174131622494745,0.5041437514965605,1,0
罗庄区,2020,6,35.0,118.28,1.455930502132784,1.867601715837701,1.7581582703648397,1.285794704900373,-0.5237526225644035,1.8070272251885275,1.2879969972661292,-0.4661615081517554,1.4717198929056492,2.075197845521812,1.7387857922274499,2.212670221412117,1,0
罗庄区,2020,7,35.0,118.28,1.301738468912704,1.0479896201187533,1.9247413721552786,1.6341455927892288,-1.4617227052404147,-2.437105451016565,1.0268928939266289,-1.0295474175605412,1.281130268987667,0.7300693075281571,1.8848677145647255,-2.6358177103931695,1,0
罗庄区,2020,8,35.0,118.28,0.7987885927857074,-0.6296689573656032,1.0824426373817448,1.3871854753362187,-0.42619726389710594,-1.4325934928960027,1.1103771166579455,-0.675232977104239,0.8215461013441159,-1.120223030614693,1.2690421855838487,-1.4877798911759874,1,0
罗庄区,2020,9,35.0,118.28,0.11196027208400788,-0.0014905479116814069,0.2714872913668145,1.0778491621040291,1.0268630569807273,-0.09695399512359051,-0.1192559047868641,0.5234432603110063,0.06379578546252393,0.0923939264388965,0.3142240026012317,-0.2752809308630661,1,0
罗庄区,2020,10,35.0,118.28,-0.6354783763058003,0.4949794357987017,-0.9474100368223953,1.5688478942444746,-1.7230784020843115,0.6187170983376862,1.4938129194447918,0.8998286492231917,-0.6426375069602847,0.7651878681390111,-0.7662194191061662,0.9561094649977201,1,0
罗庄区,2020,11,35.0,118.28,-1.3778950149706755,0.4567278924213224,-0.9474100368223953,0.5966639908778917,-1.0024510333579315,-1.2730424754415648,0.3792717228660953,0.7966482068357211,-1.2861353572764258,0.5969063070767581,-0.7718510353090059,-0.66220391235951,1,0
罗庄区,2020,12,35.0,118.28,-1.363304903139396,-0.30799439645505433,-0.9474100368223953,0.6629041705182257,0.7154784033020244,-1.7808165718856233,1.6601370040923584,1.402603881893002,-1.3746950502319757,-0.09521703031227617,-0.9320781248135659,-1.472598074081001,1,0
罗庄区,2021,1,35.0,118.28,-1.008396345115036,-0.8010930117968688,-0.9474100368223953,1.0079039708821749,1.3956537761567895,-0.01992107205241116,-0.30305897044178465,-0.6446012639534576,-0.9250148314458376,-0.7150784044492102,-0.9067323358219532,-0.3164916093000335,1,0
罗庄区,2021,2,35.0,118.28,-0.5194211962753418,-1.0431294733925107,-0.9474100368223953,-1.0130011740913576,-0.9515384691771522,-0.5276109558773607,0.5018530700043505,-1.002460335844993,-0.5594437668894292,-1.094526498987222,-1.1663712392877958,-0.4928546658593592,1,0
罗庄区,2021,3,35.0,118.28,-0.24463402033487705,1.6464350869650675,0.1767907517078868,1.223628775463384,-1.1641999067043385,-0.7175410379369138,-0.628781979882718,1.2010388639591825,-0.4169263455660898,1.4494732945133086,0.06833681656171858,-0.7355869761413187,1,0
罗庄区,2021,4,35.0,118.28,1.0869798809969593,1.4899204795338346,0.43840516271051533,-0.2021719517322168,0.001949306278196147,-0.2400007408826467,-1.064452717370188,-1.6839852715743424,1.1235992046022671,1.5408106738170446,0.5651630303723959,-0.505135653518593,1,0
罗庄区,2021,5,35.0,118.28,0.8612482127312499,1.5790136620669142,1.6866393305601963,-1.4803596476614527,0.5347315724113647,0.8823240866665736,0.17301746322811729,0.5862375447969289,0.7702020835509241,1.0727799106831195,1.5423925443152597,0.9177259282138317,1,0
罗庄区,2021,6,35.0,118.28,1.1662256065166405,0.5191295043612183,1.8072438779069488,0.01662750630118228,1.5167872650901628,0.01456197037898893,-0.5879217565119937,-0.7723434192521401,0.8959853805987453,-0.09295436228452934,1.905821684109353,-0.3597348038984293,1,0
罗庄区,2021,7,35.0,118.28,1.2469684789703626,0.8440037247380814,1.5785182964773987,-1.3395912926303382,1.653806141932167,0.7051666225693495,-1.7203668772854386,-1.2122062987984608,1.1169665057163927,0.759797188922749,1.5556121805153174,0.4786977927098383,1,0
罗庄区,2021,8,35.0,118.28,0.8190368217729577,0.46050422842445143,1.0127011739415086,-1.3224362193132893,-1.712381802746063,-0.8844087740873299,-1.7240010594887885,-1.0486040966655363,0.8204502191432219,0.6204512795190461,1.0339010803272357,-0.8590940731266938,1,0
罗庄区,2021,9,35.0,118.28,0.01407659843572329,-0.543828648719127,-0.43873806104901597,-1.3953183769144448,-0.26679888365424015,0.45670968213540813,-0.6823008297052785,-1.3718311235306269,-0.1344113479352253,-0.6470203520940475,-0.36736713211728605,0.5714077215793936,1,0
罗庄区,2021,10,35.0,118.28,-0.6396345743582487,-0.7315005334004449,-0.9474100368223953,0.8500143386997631,-0.8359808640437518,0.882030515641235,-0.4909608716641299,-0.8494799572952281,-0.8682422652616342,-0.37594038459668777,-0.91612309358031,0.7092598892780367,1,0
罗庄区,2021,11,35.0,118.28,-1.0903388602347717,-1.729145603591691,-0.9474100368223953,-0.5341837029599666,-0.2550989596550641,-1.4958514649318817,-1.450006364315036,0.6027024759966281,-0.9944873482873565,-1.7081427366906639,-0.9691257939374455,-1.0874067383156336,1,0
罗庄区,2021,12,35.0,118.28,-1.097120027295293,-0.40767434176362893,-0.9474100368223953,0.4052836124605334,-0.7079264694282347,-0.9838780670999024,1.1625176541674127,-0.5387377988996288,-1.0776958913022432,-0.597024475881753,-0.9201075120556862,-1.0986278177667401,1,0
罗庄区,2022,1,35.0,118.28,-0.8769052841752257,0.26521913681899906,-0.9474100368223953,0.46999484027386396,0.42120909634417836,-0.5409550916436862,-1.1360022591350727,1.535185407749895,-0.7503044993396147,0.22082313882875793,-0.7439330396864169,-0.5605067196285688,1,0
罗庄区,2022,2,35.0,118.28,-0.9329268219305875,-0.27170097214106487,-0.9474100368223953,1.0333189025970588,-1.1185094235533817,1.3648288933525754,-0.05758074131054594,1.3507848349048395,-0.901359912450255,0.16726003364825745,-0.8815327687976224,1.1373428115458089,1,0
罗庄区,2022,3,35.0,118.28,-0.08612057418904426,-0.5874628925486941,-0.41453685251713884,-0.014100845814020936,-0.7328502402422898,0.12177695394016445,1.5101635043976316,1.038912235586947,-0.042795672593374044,-0.9181425957133209,-0.6766925321534379,-0.08035961252332939,1,0
罗庄区,2022,4,35.0,118.28,0.8214612862898487,0.998498838953654,0.5226501489246115,-0.29192022005078844,1.1674506190014107,0.019649325226682477,0.02930183775040796,-0.5191398163647303,0.7046630038602083,1.258727493947804,0.7101092073205936,0.44677493967603066,1,0
罗庄区,2022,5,35.0,118.28,1.375915101396631,1.7796605022864118,1.1497160052959132,1.182446218350374,0.7455797968276012,-0.804479481471195,-0.867276388467437,1.4470077254169624,1.4517877727142123,1.6221763992581577,1.2391700838014503,-0.7997141898234922,1,0
罗庄区,2022,6,35.0,118.28,1.2820050277749409,1.0883391521061818,1.845049449210937,1.188091458672005,1.33635628081972,-1.1559861199968657,-0.610767073168587,-0.05529624694440678,1.3092391248818944,1.38078310384307,1.7058347289036917,-0.8914490832227681,1,0
罗庄区,2022,7,35.0,118.28,1.259555852292293,1.5224414281942062,1.2254245106313675,-0.3160127208038739,1.5737744477767377,0.536826663073813,1.4161011266927737,-1.4704903751304619,1.0418083188785494,1.3471199306494004,1.2776671578658587,0.598955566135288,1,0
罗庄区,2022,8,35.0,118.28,0.8583069982522451,0.9535335269034443,0.7104619720409894,0.28129712841563387,1.4154078007395363,0.3101192501237516,-1.6205706773097326,1.5153463105068332,0.7808478000228509,0.7042777392900907,0.5763065467609344,1.118136113710005,1,0
罗庄区,2022,9,35.0,118.28,0.025937521019125245,0.23323389397199204,-0.37241425539870404,1.6204415888147157,-0.6451221868076426,1.2112189553012054,-0.8546446876069187,0.3455300697984728,-0.04100405200762383,-0.12673781066763767,-0.18779578595412139,0.9507758908324494,1,0
罗庄区,2022,10,35.0,118.28,-0.6767161620535306,-0.24926394532399812,-0.9474100368223953,-1.0367085066280002,-0.31063009724863355,-1.4843162685968478,0.9859044660383054,-1.2901939603182564,-0.703781600034154,-0.02928220101053216,-0.832240099617293,-1.017741771548342,1,0
罗庄区,2022,11,35.0,118.28,-1.2715153192726807,-1.7676154093939247,-0.9474100368223953,-1.7127083123310343,-1.1380980314635538,0.3749457479749031,1.657352062783965,-0.6885972241279366,-1.2145965924535587,-1.6279412718359638,-0.913238982531838,0.2433124817809567,1,0
罗庄区,2022,12,35.0,118.28,-1.264999819265383,-0.5670148869895273,-0.9474100368223953,-0.2734650560762162,-1.1758402698062989,0.7604259570438006,1.1783202649285311,1.7162003709656575,-1.3951589813976086,-0.3650833812671644,-0.9434390296953995,1.2539379807866653,1,0
河东区,2019,1,35.09,118.4,-1.1324743922082827,-0.7283570302576537,-0.9474100368223953,-1.195485464616655,-1.1918785287048455,0.7336446803694443,0.13986843547866595,-0.18567077247784408,-1.1443332408073508,-0.8764950750601522,-0.8723645297661311,0.28405729950534453,1,0
河东区,2019,2,35.09,118.4,-0.5922184163895889,-1.0762844905038265,-0.9474100368223953,-1.57437685298788,-0.780985794039316,1.051260097936938,-0.21073969717740512,-1.5674837300279505,-0.7606525956877959,-1.2318718814589587,-0.8477872161830203,0.4968401716735533,1,0
河东区,2019,3,35.09,118.4,0.08551142825066456,0.011701221338014852,-0.07933459001952073,-0.469328969272941,-0.6565383368589462,-2.0028071301559542,-1.2854053835082893,1.3816422737739151,0.09754470942693,-0.5340258649469674,-0.14056451563028244,-2.1209167877764004,1,0
河东区,2019,4,35.09,118.4,0.3114808733330996,1.0567031771754294,0.8123484512607201,-1.493857514526193,1.639527375731502,1.4129807833871957,1.6089097518417137,-1.5976412690815425,0.29750716934793775,1.0852547112628994,0.83259342707998,1.6083492713433138,1,0
河东区,2019,5,35.09,118.4,1.5005294783611587,1.160121068520656,1.9163838210222077,0.29838616568410103,0.48743739619177856,-2.190082920131546,0.5953556401991065,0.696766246157779,1.6065280546606133,0.4073080895400686,1.9504268633104236,-2.250674405563294,1,0
河东区,2019,6,35.09,118.4,1.8222168024260619,1.3134243986341807,2.0184276635433527,-1.6962398101407699,0.9037620379862072,-1.2858670449876914,-1.4822587544007282,1.3580161944206637,1.7368624347378359,1.1974770498582596,2.173471991045599,-1.1343047261371304,1,0
河东区,2019,7,35.09,118.4,1.0471543179550806,1.1326248161218475,1.4334731608455629,-1.2107870553526354,1.510725667342291,0.2630515344545828,1.5208089122518151,1.5520509008388026,1.2111233152741632,0.7711267324847516,1.4129725536743907,0.3681205434368434,1,0
河东区,2019,8,35.09,118.4,0.7301522797910718,0.11321614926211221,0.8447312335785274,-1.2001522090706327,0.23643612822601273,0.290297640373832,0.3328947848355896,-0.5157109266331301,0.6635662318026391,-0.05971266533115648,0.876899823220095,0.15253829840300775,1,0
河东区,2019,9,35.09,118.4,-0.07636655470434547,0.37120443034300526,-0.13186411786992927,1.3131620440062908,1.705465379983753,-1.282131532304935,1.6308282162907008,0.15798148787175537,0.03575478982032964,0.3758013666809566,-0.1732452100968829,-0.5708330763899819,1,0
河东区,2019,10,35.09,118.4,-0.45976380470621425,0.3030801742914283,-0.9474100368223953,-0.6404501748355889,-1.5594348597250904,2.7147344447490385,0.7742889358279718,-0.5844520806058096,-0.5256695817151499,0.5369172394835823,-1.061832079501679,2.008023265031715,1,0
河东区,2019,11,35.09,118.4,-1.1534764651519995,-0.8721856783871084,-0.9474100368223953,0.44305901493754185,1.4336078829057632,-0.29550766650114135,-0.27443605069667026,0.41177655897106885,-1.0642129566763097,-0.7954675745661922,-1.1766010007043888,-0.28867446928158863,1,0
河东区,2019,12,35.09,118.4,-1.3728128044709622,-0.40179364681392427,-0.9474100368223953,1.2589272346162046,-1.1152206574395218,-1.0245873426823922,-1.31232438545647,-0.6501351158815548,-1.451807052646505,-0.3197864467356671,-0.8816316393705503,-0.9477239859086521,1,0
河东区,2020,1,35.09,118.4,-1.0731095482439974,-0.5392879645779387,-0.9474100368223953,0.6242405256129603,0.4413701275852844,0.7394764339731899,-1.1350332687619165,1.6266406139447693,-1.2305623046254097,-0.045848093816383266,-0.9371968959279243,1.2556541662210214,1,0
河东区,2020,2,35.09,118.4,-0.8590713199709291,0.6767157047610093,-0.9474100368223953,-1.1313071470699423,0.5036515431616301,0.6099773582812682,0.10430605632749271,-0.5904410518505073,-0.8656371247156172,0.9367868351897506,-0.7954422044917683,0.5020789203803047,1,0
河东区,2020,3,35.09,118.4,-0.1526465868742329,-0.21337412868018305,-0.12227896608027922,0.9239528663328108,-0.022123582505761446,-0.007884204032619186,-0.37793861691491304,-0.7674097752366996,-0.1122515803328368,-0.11149877625883778,-0.3753411668529815,-0.7847520879193273,1,0
河东区,2020,4,35.09,118.4,0.6241743288355786,1.4035525641681001,1.452702318387878,1.261929645388837,0.10395465387926502,0.6423218215469434,0.7170717995919664,0.11904889315864607,0.5063688948615577,1.301963630713549,1.4558645284596825,0.4739138201417558,1,0
河东区,2020,5,35.09,118.4,1.0977217451560901,1.6535813859269226,1.556656449777044,1.2705683774032759,-0.7841539491460195,-1.1787280263833673,-1.5326269213213721,1.0390404099810504,0.9923745804653282,1.6476226686921904,1.4981253854762904,-1.1364992034378003,1,0
河东区,2020,6,35.09,118.4,1.5254656588426607,2.05841618152087,2.6125892418221457,0.27937342041828034,0.04595432513781975,-0.3475990716083071,0.7987247617234801,-1.3483756918155831,1.69874444394329,2.029738824231867,2.427848841711487,-0.5075482806744743,1,0
河东区,2020,7,35.09,118.4,1.1907340667620592,0.669639586470329,1.8901804589696372,-0.8918616172295574,0.2802035999722406,0.17249123982551254,0.4200850170663778,0.5489188083391613,1.3887169495918046,0.1269479800142232,1.935396147921747,0.11830306780454014,1,0
河东区,2020,8,35.09,118.4,0.5343119503100167,0.08534997587612365,0.41754662287572186,1.0712150445454156,-1.6122335801367362,-0.01608603217306458,-0.11437844473898802,-0.5905953175339868,0.43106086958455286,0.031209661965107705,0.24646695469036514,0.4181721166475486,1,0
河东区,2020,9,35.09,118.4,-0.0013880039615629754,0.3164288968124569,-0.4938705089043524,0.45751385684801205,1.5083058293151164,0.03293839241724142,-0.7678716887983975,0.1066104367143078,0.1840127513655886,0.716340602330953,-0.3663099457426504,-0.24355741616607854,1,0
河东区,2020,10,35.09,118.4,-0.6271174016110438,-1.1078505080663739,-0.8612017036580989,-0.22473225741483638,-0.7658627762160016,2.109296572042781,0.7868021490077185,0.5776837745899308,-0.6343475149135798,-0.9166301797617551,-0.8277053378476344,1.7008004185587913,1,0
河东区,2020,11,35.09,118.4,-1.073874169179978,-0.4884872004324559,-0.9474100368223953,0.9708534313925301,-0.6998404907554914,1.9104285647622192,0.21006923759068868,1.5777796784501785,-1.1562628703969304,-0.878512259668599,-0.9698877245063255,1.8729163352874945,1,0
河东区,2020,12,35.09,118.4,-1.4485138452996988,-0.43577718997944315,-0.9474100368223953,0.4330023461533555,0.02403694569403619,-0.49334361413979266,0.6393310093780822,-0.5640850691005921,-1.423957149729014,-0.293179287130484,-0.7255939871179898,-0.2749486673852991,1,0
河东区,2021,1,35.09,118.4,-1.128475626801185,-1.5595557138327405,-0.9474100368223953,-1.0852931750085453,0.21223905801458462,-0.30424058309137547,0.5988556282799564,0.5300792938140642,-1.190548595688728,-1.3286986707053372,-0.9001388777193193,-0.7711419002089224,1,0
河东区,2021,2,35.09,118.4,-0.4933804404294392,0.6540821198218348,-0.9474100368223953,-0.3066728612733772,0.19691831731788756,-1.0767742142764054,0.12833985703701856,-1.616441381238739,-0.5110326399625661,0.9127405570019733,-0.7426094488198379,-0.8122127739418966,1,0
河东区,2021,3,35.09,118.4,-0.11683659518499986,0.24506336185796235,-0.06779309877970115,-1.4761325426868601,-1.0029486002905361,-0.02761642681902518,0.1545690232907705,0.3935265401237853,0.02706475972400902,0.1398887053220372,0.21366976834159165,0.16389580083375804,1,0
河东区,2021,4,35.09,118.4,1.0280799571319335,0.6396098878254896,0.08971946415682298,1.0988032210042666,-0.8806704972408693,0.33058168756295747,-0.567335919246,1.532123003325363,1.052811199308593,0.6468100858224478,-0.07583633940563347,-0.013755968299640969,1,0
河东区,2021,5,35.09,118.4,1.5740582310824431,1.5394207835342568,1.2633598434554796,-0.0707063667282611,1.288726503270479,-2.544495913085193,-1.426390109357955,1.2806114714371957,1.5805521366512059,1.3084137104670308,1.4637978542858143,-2.517955346713631,1,0
河东区,2021,6,35.09,118.4,1.3216749101776686,1.9446582746436454,1.798359012309398,-0.6457866410076913,-0.2650503748427151,0.4435910471064759,-1.1155827297313299,-0.5639383660498003,1.2927489728059942,1.4324284109242615,1.8573225832043252,0.36948274434454004,1,0
河东区,2021,7,35.09,118.4,1.386905356623668,0.5283870278350011,1.4696023857134302,-0.13473797882248523,1.480555332482616,-1.173497883949507,-1.4593869831771404,-1.4873461191740247,1.2187250092102924,0.2723102965833133,1.5415465033046558,-1.13324655891447,1,0
河东区,2021,8,35.09,118.4,0.5403315059985419,0.8271599923045044,0.7946345621054983,0.31811767451871215,-1.0159423240111642,0.750174354839809,-1.111467011620973,0.10912496498314539,0.5865884889890676,1.092354096388187,0.9359342083012397,1.4022932641997328,1,0
河东区,2021,9,35.09,118.4,-0.035096202116817986,0.6593067472911104,-0.7608736390872919,-0.1821283940927392,-1.6371216885724849,-1.9719550825514476,-1.3212307578480547,0.4221270095904926,-0.24292715140287455,0.5743430943900343,-0.6980790529239903,-1.7506647631547938,1,0
河东区,2021,10,35.09,118.4,-0.6372287637485848,0.05066608127421454,-0.9474100368223953,-1.4063034742827971,-0.9966370930469731,-3.10073076530913,-0.5730064267256862,-0.3769499885758991,-0.7490246816531946,0.49606405717999935,-1.0317094777377795,-2.9006577329879244,1,0
河东区,2021,11,35.09,118.4,-1.3191544302575129,-1.182952807391596,-0.9474100368223953,0.0861779046690652,-1.0234539803886293,-0.527152086490998,1.5245472705040326,-0.18352070011656427,-1.287972662473634,-1.0894167084351585,-0.936490068905416,0.17339277127025596,1,0
河东区,2021,12,35.09,118.4,-1.5139310395817787,-0.8553399263039183,-0.9474100368223953,1.4114043515673602,0.8868100545799908,0.3437420146236383,-0.31227447522723445,-1.1818761703793612,-1.5942810620690815,-1.2034244351780714,-0.8989175682936366,0.2929633516780865,1,0
河东区,2022,1,35.09,118.4,-1.1214574019899484,-0.816809731589518,-0.9474100368223953,-0.08674508444272845,0.7426893509707413,0.8193120994082552,-1.072627007753285,-1.3859529607022572,-1.0748099023025268,-0.36597309313832976,-0.63989945563216,1.039012302547949,1,0
河东区,2022,2,35.09,118.4,-0.7201144098966626,-0.318663393204672,-0.8774713268142742,-1.4572682832928165,-0.31045978602073904,0.15655835308888724,1.482385419882953,1.5477732329745484,-0.6581846607857091,0.21507500800433255,-0.765953343820698,0.23618283518422123,1,0
河东区,2022,3,35.09,118.4,0.14174740032485322,-0.43347407210479444,0.28780182858675607,-1.1223925158479782,-0.7862294914820832,0.05186331492577679,0.0888226076427132,0.7215940067400383,0.16704681295165685,-0.35146475900766866,0.2684338392999408,0.3858667457065834,1,0
河东区,2022,4,35.09,118.4,0.5522153256040405,0.23656995281214135,0.934618441700978,-0.6996399655481986,-0.5307598606897894,-1.064387405704961,-0.7545190841189628,-0.19004881384588224,0.5475807800356494,0.37682857460250296,0.9784332697674867,-1.1076715495343774,1,0
河东区,2022,5,35.09,118.4,1.4700746166389365,1.2173970142050294,1.1548592836372196,0.9171350294846681,-0.800479929437884,0.18635269372416888,1.0178694363459584,-1.381109809518524,1.438478303891918,1.075036843464569,1.1815408694860705,0.007862855084613405,1,0
河东区,2022,6,35.09,118.4,1.6860370193103151,0.825967505157094,1.891159825704653,0.3898809065161595,1.0923882066402673,0.9219665014379985,1.384172004365137,-0.2228950652639383,1.681696283216852,0.7453642652287893,1.9741735101585414,0.7339881815375735,1,0
河东区,2022,7,35.09,118.4,1.436111334896981,1.0119280641360966,1.7507703488934652,0.7319489982971442,-0.5067679030606177,0.735659999454015,-0.17110407884671636,-0.7131088508242328,1.3993361571257195,0.9953054895446696,1.711397752553326,0.8607633139441527,1,0
河东区,2022,8,35.09,118.4,0.4954965153982573,1.4450703276824133,0.5901595229154856,0.3559524200477083,-0.1868051108026669,0.7106627795038668,-0.7984352804494597,-0.04863769575097958,0.6897443967588954,0.7353379023718816,0.524706162656161,0.3893851432553416,1,0
河东区,2022,9,35.09,118.4,-0.30064713074352944,-0.33124199418448236,0.20101678897399758,-1.4385452317876755,-1.1223937840814187,-0.545035973533755,0.04548913411024669,-1.6899895440773058,-0.3144862068060942,-0.2864825643042036,0.06726112815704546,-0.4963769257380956,1,0
河东区,2022,10,35.09,118.4,-0.741716321868381,0.17341117308420348,-0.9474100368223953,-0.021427733575146792,1.7014620895853596,1.0728541056503982,0.07329991323747297,-1.673513065324621,-0.7730614271327823,0.2782402970134659,-0.8119506909203607,1.6565677869452087,1,0
河东区,2022,11,35.09,118.4,-1.114990684589077,-1.0130972649677141,-0.9474100368223953,1.7043558995612427,-0.7132136161080095,-1.108073555033979,-0.1676004340450305,-0.03672962890756146,-1.1329675399758818,-0.4187182304636994,-0.6842466666061382,-0.9414269369934459,1,0
河东区,2022,12,35.09,118.4,-1.5501643415612332,-0.9457186397397133,-0.9474100368223953,-1.5002371219371886,-0.3450951154954858,-0.45038223783410114,-0.9660744592965469,1.309981029963828,-1.5725265545413993,-1.1134565985402742,-1.011619808279417,-0.43149485332096443,1,0
沂南县,2019,1,35.55,118.47,-1.2781429614521975,-1.035436370597127,-0.9474100368223953,-0.49139666901366036,0.5308129403692421,-1.196111182310625,1.6259081687547408,-1.5618219385952508,-1.2806115869172936,-1.7779323111817606,-0.8898725785601547,-1.0557996358103816,1,0
沂南县,2019,2,35.55,118.47,-0.6167157991982797,-0.018666381781023655,-0.9474100368223953,1.7137357278661167,0.2698360068938932,-1.4980523365203333,0.39437809899909626,-1.23396655272364,-0.5131013150716897,-0.037880620403146915,-0.8851569217155254,-1.5000273659388723,1,0
沂南县,2019,3,35.55,118.47,-0.30605242119105525,-0.7189598021369509,0.07546560979344932,-1.4941593108924107,-1.2818125301433463,-2.0373549312867465,1.5477151523128405,-0.50185990068651,-0.3318772713853754,-0.5241156368672982,0.11135806039166077,-1.93429564237084,1,0
沂南县,2019,4,35.55,118.47,0.7389154802423343,1.2876310084887308,0.7049891605243339,-0.4920266643190185,0.10242917971673639,0.24428277471948684,1.1963729680167663,-0.3738990394485932,0.6142024825654483,1.5501413345924466,0.47140618623724195,0.7447323630008797,1,0
沂南县,2019,5,35.55,118.47,1.4103523939574663,0.44231466762920923,1.3024825582350723,0.5948804172852731,-1.3305654386000556,0.037162732513514526,0.26398630054773076,0.7978997437877697,1.3866912643123772,0.3197040331653858,1.427669390311681,0.580752154248194,1,0
沂南县,2019,6,35.55,118.47,1.216099299333291,1.934270906073078,1.9679188804187508,1.6431581540620555,0.7997414060866235,1.127124007989577,1.4207056412015162,1.3604014405275362,1.408556869979521,1.8458824354614143,1.6929330863802714,0.7656361371135572,1,0
沂南县,2019,7,35.55,118.47,0.8435483724629843,0.9972978396224089,0.6970612409513024,0.6052692857633916,1.3065278441127326,0.33045659772406644,-1.5296204942753677,-0.22441752168317344,0.7853051215379226,0.7288467140763146,0.6202453263650826,0.4082155465048322,1,0
沂南县,2019,8,35.55,118.47,0.9662121757605043,0.5220992144467405,0.39575182844092477,-0.5975789814273088,-1.4194255944233045,-1.3548802353313738,-0.5266012558190725,-0.01429227807519557,0.9938221586903883,-0.06630367507631078,0.2534393717041851,-0.9096342005437151,1,0
沂南县,2019,9,35.55,118.47,0.021561724459498218,0.27755539600312445,-0.4062649656797682,1.0704132559465533,-1.2872692736830473,0.9192112569995141,-0.8259679676221007,1.315168073055856,-0.013567295267706031,-0.22319779523067798,-0.5744397762932691,1.3280024114634357,1,0
沂南县,2019,10,35.55,118.47,-1.1886692767730769,-0.7227517479925677,-0.8697075728388503,0.09922792197797292,1.5414504886854283,1.303520807685162,1.2502452215206599,1.3181142074782266,-1.145404992599392,-0.7958479189513641,-0.8907692179862768,1.9022806412806084,1,0
沂南县,2019,11,35.55,118.47,-0.8795306798501119,-1.710083399926533,-0.9474100368223953,0.8119480548851343,0.9925943694529462,0.896862980983524,1.1397070685674702,0.3712198120130469,-0.793144624172315,-1.5309357392185743,-0.8234283288938166,0.7457675715734754,1,0
沂南县,2019,12,35.55,118.47,-1.6709284835902296,-1.326965395937116,-0.9474100368223953,1.0401210793870026,1.1090857590811798,0.4604794258475461,0.018167420110340324,-0.686332890303419,-1.614975267289871,-1.6635877297858623,-0.7797345691021257,0.1339124016899537,1,0
