Year,County,City,Severity_Level,Has_Occurrence,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Humidity_median,Rainfall_mean,Rainfall_std,Rainfall_min,Rainfall_max,Rainfall_median,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_median,Temp_Humidity_Index_mean,Temp_Humidity_Index_std,Temp_Humidity_Index_min,Temp_Humidity_Index_max,Temp_Humidity_Index_median,Latitude,Longitude
2020,鄄城县,菏泽市,1,1,1.2241145878800954,0.2874109364934885,0.4213879088009066,1.967164395144976,1.209769988830571,0.5934901703179979,0.7972376292965275,-1.560731354845115,2.584695794263754,0.4433094514520944,0.7382295767303302,1.1021335120868625,-0.5756618984891742,3.159269420501448,1.204994113552942,-0.023945731314481838,1.0690494547475136,-1.9500797024883392,2.3874362880587547,-0.1294417697386077,1.1606577952608885,0.38914436312950124,0.3723797663955292,1.9661887280203976,1.1252511351979395,35.5488521088405,115.54599256660272
2020,东明县,菏泽市,1,1,1.270704413862349,0.2897190085014665,0.5570580299990043,1.8482625094616056,1.2776033823854964,0.8017747103232696,0.6828214811478386,-0.368098548228489,2.5391285905842165,0.6446134228477018,0.776300493935931,0.9692842988320519,-0.5690524167320978,2.521439248112812,1.2117738437834926,0.015568218420248693,0.9798876326884493,-1.762462562564123,2.154816941060743,-0.0489767932596335,1.2966115411289425,0.42681213083984954,0.2610581358004373,2.5867522068284523,1.3123135059941482,35.17622703927776,115.07128760230653
2020,单县,菏泽市,1,1,1.3291702067083921,0.26517597999295295,0.6480467296982863,1.8233270593635944,1.3589974320310505,0.7699081859910023,0.7831123049123495,-0.7062380042019324,2.3941472968272817,0.6154107379584342,0.7603425489763083,1.0611107274960374,-0.5970620543586,3.1503454515254696,1.18265075772581,0.3767370428649265,0.8677862444472598,-1.650806760087158,2.3441898470611986,0.3505559617893254,1.3385577712712604,0.45081125192727883,0.5335119793954433,2.5510777762108803,1.295946614624984,34.73415850186582,116.11632981679826
2021,市中区,济南市,2,1,1.2131746259758958,0.26544337281709846,0.577147779582403,1.793070703124916,1.22895801053282,0.7134891404421263,0.8504929167106149,-1.10878407345569,2.332326278538162,0.8389991933079937,0.6932617585441486,0.9983016523759198,-0.6123561178477249,2.567919278015311,0.612852608266583,-0.0559796093247483,1.0691483136064102,-3.448285369480922,2.392673923952254,-0.0253643396212531,1.203368933477194,0.4248616425111446,0.253818661842939,2.0251476023262605,1.205722864566099,36.578395887234294,116.97161262030517
2021,市中区,济南市,2,1,1.2131746259758958,0.26544337281709846,0.577147779582403,1.793070703124916,1.22895801053282,0.7134891404421263,0.8504929167106149,-1.10878407345569,2.332326278538162,0.8389991933079937,0.6932617585441486,0.9983016523759198,-0.6123561178477249,2.567919278015311,0.612852608266583,-0.0559796093247483,1.0691483136064102,-3.448285369480922,2.392673923952254,-0.0253643396212531,1.203368933477194,0.4248616425111446,0.253818661842939,2.0251476023262605,1.205722864566099,34.86449127448083,117.59907705254888
2021,槐荫区,济南市,2,1,1.2471410109944192,0.3105552785580301,0.1599068059704901,1.873317166939695,1.2482297710885857,0.7753152080731094,0.6409665448086946,-0.8135452913618818,2.75382701876535,0.7898357264703142,0.7432837392152467,0.9941778090223332,-0.5441832442975939,2.7899010048505524,0.7783292025968228,0.17748919748207598,1.0329123618615978,-1.83757073998348,2.00388848199396,0.2994399718660163,1.2534701542426387,0.3529817609480818,0.4102205128190795,2.1403409935632625,1.310245571271422,36.678417694579444,116.88509273941166
2021,天桥区,济南市,2,1,1.238691916042567,0.3352327223343948,0.4570515697005091,2.0985364116380407,1.2407973157021224,0.6821707384130352,0.8755208250211362,-1.1915455512296558,2.7529558296177408,0.7953047446449913,0.746956024353303,1.031079680706356,-0.5444029148407074,2.416473251896414,0.7481488985692013,-0.04909998393539283,1.0285916419589975,-3.0686320637811675,2.0758704440894777,-0.0615898446588335,1.2221229142218337,0.5218815284931712,0.1654486401602359,2.5742872594675648,1.147384883369272,36.772279308652145,116.9789006673925
2021,历城区,济南市,2,1,1.1641122834499589,0.2899967534224991,0.3800540378238871,1.806962018185416,1.1858001731054106,0.732011955151043,0.6189251296607363,-0.8580557828210832,2.4178209438972886,0.7112237090156708,0.7374733263433829,1.0414551821770093,-0.595912604028291,2.510070271329749,0.774818187369099,-0.11544221595034208,0.9523727885928308,-2.315770887498842,1.7641750156512346,-0.2361986979858405,1.1622260235958133,0.35199523084494927,0.437103954274103,2.1219847363467896,1.1290209528352904,36.60588650592997,117.18443959497442
2021,长清区,济南市,2,1,1.1947903394320496,0.2835918249304157,0.5886386678785346,1.9067804756001765,1.2215571892296824,0.9023935724588404,0.6718345838425714,-0.6047359191617228,2.366960348822887,0.8717658163511968,0.8434499359989017,1.0367214166401244,-0.5796770847105218,3.157584045801455,1.2284935824121486,0.06973842478609191,1.042334296208175,-1.994127611872424,2.066349587361855,0.0355571723023972,1.2667434179849184,0.4246044091136817,0.2686199154291854,2.25793931280273,1.2244250238207983,36.42114669633094,116.7962714406117
2021,章丘区,济南市,2,1,1.2195658169284067,0.31712666387173793,0.5392332573040189,2.002669787253952,1.2417247494499737,0.6523536620557826,0.7254560123942971,-0.7812341171186562,2.0778867975157698,0.6326413755134613,0.8079041447968429,1.0260977836626213,-0.5751890323550424,2.5212046356975293,1.0010829692356802,0.13523573098763736,1.0482621927611064,-2.096075924399552,2.707068066706711,0.0784257357583314,1.1877467731757316,0.43488615805127084,0.3476149977987453,2.151381899384538,1.1830249528050776,36.73709016135754,117.47350418579809
2021,平阴县,济南市,2,1,1.2198266373048523,0.32842838503410743,0.3385481357896019,1.8952065602192347,1.2390430121631826,0.9001444531524649,0.7445848936622167,-0.5075297264811971,2.5641485821441785,0.8536883169182503,0.7369945956552421,1.049154058634808,-0.5614449752389776,3.2705088226558523,0.8833067916780868,0.07053252458937925,1.0897797539884506,-1.797613181524415,3.036515280684883,-0.0250711625494083,1.282637040762747,0.43011254448527036,0.0898281544053612,2.422446975077313,1.2508685745259782,36.19561845471179,116.41547550794544
2021,商河县,济南市,2,1,1.156341176415925,0.3864648409023144,-0.0237497373425391,2.08820597962388,1.1607963697028674,0.9210622664712329,0.7820125510434122,-0.7944440150353964,2.487087214464927,0.8416553554522639,0.7935247374634863,1.1473435741337557,-0.5685766919495139,3.604788072071586,0.3961715639347949,-0.14088494401594914,0.9848219337535875,-2.3720731865812885,2.1888787281998514,-0.2393894899486672,1.2367079201916116,0.5096677502730942,-0.0153252129540234,2.3867335897572306,1.2305860652017746,37.31921789450944,117.20300935951143
2021,钢城区,济南市,1,1,1.1709151190773448,0.3198750635994768,0.5189946235134,1.840103910404139,1.1762270937028532,0.8278891660285548,0.631633077565986,-0.5017259164980855,2.75382701876535,0.7049083149168639,0.7550172625479386,1.037607438992611,-0.597437531330411,2.6258017743616766,0.3358010400276507,0.15676984896274307,0.9611144762305129,-1.947834794871608,3.0077448316912525,0.155985906164411,1.2109185344344446,0.41382495046530376,0.4815307410617874,2.215112434019489,1.1489497076689394,36.13074778415675,117.83579517552235
2021,李沧区,青岛市,1,1,1.2609199271740101,0.2576974120587034,0.6737648496008265,1.745683472151177,1.2564841161244318,0.9015145719256125,0.7979271375353951,-0.7398347929533436,2.75382701876535,0.9532186590176376,0.7624836813862279,1.126233607154479,-0.5652574277335483,3.167745831809554,1.219599127698281,-0.056634628888957345,0.9728883196381904,-1.8615726212478785,1.732162842815143,-0.0197588330505377,1.3240710552991297,0.42145832499789965,0.5994928207332965,2.286934469061714,1.2190238195307497,36.18560377638715,120.42211334616269
2021,城阳区,青岛市,1,1,1.2122033101407519,0.333100509579905,0.5213394418480092,1.9476096054057028,1.2849053188216302,0.7039758108837498,0.7552483502665365,-1.3006087560235315,2.75382701876535,0.7252149199781287,0.7398528474457524,1.0406010479553307,-0.5604767246846657,2.2485945460427814,0.800631255018418,0.13028820870100224,1.005831645850628,-1.792613808548038,2.8884789603326837,0.1790707127621654,1.2005008445824152,0.45888092645072126,0.3983498731025693,2.4765544073247585,1.1999190064564624,36.27476841956884,120.32989267731374
2021,市北区,青岛市,1,1,1.2407729947467598,0.2988877182686047,0.5980178955599097,2.063247075048003,1.23589790299861,0.8738646266667269,0.7562249070453267,-1.3071184613223783,2.359629454177148,0.9826180892461952,0.7967374792710724,1.054715406332302,-0.549246107787988,3.971600056508759,0.7644321766841927,0.22068688477020373,0.9817008358036403,-2.5409656981388147,2.5777118642453507,0.1625278383271978,1.2984638192569204,0.45994420660830854,0.194420069365163,2.4398899976268904,1.223140176876851,36.11186837473492,120.36678308819295
2021,崂山区,青岛市,1,1,1.2362809927883958,0.285644514680321,0.4365748464342419,1.8107520509601884,1.2362400665439237,0.8443425891462374,0.7284062540629228,-0.4153200201352675,2.4861376728945843,0.851349135627362,0.7856379632418402,1.1223539870935373,-0.5822026624761627,3.7782735788068633,1.3567403932830848,-0.028092632593032112,0.8837127255074871,-1.5688709540882522,2.398095640736977,-0.0386570168727742,1.2748675901405109,0.38565544233754984,0.2145552810092676,2.2688027825603845,1.2961300408675247,36.1887258706905,120.58118960176473
2021,即墨区,青岛市,1,1,1.1398381833087363,0.3417962410248034,0.2982374317994924,1.880388536970415,1.1562107059647548,0.8698050479150747,0.7830897376253837,-0.9568902732485228,2.3109640129351385,0.9037994934423212,0.7075213812815024,1.0131523512981135,-0.580594964390975,2.535006575886838,0.5774044132426548,-0.16538705274444965,0.8367310088378237,-2.221992116137224,1.641830621690208,-0.2158914687100152,1.192592275685642,0.42124796320440216,0.1896830987164747,1.8681258582025635,1.2576891360218452,36.482186012788475,120.52622861001952
2021,胶州市,青岛市,2,1,1.301538747458419,0.3425198734812855,0.6536901472730062,2.08959713068452,1.3172820249424382,1.0396842413062726,0.8047436099626099,-0.432324707451349,2.75382701876535,0.96728589280921,0.7457436534956988,1.0323549275066837,-0.5945712038901563,2.523394342395447,0.937524688453701,-0.12741491172356376,1.0985864017260467,-2.362518468643445,1.9698131773222072,-0.2454027317298852,1.4219488655915635,0.4966183264127665,0.5500377683371648,2.499936776099345,1.3402331489320958,36.240156234050545,119.95323701546046
2021,平度市,青岛市,2,1,1.148562296163836,0.33464040551032437,-0.0012295204068262,1.901078693745518,1.1366419071667946,0.9523932608692847,0.6526945514476657,-0.6129598650842512,2.3326229797953872,1.0221845535663958,0.7757278879160174,1.034311140596426,-0.5497471528792364,3.229975053383745,0.9310672383529311,-0.15069158029960564,0.890405710170693,-1.98883018063867,2.2127028437203564,-0.0923053848495983,1.247530684421848,0.47289392429639987,0.000870887244237,2.0786254055429194,1.2278138722682617,36.78172272720416,119.94448939906158
2021,莱西市,青岛市,2,1,1.1738453660376214,0.31913321280870105,0.5962118143019105,1.956756758117292,1.1690117689947666,1.0287072670763937,0.667466890217592,-0.6793806952691693,2.339434337575409,1.056804760961224,0.796434325823504,1.0428925885791338,-0.5870056600886708,3.09847198787027,1.20026957791389,0.12791351959750216,0.971979840129312,-2.1235981721503743,1.9359696782046891,0.194411929922621,1.2864738913986076,0.38564445910456496,0.5790585118659758,2.220606949041241,1.2532358665482433,36.85807396941272,120.43579668150277
2021,淄川区,淄博市,1,1,1.2010719713912288,0.256250979714874,0.5792714949903909,1.698059314600452,1.1696585693459445,0.9278868414362247,0.7736594526458666,-0.4417065164904348,2.62074868502739,0.8859550324953005,0.7637971564847096,1.0721931804849585,-0.6016920071423515,2.737811346448552,0.7278549630358245,0.15260032416472888,0.9246415315942034,-2.4504044414717927,3.1835011165905893,0.2012920677682044,1.2767795478305004,0.4025396472795897,0.50558235106965,2.2444387037749363,1.2493938518255934,36.57601431660188,118.0217955514312
2021,张店区,淄博市,1,1,1.1573072006065002,0.306932921086206,0.3900225970021278,1.9468350288162195,1.1353820784612596,0.9732127454741082,0.7397880779674907,-1.0429298024164555,2.75382701876535,0.9398821695944298,0.9090032635321724,1.2385452430823314,-0.5270603875975353,3.895812237337464,1.3161575143126325,-0.10033603566782955,0.9491455239785618,-1.812069665929431,2.2671489904838595,-0.1151894201660126,1.2507110049566883,0.3961187886721467,0.3040399871185951,2.003974194421301,1.300705470266147,36.81360779368792,118.06916449579124
2021,博山区,淄博市,1,1,1.1660922458978216,0.31849747810232176,0.3964768034216813,1.8598870473450253,1.1286593845184505,0.7611792032240361,0.7895495732905488,-2.001744072551681,2.083003473033001,0.8335876412527347,0.8148985297482663,1.054607247149756,-0.5242491619891305,3.351369937810809,1.337657780276714,0.010109498397597954,0.9119102559282061,-2.38327641650009,1.6776345273551352,0.0172227262556665,1.173573552731883,0.4051095792728138,0.0160761535576371,2.2249641460949845,1.1909258198928867,36.41964930452297,117.95833900410751
2021,临淄区,淄博市,1,1,1.2143472508122057,0.3157297467469289,0.4176388050433253,1.8252108079575076,1.2369614717651771,0.7476158350184885,0.7343362752165369,-1.3083576484853707,2.3839485970303027,0.7279706693646494,0.8242907341346575,1.051489975956668,-0.5788627471540312,2.8295430771839145,1.361905992079359,-0.038869261493376155,1.023921079003959,-2.399711460326768,2.27629285691484,-0.1210821366857362,1.2176028393459963,0.4039038188785883,0.1389253860384299,1.9393074588195705,1.280711172671951,36.84741338108877,118.29203404669566
2021,周村区,淄博市,1,1,1.1774045552165964,0.29038910517839517,0.6710215951713219,2.0674295915860266,1.1781518133775437,0.6527876344379274,0.7448045553545212,-0.835239182901209,2.75382701876535,0.6039891786996794,0.8510338287256267,1.0608339867174321,-0.5731059170849734,3.045014539991365,0.8269000466564035,-0.0733702652691603,0.9603014951367556,-2.565400293277183,2.138163454201082,0.027641796571244,1.1499874042441378,0.4239020934300203,0.3223362196589391,2.15701258766944,1.113341464526181,36.75124531277838,117.86361821515594
2021,高青县,淄博市,1,1,1.0883848196856483,0.3262717168551947,0.2755236584354996,1.9049026351443092,1.0932530493420205,0.9322235024507526,0.8625112342978016,-1.0271871164148518,2.75382701876535,1.1085349461265444,0.7589092746848515,1.0679597591349002,-0.5681937896902378,3.8337423957528647,0.3411373906212361,-0.08544126061819478,0.9717937349691489,-2.0916124864013685,2.552485230101972,-0.1531690586323363,1.177524743717599,0.4870454563347962,-0.1371520952385208,2.250729043986716,1.172049087476375,37.16489483685314,117.81907317171832
2021,市中区,枣庄市,1,1,1.2131746259758958,0.26544337281709846,0.577147779582403,1.793070703124916,1.22895801053282,0.7134891404421263,0.8504929167106149,-1.10878407345569,2.332326278538162,0.8389991933079937,0.6932617585441486,0.9983016523759198,-0.6123561178477249,2.567919278015311,0.612852608266583,-0.0559796093247483,1.0691483136064102,-3.448285369480922,2.392673923952254,-0.0253643396212531,1.203368933477194,0.4248616425111446,0.253818661842939,2.0251476023262605,1.205722864566099,36.578395887234294,116.97161262030517
2021,市中区,枣庄市,1,1,1.2131746259758958,0.26544337281709846,0.577147779582403,1.793070703124916,1.22895801053282,0.7134891404421263,0.8504929167106149,-1.10878407345569,2.332326278538162,0.8389991933079937,0.6932617585441486,0.9983016523759198,-0.6123561178477249,2.567919278015311,0.612852608266583,-0.0559796093247483,1.0691483136064102,-3.448285369480922,2.392673923952254,-0.0253643396212531,1.203368933477194,0.4248616425111446,0.253818661842939,2.0251476023262605,1.205722864566099,34.86449127448083,117.59907705254888
2021,薛城区,枣庄市,1,1,1.3090968722158323,0.290145854015832,0.4764224119595552,1.864936958535791,1.3078758509362465,0.967895081455804,0.69561855772828,-0.8885160399487397,2.4654997545949224,0.9699230009538112,0.7104494312650884,0.9748569629466785,-0.6060229779474942,2.4706687260103664,0.7562612150134892,0.007686494188954023,0.958681579141843,-2.8292472902662205,1.983162425079284,-0.0042047933287029,1.3967723999293844,0.4083551557594633,0.5001083369366423,2.24024076992909,1.3638803440349447,34.78999087781044,117.3527096632296
2021,台儿庄区,枣庄市,1,1,1.3046623272238083,0.28588314037242163,0.7611467238748888,1.8693727428574027,1.3207963671131564,0.8651733198352082,0.757824579586449,-0.752041843053959,2.75382701876535,0.8629082114674396,0.7275717650952525,1.0046008211483892,-0.5106612838146893,2.71133342681575,0.7411671614540729,-0.15394456978944515,0.953222249579229,-1.946636879135424,1.7896608368001272,-0.0169442281666762,1.3512236022099897,0.43183991696701307,0.4596951732096547,2.508164837963154,1.34798333918203,34.58174530099586,117.63279682384702
2021,山亭区,枣庄市,1,1,1.2506193403650894,0.3948409653036592,0.3179062245142088,2.00455626560733,1.2391398973883296,0.7532006880880242,0.7302132272458579,-1.186891080555588,2.163056136066672,0.7954584903109845,0.75969829349364,1.0601559505047102,-0.5745492841840966,2.3878701313010406,1.2656291478904789,0.21167119098861323,0.928288544341646,-2.1643923897141057,2.363745068462016,0.1563826588941383,1.2556211297841158,0.48842748300007505,0.2337824997051235,2.5114247307239865,1.2387101137464154,35.087226729305726,117.47825179402741
2021,滕州市,枣庄市,1,1,1.30779925640144,0.2796198368501257,0.6578373199303047,1.8635844233181087,1.3050493891009884,0.9223592763855403,0.7425501868380489,-0.3578803438372495,2.609967446105641,0.8372343722119995,0.729125660046424,1.096086409341477,-0.5759113057466556,3.5235355190946565,0.5174124446044601,-0.13299798716389308,1.0148487293114457,-2.5912056151931315,2.2173229932912557,-0.2283353964829856,1.3782554224115937,0.42839067810066817,0.6110263313444698,2.459247181373194,1.3485467263773712,35.06002538659093,117.14126388866238
2021,河口区,东营市,2,1,1.1193194219923492,0.2906504905978386,0.5274944721565521,1.804521578135935,1.1363477452997304,0.7637442344752472,0.715615579501125,-0.6371305250701338,2.345811293989782,0.7704969753603502,0.6982263774061176,1.0331644327135785,-0.5896132171153129,2.5525442944719305,0.9781163815197932,-0.05582769568241707,1.0532325859806486,-2.572934208301469,2.371043488353647,0.0504238459305957,1.138770378179876,0.4087257950902422,0.2242228109879915,2.006392332837584,1.1423771723973477,37.972147142335245,118.60876455353967
2021,垦利区,东营市,1,1,1.1692548666342146,0.315424806792908,0.3980218531197372,1.828065611252898,1.1612845129646865,0.7766933217772446,0.8154457689357612,-1.5241464963455895,2.46913157353254,0.8096095780858142,0.8302783825308173,1.0550611463881312,-0.5755053693714081,3.41566939963797,0.967392166503242,-0.2961933707137258,1.1450706978833163,-3.5235469687908867,2.622174656838342,-0.2842517644414161,1.1832175341517606,0.4190541091269749,0.1930283035078249,2.2408043330987617,1.1675325064955313,37.676784599143545,118.85030242120818
2021,利津县,东营市,2,1,1.075055037265732,0.3350962657624888,0.3054615341034207,1.8144950374265163,1.09471315240874,0.9337396918886246,0.6768761132957928,-1.0427268241072305,2.3567976065277088,0.9275234671965265,0.8654494898320578,1.0646563441409478,-0.579125212262961,3.1078154507173834,1.119136412394381,0.09195694714691932,1.0207548462829175,-2.490989507675621,2.479802556563206,0.0521326142058466,1.1569940261832938,0.40094514012622984,0.3242673165158746,2.113620726034609,1.1577778190000294,37.69869338145838,118.42151260707824
2021,广饶县,东营市,1,1,1.2530111655663128,0.28082933635613755,0.7017869332785885,1.8863843065407493,1.2101529430225633,0.8585904100538739,0.7437801210952636,-1.129872321340721,2.600832527932312,0.9035713466152384,0.8229195996154389,0.9513457014490313,-0.5293863332362309,2.179838425965594,1.412373515988198,-0.2980787765993852,1.002330220156813,-2.430907753499757,1.8722068388837123,-0.3766372901432137,1.2984052091991833,0.4131249390955702,0.4288676332579894,2.517253923836098,1.3037816539279847,37.160487075137056,118.54664305062147
2021,福山区,烟台市,1,1,1.1557290120477821,0.27474144858880334,0.55915950685654,1.8887905833079208,1.150522276225699,0.9934111506954509,0.754973803286504,-0.6474336560549507,2.584934644508791,0.9726311035096438,0.7012604846554338,1.0595540594498614,-0.6056738327761009,2.4895176531577348,0.3620164209260392,-0.07133346262601266,0.9595999555006919,-2.7780829363558164,2.5192396961907524,0.0769070042041444,1.2543582612842354,0.3580487673215477,0.3351918324036452,2.1697738774751945,1.285018911561714,37.483947058298114,121.13986264294648
2021,牟平区,烟台市,1,1,1.1788561560293815,0.3652997310859704,0.3138671300595395,2.194709733632214,1.2317531135942763,0.8395575815552404,0.8364693884318366,-1.4934695530316395,2.75382701876535,0.7359692797451242,0.7350189220732588,1.0897864259187986,-0.5778835470602383,3.347172759849318,0.5535503126350877,0.0618333493116059,1.0025323909924664,-1.7807506610902946,2.6295785829361127,-0.0358595895440162,1.226645716921412,0.5008620656936009,0.0567665331823132,2.250608905420278,1.2335001034457451,37.2735199520912,121.57456510747667
2021,莱山区,烟台市,1,1,1.1391792158224925,0.31721521952903486,0.227659321383235,1.7558054117886692,1.2005120740897453,1.0949036727910473,0.7825308968623754,-0.7189696884511109,2.75382701876535,1.097389966979608,0.6910504123169934,0.9422611062193463,-0.570706219557631,2.363760503819091,0.9326719504245796,0.2159876229359074,1.1105137213446163,-2.108576131267693,2.70901792779384,0.2061673991262849,1.2810940659911245,0.42183789493528784,0.1916692803833708,2.100968357392112,1.3220683272196476,37.384579309917214,121.4309274282479
2021,龙口市,烟台市,1,1,1.089637926314822,0.28004963460180526,0.4616134624107602,1.6283677888684045,1.073169692710215,0.9087087669684552,0.8326096856767987,-0.9698800866387106,2.75382701876535,1.0071985508618249,0.7522335557346072,1.0365884671963856,-0.5878895088529366,2.648718967585523,1.0712174404388546,-0.13392661075633255,0.9485266626138658,-2.0607168283688035,1.7022694933851876,-0.0102860549476044,1.1630238649010822,0.42006336157395346,0.3377982550813113,2.503109521360253,1.186687275455104,37.60867570984402,120.49310823033905
2021,莱阳市,烟台市,1,1,1.1598096480940079,0.2732192476777894,0.6058763640842683,1.697321238362845,1.1685294596694884,0.9476362045630377,0.7265045201565022,-0.3545930059533631,2.375745867982168,0.913996974800245,0.6640357065319801,1.0685139579895926,-0.589824093173865,2.765671334953611,0.962270838870744,0.14507026151117408,0.9770931559216047,-1.685519079882346,3.0043488658028124,0.1190491034167749,1.245793614216126,0.3949111733133287,0.4128281866668503,2.1091858848434666,1.2228557379871332,36.89603705289139,120.74501604421813
2021,莱州市,烟台市,1,1,1.206455738497874,0.2698324057571959,0.6455375704833036,1.866524238967972,1.1967317405065772,0.7460973878771471,0.7818872812104718,-0.9705497504879111,2.65039475396646,0.7374034995116615,0.7069083408290675,1.0101357538243199,-0.5707091672967483,2.3149590539605867,0.9704872683981742,0.006485537586432373,1.0757556127122543,-2.7769898576861727,2.4857190636529225,-0.091082422647708,1.2111110300569923,0.4057413423266007,0.2459437002719387,2.1346635209026084,1.210661884751363,37.188683031798995,119.98210625726982
2021,招远市,烟台市,1,1,1.1628443513242053,0.2989341108229173,0.4117992108351603,1.8768784014137916,1.1175696865503242,0.8201158856888557,0.6915247200062415,-0.8691700440052346,2.598237634948106,0.735222311145275,0.7546874541941997,0.994856053529342,-0.5270882589097046,2.5033531090819383,1.381638222759526,-0.2309032130116135,0.9779206541093706,-2.047875573374147,2.7228215542869307,-0.0851617492361809,1.197164462334521,0.39337653810399514,0.5171022080093431,2.265413818406215,1.1799621680161745,37.33863882887441,120.39156860361723
2021,栖霞市,烟台市,1,1,1.150440031264281,0.2804238054365651,0.509170979697141,1.7879305205328275,1.1684630179477165,0.9275877053493704,0.7352781893533598,-0.9913833802950828,2.75382701876535,0.8790780229276098,0.7603188182195711,1.063780701320539,-0.5761532052763623,3.526381228455496,0.8852302178485763,-0.018775890902836895,1.0935441302785565,-1.9422919092469884,2.5256887812254285,0.0202407580977776,1.2329165088768597,0.4252764840181735,0.3522322935247801,2.2021582425559023,1.2510230962069735,37.284269458821676,120.88470456003968
2021,海阳市,烟台市,1,1,1.1802210815211038,0.3023058583679312,0.4931108800842198,1.9127000496070852,1.1303220053736198,0.9774331557381907,0.6255729312865449,-0.6945810789986645,2.404601942432345,0.913675452713041,0.678000938680838,1.0559003154939421,-0.605948999475438,2.524075421456277,0.3692818782001517,0.019372507667407012,1.0456524300709182,-2.2443164712031303,2.5201050570970485,-0.0255889551164664,1.2747563831555873,0.3794124653504597,0.5272121912611836,2.1581825611244287,1.2338132589874042,36.84257546179043,121.10858695521301
2021,寒亭区,潍坊市,1,1,1.1716234396214176,0.2755629468029505,0.4817048616602472,1.9175052773044288,1.1815815825698617,1.0848077042196156,0.7095971210952798,-0.4620239472146446,2.75382701876535,1.0245343576137882,0.7504291436726044,1.0108512584831837,-0.6037876802543406,3.124143931692189,0.8137199361745789,0.12902688710243168,0.9731302525262384,-3.0069743972956275,2.6347576574637768,0.12556564654175,1.3107173739264983,0.3953851857542467,0.4871552503131695,2.361906185277892,1.2866792706616048,36.9963761462899,119.14161044907587
2021,坊子区,潍坊市,1,1,1.2346015204554708,0.31644903779052685,0.4431839792006414,2.130850710127862,1.2572211034569696,0.9329281925236326,0.6643284774965369,-0.6147546761104692,2.305317609249003,1.0677385969384308,0.7958129331643201,0.965950052774235,-0.5451746215889104,2.6263702300052696,0.8775450416041116,-0.005606087438105078,0.9692867501990986,-1.9642510925417689,2.2541751090770794,0.0262686570955003,1.3155866745312053,0.43974042616437886,0.3469799319948496,2.3280779046564595,1.3641640355096292,36.52932898387964,119.3612013234691
2021,奎文区,潍坊市,1,1,1.2398981092447257,0.2753212135608308,0.4998654889092903,1.7851707461092672,1.2495373906071243,1.0808400589644231,0.8038430794567818,-0.5905687089912207,2.75382701876535,1.0270445257495078,0.7299720984227265,0.9497517315489028,-0.5949491458121848,2.4279558550199645,0.7718488572553044,0.027845685557999093,0.9492719032701682,-2.02283667411699,1.6384283875219836,0.1319458701972383,1.37217643329113,0.40609671242943585,0.6029614756513578,2.388471904970624,1.3110721457176873,36.686105580930864,119.19074985679777
2021,临朐县,潍坊市,1,1,1.1402020161159185,0.28478021008630106,0.3399379449396544,1.6285833137485564,1.134056200669429,0.8686994358007463,0.8385453392834548,-0.8822221767874717,2.75382701876535,0.8927312945618057,0.6996680911945466,0.9967819983868442,-0.6090907202379597,2.3737834988609885,0.2975422459093292,0.15952817624179932,0.9706805248388172,-2.3511184855167917,2.261378685702301,0.0768093932325254,1.2002226365804585,0.45301107465797286,0.1019043340922132,2.399290954537141,1.1544260707084084,36.359648063300135,118.55123014519737
2021,昌乐县,潍坊市,1,1,1.2978627438207797,0.299176499793757,0.7134236536833078,1.9106822982826768,1.3056956866963836,0.8069528116563536,0.6668108128798522,-0.7676501353984638,2.540479190839878,0.7700425555299388,0.6961225109459043,1.0396047998854776,-0.5454802704368978,2.6870093448290118,1.0164341137641248,-0.04181469100820861,1.0618984293618767,-2.3358324760500464,2.2608859385904587,0.0776910611727996,1.324172166181138,0.4308272008617047,0.4350270981326603,2.155809671590141,1.299335482037374,36.529895383781344,118.90803323485946
2021,青州市,潍坊市,1,1,1.1579274999518667,0.302755294788362,0.1702513572278474,1.6867489666694706,1.1946600437430388,0.8098350219798441,0.7891466161947558,-1.029869332979437,2.32887900501036,0.8847132175480499,0.7219797556025574,0.9568433867084397,-0.5452278790627978,2.666807214965468,1.3752704287488529,-0.13406121399296386,1.0033769641548391,-2.243702890879065,2.466489142687148,0.052592433223539,1.1913445260826585,0.4400856655070968,0.3323239596460142,2.224177678031216,1.151178866587016,36.67489540400441,118.46267097850254
2021,诸城市,潍坊市,2,1,1.2845878115053735,0.3646881005493336,0.6256351463285634,1.9751430972413315,1.3104914056515795,0.7463815670846449,0.7541248339692669,-0.7407098381593326,2.025944015576026,0.5959370663955796,0.8566042470246629,1.1141856147210953,-0.5366476184516581,3.64333960856624,1.307773099507255,-0.08100504220596053,0.7664320225227608,-1.736430727938306,1.530278900777505,-0.0388709916002898,1.2855912816859285,0.4844798901398559,0.2063567376059902,2.432558978586211,1.1842066928119293,36.00671229830462,119.40989398037212
