county_name,year,month,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude,longitude,Severity,Period,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,Has_Occurrence
平阴县,2019,12,-1.255955158436676,0.31034324502814786,-1.7969485041302713,-0.5064559265929214,-0.8343488129888887,0.6880354686869441,-2.238188202658139,0.2468907351971598,-0.7724201972093592,-23.945026113490133,-1.2109977344938794,0.1617648845840653,-0.11824029944930832,0.9421574790744508,-0.25504559627072765,0.041141856348331535,1.101995060564679,-1.0439323580462647,0.75453008454405,0.006762126473841052,0.8904313721336866,36.19561845471179,116.41547550794544,1,无发生,1,0.010479046956089122,-67.4217106666728,-0.11437172251504202,-1.141583435921634,-0.7188183494114342,-25.262417766215925,0,0
平阴县,2020,1,-1.1943875252134126,0.29427491427979624,-1.9413013832201875,-0.6164220626990106,-0.8512222105790924,0.8171488328428621,-2.161229127285762,0.529396695298795,-0.8235963898081393,-25.53148808405232,-1.1895635663863218,0.1732854887776902,0.04598394072531947,0.7854616854144699,-0.19484921154983875,-0.06155492700003227,1.1118315042173308,-0.995955467037718,0.5358546114843578,0.23077924115869164,0.9822584027904191,36.19561845471179,116.41547550794544,1,无发生,1,0.010166891895002526,-74.73893196375838,0.06156763322326331,-1.255955158436676,-0.8343488129888887,-23.945026113490133,0,0
平阴县,2020,2,-0.7277153511524828,0.33952681200273366,-1.2562256244508831,0.0576907054063579,-0.4748394239818897,0.49645610669230894,-1.4585930116680097,0.3632312109276156,-0.6615866948469387,-19.18601415056122,-1.0493821555777831,0.2897450104893161,-0.07604884209751393,0.781844326998323,-0.005838040321365222,0.09180219393350733,1.0864124722451731,-0.4316463037553974,0.7252450907801276,-0.0481039639584402,1.076535377363488,36.19561845471179,116.41547550794544,1,无发生,1,0.003455479381640235,-68.66252834810368,0.46667217406092987,-1.1943875252134126,-0.8512222105790924,-25.53148808405232,0,0
平阴县,2020,3,-0.04328068513067826,0.26591148127740954,-0.5385628050237723,0.4888928707024327,0.04747099611513904,0.7878991317194509,-1.8172086641583305,1.822397828717632,-0.391398922832202,-12.133366607798262,-0.938955057819443,1.747369295040172,0.0009978564358310428,0.9359761471984157,-0.06453047877951326,0.17352526203627822,1.0522179127918592,0.12342818229667835,0.536153330388933,-0.462690014630084,0.9378411089911689,36.19561845471179,116.41547550794544,1,无发生,2,-2.0545772356989834e-05,-56.85086884241181,0.6844346660218045,-0.7277153511524828,-0.4748394239818897,-19.18601415056122,0,0
平阴县,2020,4,0.49811710666501735,0.35071961405497165,-0.1643307055244607,1.1132448066466205,0.2568239428502642,0.8009947201699038,-1.1890093945645788,2.1613556950524444,-0.26850341084420176,-8.055102325326052,-0.7593310362008792,0.8813437684920288,0.17135671988788737,1.1685218980709475,0.07273226315767285,-0.13540656710371657,0.8970024528511533,0.3605746582755939,0.8389562859496048,-0.23756328602393897,1.0472187748005766,36.19561845471179,116.41547550794544,1,无发生,2,0.0012792839933487537,-39.37448308368554,0.5413977917956956,-0.04328068513067826,0.04747099611513904,-12.133366607798262,0,0
平阴县,2020,5,1.1586915850449755,0.2894319605874305,0.4048584786559843,1.6676058520631163,0.7415497355065237,0.6505379826805124,-0.6315997616529847,1.766361546859022,-0.2131915791261432,-6.608938952910439,-0.5000094791331403,0.633456656113225,0.06302625793596163,1.0451733106038652,0.23998540691050246,0.10607817800123508,0.9182730301306727,0.6715039971490574,0.6557541427025431,0.029383768461644987,0.9737991333913958,36.19561845471179,116.41547550794544,1,无发生,2,0.008592274384237363,-26.797407886034755,0.6605744783799581,0.49811710666501735,0.2568239428502642,-8.055102325326052,0,0
平阴县,2020,6,1.3389920802918227,0.2909548398291805,0.8818341602480076,1.875011572939203,0.8510487497045235,0.7315979790343354,-0.942448231566453,2.0934070950953303,1.7281854562499674,51.84556368749902,1.3446893490852607,2.4505165624996184,-0.016585279955234747,1.0929084264494682,0.19336048999024538,0.0319414094842657,0.8681069965373803,1.006744857851417,0.7355853867749081,-0.17077234568615146,1.0856425688714424,36.19561845471179,116.41547550794544,2,5-6月,3,0.011395475357966147,37.18152240926253,0.18030049524684721,1.1586915850449755,0.7415497355065237,-6.608938952910439,2,1
平阴县,2020,7,1.21064477772511,0.37076253407304444,0.1187551427753903,1.7893778309353925,0.9348762773481561,0.7865436972796115,-0.557223354570373,2.737408201468427,1.6799105944941513,52.07722842931869,1.1758812141809074,3.034656342018028,0.08677324185511327,0.9469390390633883,0.059168774895108044,0.14211743736061694,1.0460582664973017,0.8767395200335615,0.607583877570401,-0.2793595227590583,0.9513498051150555,36.19561845471179,116.41547550794544,1,无发生,3,0.011318030829906367,97.31385316390727,-0.12834730256671278,1.3389920802918227,0.8510487497045235,51.84556368749902,2,0
平阴县,2020,8,0.7747069043523482,0.29342120642614644,0.2169076172182816,1.276865585242167,0.35334454239448104,0.8490860094794748,-1.8558233592573463,1.5473338824563383,1.081050506560174,33.5125657033654,0.4234100283799616,2.400916236338454,0.11234145562166625,1.0323363879012488,0.14990450722423893,0.3934436021539925,0.6893665395385001,0.6373418007176311,0.6920982672745172,-0.10418899446379354,1.0495241655056988,36.19561845471179,116.41547550794544,1,7-8月,3,0.0027373845660822547,137.4353578201831,-0.4359378733727617,1.21064477772511,0.9348762773481561,52.07722842931869,1,0
平阴县,2020,9,0.1167040114174927,0.33394711867935983,-0.5922797017398924,0.9049831403796246,-0.02033793070228483,0.7317106387241896,-1.5217507176035758,1.4169014536652869,0.238561816034368,7.15685448103104,-0.3093784489961978,0.81624305025105,0.026163799973075517,0.9954395499380424,0.21812665133721468,-0.19490605219702553,1.1132955721982398,0.054350727976496094,0.6380072593152498,-0.1072220252825266,1.0765711368916144,36.19561845471179,116.41547550794544,1,无发生,4,-2.3735180968876246e-05,92.74664861371511,-0.6580028929348556,0.7747069043523482,0.35334454239448104,33.5125657033654,1,0
平阴县,2020,10,-0.5629869709472,0.36303192182607136,-1.1432513120486911,0.2629581403325949,-0.312749787823569,0.703287550288566,-2.197609623293022,1.0613696627949023,-0.5788799949794446,-17.945279844362783,-1.0730808997571093,0.8835439738009895,0.030276206217216096,1.148385396448011,-0.3820330199028303,-0.1450681592056488,1.0981968505437512,-0.5666197595106385,0.8158671941833624,-0.03758998744275038,1.0914812167128265,36.19561845471179,116.41547550794544,3,9-10月,4,0.001760740557111706,22.724140340033646,-0.6796909823646926,0.1167040114174927,-0.02033793070228483,7.15685448103104,0,1
平阴县,2020,11,-1.1482091291089902,0.344390370341923,-1.9835785589225492,-0.538319992265932,-0.8797795526396469,0.7412514710704335,-2.5727400086355168,0.5600014914192015,-0.7685966950838566,-23.0579008525157,-1.1939009675100771,0.5449901817171663,0.35242478433068686,1.395235445875397,-0.08018665468123425,0.07605466519192354,0.8824184246070444,-0.9186232215873983,0.6028927495466605,-0.14761273663181887,1.0427686299576266,36.19561845471179,116.41547550794544,1,无发生,4,0.010101709139442661,-33.846326215847455,-0.5852221581617902,-0.5629869709472,-0.312749787823569,-17.945279844362783,0,0
平阴县,2020,12,-1.3528177256801808,0.26796976919300586,-1.9784461660928077,-0.9679949325154308,-0.9498864626377839,0.7044331358209165,-2.864975023260798,0.2681291562253084,-0.7550376722389136,-23.406167839406322,-1.226949326118706,0.4087239377145494,0.07177748735754311,0.7552337801948644,-0.06775168413548358,-0.25421506298346336,0.9874157743311361,-1.170950156726002,0.7594251348502776,-0.103098814918885,0.9472812677753609,36.19561845471179,116.41547550794544,1,无发生,1,0.01285023244040039,-64.40934853628481,-0.20460859657119057,-1.1482091291089902,-0.8797795526396469,-23.0579008525157,0,0
平阴县,2021,1,-1.2658488203477092,0.26135040051716135,-1.8097891647815207,-0.5640501622843836,-0.68598547411637,0.6444180475650133,-1.7947577449735943,0.715010281361549,-0.8103634978088434,-25.121268432074146,-1.161491209524348,0.3783719575679529,-0.07721869178387548,1.1082816199121055,0.111518407277539,-0.15468952217489668,0.9782167837957452,-0.8547922917761214,0.7130843731109338,0.046978436876709356,0.9341754923758245,36.19561845471179,116.41547550794544,1,无发生,1,0.008683539031858709,-71.58533712399617,0.08696890533247159,-1.3528177256801808,-0.9498864626377839,-23.406167839406322,0,0
平阴县,2021,2,-0.7945253662335398,0.29784836514033586,-1.3445385323994818,0.0092776170175972,-0.7772221112652506,0.7761292942223907,-3.1575978297012264,0.0696624882161692,-0.8240918491123173,-23.074571775144882,-1.0795947746068328,-0.3087014934918718,-0.09608342837999961,0.8410025892020113,-0.06108473939308906,0.15975173637843437,0.8068926238936338,-0.5750809245539256,0.7521951278346141,0.2746957376926204,0.9690228786139353,36.19561845471179,116.41547550794544,1,无发生,1,0.006175226825978283,-71.60200804662536,0.4713234541141694,-1.2658488203477092,-0.68598547411637,-25.121268432074146,0,0
平阴县,2021,3,-0.12235441700023135,0.356510611483345,-0.6336963770667816,0.7729273125632903,0.06571107249821702,0.7516535009786873,-1.221113613600315,2.3594135765230178,-0.4477627567593079,-13.880645459538544,-0.9159714057383934,1.336401067323835,-0.2621949277132416,0.8216892327068059,0.0008631555119970101,0.05344837894225557,0.8785821654433974,-0.10956129876562622,0.5055329296497503,0.19335255508679514,0.8282685111842472,36.19561845471179,116.41547550794544,1,无发生,2,-8.04003996597928e-05,-62.07648566675758,0.6721709492333084,-0.7945253662335398,-0.7772221112652506,-23.074571775144882,0,0
平阴县,2021,4,0.49524667092024494,0.4227371032287602,-0.2686073919121216,1.5295528980134805,0.3132274348990806,0.7596603912140881,-1.6070330331165477,1.5322639544842782,-0.27722865288617654,-8.316859586585297,-0.7669425133052377,1.0819781541733402,0.05585760430009249,0.9574471798533737,-0.07013748001211657,-0.31920834588432007,1.0236723318767973,0.3716503602842173,0.6868614833394877,-0.03299373628405108,1.0401489510999409,36.19561845471179,116.41547550794544,2,推断发生,2,0.0015512484437465743,-45.272076821268726,0.6176010879204763,-0.12235441700023135,0.06571107249821702,-13.880645459538544,0,1
平阴县,2021,5,1.117633480839418,0.3170626964308675,0.3385481357896019,1.661218075489364,0.730022152776364,0.6893399513335521,-0.4153331906650316,2.5641485821441785,-0.20611873874260475,-6.389680901020747,-0.5614449752389776,0.8833067916780868,-0.07401463715241442,0.9904296988352874,0.25210038817893365,0.16213743658721205,1.0960509660268338,0.6758990532885947,0.5298479681848665,0.12261425714784797,1.2152148510173795,36.19561845471179,116.41547550794544,1,无发生,2,0.00815897199697333,-28.587185947144594,0.622386809919173,0.49524667092024494,0.3132274348990806,-8.316859586585297,0,0
平阴县,2021,6,1.3254262323191344,0.31060367970995156,0.6994482152167009,1.8952065602192347,1.075937496874436,0.7697833873730026,-0.5075297264811971,2.4507328618828663,1.711545041199684,51.34635123599052,1.354588017523508,3.2705088226558523,-0.16026221207187477,1.1348446967009698,0.05221162225588029,-0.02412588447504799,1.0936875529234793,1.0084813678880107,0.7760205586804475,-0.1055011825674111,1.0354810260990674,36.19561845471179,116.41547550794544,2,5-6月,3,0.01426075782693164,36.63981074838447,0.20779275147971643,1.117633480839418,0.730022152776364,-6.389680901020747,2,1
平阴县,2021,7,1.2502735181063633,0.30856248520088475,0.5589919368812234,1.8080383278346288,0.6318365833918914,0.8329053761817556,-1.7235484887423789,2.75382701876535,1.6006418883409024,49.61989853856797,1.1037572690084236,2.6280250774505998,0.1792519028274566,1.4174529276446868,0.05904970182518454,-0.3828487296220295,0.8718669806552118,0.7933554890552702,0.5630161601596124,0.1486633628862421,1.1409377999013015,36.19561845471179,116.41547550794544,1,无发生,3,0.007899685479856847,94.57656887353774,-0.07515271421277103,1.3254262323191344,1.075937496874436,51.34635123599052,2,0
平阴县,2021,8,0.7610933043244894,0.27670799550790237,0.201265300179821,1.294491527999167,0.4807807013502195,0.705760753564781,-1.1252362562980645,1.9081793593654817,1.1043014552057357,34.23334511137781,0.4961045499571055,1.933523898625583,-0.17197361023891664,0.9425679291755755,-0.08852083833826853,-0.1406163385307499,0.7800199498361999,0.43725929204620195,0.6473970969595159,0.019518324236883367,1.0428975477982638,36.19561845471179,116.41547550794544,1,7-8月,3,0.003659189726460841,135.1995948859363,-0.48918021378187393,1.2502735181063633,0.6318365833918914,49.61989853856797,1,0
平阴县,2021,9,0.12380925285105432,0.37378585159623773,-0.6806998047252265,0.7181072912227824,0.16228177881961228,0.9164050260901176,-1.9838427338938656,2.478569612692638,0.3506301758344911,10.518905275034733,-0.3257388786529439,1.2559545115538902,-0.16943955821828297,0.8011270190207098,0.21400467927297617,-0.12525807719563278,0.8421646979762466,0.3214992065435986,0.7008382106048054,-0.07811836924698703,0.9870001247342561,36.19561845471179,116.41547550794544,1,无发生,4,0.0002009198578699625,94.37214892498051,-0.637284051473435,0.7610933043244894,0.4807807013502195,34.23334511137781,1,0
平阴县,2021,10,-0.6230843014510837,0.3965893182052116,-1.448848955856469,0.2065139993017707,-0.5356071033533849,0.7917714300255116,-1.83075513889618,1.824225197711432,-0.6703497045125899,-20.78084083989029,-1.0845785081606802,0.2292132714527501,0.09244751872765271,1.194501965076261,0.055403239577514744,0.018267624502203896,0.9338264063673114,-0.5618212359664461,0.7863571776236173,-0.1804532287165651,1.1206614346935573,36.19561845471179,116.41547550794544,1,9-10月,4,0.003337283778451822,23.971409546522246,-0.746893554302138,0.12380925285105432,0.16228177881961228,10.518905275034733,0,0
平阴县,2021,11,-1.1916836060248535,0.2726230448212088,-1.753438167653307,-0.580161740369289,-0.8427505916798422,0.8498335022895293,-2.4962168892045176,1.1056897618085242,-0.7820736050345404,-23.46220815103621,-1.174153690724993,0.1397368258566125,0.008395761450456033,1.0353538819781853,0.13948480065193064,-0.2946126037914334,0.9270706541850232,-0.953136926705238,0.8051809947031054,-0.03873467639314706,0.9435102119741319,36.19561845471179,116.41547550794544,1,无发生,4,0.010042920640726132,-33.72414371589177,-0.5685993045737697,-0.6230843014510837,-0.5356071033533849,-20.78084083989029,0,0
平阴县,2021,12,-1.252613691941663,0.2663518884185133,-1.6991445537270409,-0.6489418656496666,-1.2774387314059734,0.8508585489082223,-2.703149290961209,0.1295020950926578,-0.8791665335121562,-27.254162538876844,-1.1942871401035542,-0.0295181708097547,0.026047556272602128,0.8404997382457425,0.19661287609713138,-0.061174460433907424,1.044697997140399,-0.9794606802711242,0.7811394366427534,-0.2130159424560574,0.9436998567398437,36.19561845471179,116.41547550794544,1,无发生,1,0.01600137245575711,-71.49721152980335,-0.060930085916809595,-1.1916836060248535,-0.8427505916798422,-23.46220815103621,0,0
平阴县,2022,1,-1.239443202367412,0.3175296283735906,-1.7790189775531209,-0.4926395612545894,-0.7668936920252196,0.7287977331253499,-2.330033273160618,0.3179964791230119,-0.736745493069955,-22.839110285168605,-1.191586345353289,1.0569358863384648,0.27773895698006307,1.1450188300963486,0.12027659592477148,-0.27688132704494445,1.1042459618857152,-1.166967477674142,0.6101879158893839,-0.15966090784977163,1.044399795925944,36.19561845471179,116.41547550794544,1,无发生,1,0.00950521173519106,-73.55548097508166,0.013170489574251043,-1.252613691941663,-1.2774387314059734,-27.254162538876844,0,0
平阴县,2022,2,-0.7224311952974499,0.37264088278835905,-1.367533275446393,0.0040910208860172,-0.5285824479685491,0.730963719151514,-2.1735159503192687,0.9577241112250976,-0.7415546061908779,-20.76352897334458,-1.096608312656063,-0.2611930103702388,-0.42597997550719435,0.5496542293806002,0.11086817375472514,0.476089786629208,0.9955046624549917,-0.5300203295503836,0.681023972205603,0.2916417026185752,0.96400754529732,36.19561845471179,116.41547550794544,1,无发生,1,0.003818644496991711,-70.85680179739003,0.5170120070699621,-1.239443202367412,-0.7668936920252196,-22.839110285168605,0,0
平阴县,2022,3,-0.06946403805249365,0.40465397978055645,-0.8104459965429488,0.7162614363659799,0.07870314184194623,0.8360343709728376,-1.432280383773455,1.7293743933463288,-0.5855287039464764,-18.151389822340768,-0.9023526958306954,0.5728668823400044,-0.1374268812138621,1.11737790401166,-0.18948452698764787,-0.07285805791777386,0.7279173485084233,-0.3616288834154307,0.6977054135944878,0.09506492470818818,1.0198683740546186,36.19561845471179,116.41547550794544,1,无发生,2,-5.467038039759759e-05,-61.75402908085396,0.6529671572449562,-0.7224311952974499,-0.5285824479685491,-20.76352897334458,0,0
平阴县,2022,4,0.6399490698498873,0.33768819101285374,0.0471860692446936,1.300834100168093,0.30770527618238047,0.700744829043255,-0.892382795928557,1.8144236740144863,-0.42632464267679054,-12.789739280303717,-0.7766914457442903,0.2151870771624893,0.08472952731567,1.2246259077861066,-0.08763018881131854,0.008744480939210904,1.13610591267595,0.19728917257659154,0.6937096388583955,0.17757406314930071,1.1026902341794689,36.19561845471179,116.41547550794544,2,推断发生,2,0.0019691570528081706,-51.70465807598907,0.709413107902381,-0.06946403805249365,0.07870314184194623,-18.151389822340768,0,1
平阴县,2022,5,1.0421998414230125,0.2610763283681562,0.5162595188938812,1.5285177749653098,0.8147410005132548,0.8912663905139232,-0.8442959957081474,2.42453376017217,-0.22871733147979473,-7.090237275873637,-0.585271857826584,0.8896153150834986,0.20252760779761067,1.1358644260246813,0.1505913676704369,0.12662426053860645,1.1109827299644373,0.9500155872923519,0.6412075748290509,0.1225597474508252,0.9456414172234936,36.19561845471179,116.41547550794544,1,无发生,2,0.008491229415357408,-38.03136637851813,0.40225077157312517,0.6399490698498873,0.30770527618238047,-12.789739280303717,0,0
平阴县,2022,6,1.3099279954633414,0.2630150958541116,0.8533091222944331,2.0613447547832995,0.9705088307907758,0.8114559713303569,-0.3337323874138105,2.75382701876535,1.7039371519637176,51.11811455891153,1.3893994819348316,2.7011475808228123,-0.08390460849163199,0.9504866794915315,-0.12057633600324512,0.08677609511866947,1.1064597943012393,1.1600594993184132,0.8852400780619969,0.18920137957068744,0.9877833152248406,36.19561845471179,116.41547550794544,2,5-6月,3,0.01271296687297232,31.238138002734168,0.2677281540403289,1.0421998414230125,0.8147410005132548,-7.090237275873637,2,1
平阴县,2022,7,1.1477259325459317,0.29694403302720684,0.5318336212833871,1.654846436495929,0.6634730831869017,0.6967921401047871,-0.6831051701301577,2.0513242122485487,1.5439406890494571,47.86216136053317,1.1605575981411451,2.3947150780898068,0.15905311490492785,1.2604201324532198,-0.12692437658530717,-0.20041537368274218,1.0958934068828508,0.9466414798050222,0.7570736887796026,-0.4911682930153831,1.060980870596749,36.19561845471179,116.41547550794544,2,推断发生,3,0.007614852631198112,91.89003864357105,-0.16220206291740968,1.3099279954633414,0.9705088307907758,51.11811455891153,2,1
平阴县,2022,8,0.6589806730855329,0.29313487375586644,0.141097116686059,1.2900719889869627,0.2854018421014029,0.8286717309038131,-1.59593094946123,1.9271014417243129,0.960573575487693,29.77778084011848,0.5053919556298209,1.6839638593049528,-0.014671167295390765,0.9422838372434598,0.04314229265084721,-0.14582998644579429,0.7972888334424176,0.5674879248174036,0.8767770157374495,-0.09376578266267512,0.994093024609354,36.19561845471179,116.41547550794544,1,7-8月,3,0.0018807429800783346,128.75805675956317,-0.4887452594603988,1.1477259325459317,0.6634730831869017,47.86216136053317,1,0
平阴县,2022,9,0.1494502942519023,0.3190451629221282,-0.4079020658766999,0.686868571302672,-0.042480056050856474,0.6401937566490187,-1.2783373088397612,1.3925327294639265,0.4661090823608249,13.983272470824746,-0.2850555647559694,2.3497712240058712,0.5847118447985883,1.6876628330090375,0.12286851067930954,0.20361316458157802,0.8146832924734847,0.3030619702865246,0.7509594333058806,-0.12778471736151595,1.1664727220518856,36.19561845471179,116.41547550794544,1,无发生,4,-6.348656876637802e-05,91.62321467147639,-0.5095303788336306,0.6589806730855329,0.2854018421014029,29.77778084011848,1,0
平阴县,2022,10,-0.60514466701569,0.329077058347733,-1.3082349704389458,-0.0127334133085132,-0.3037438117827996,0.7863396935363486,-1.5984764646685394,1.713371892596148,-0.7508258011379736,-23.27559983527718,-1.0287696284988026,0.1195480222746108,-0.17732025553984895,0.8033661996617839,-0.08412665618959192,0.04425234369148707,1.1950030756305074,-0.5006255162413739,0.6846729763291918,-0.16723392503304382,0.9245770135138647,36.19561845471179,116.41547550794544,1,9-10月,4,0.0018380894783937868,20.48545347566604,-0.7545949612675923,0.1494502942519023,-0.042480056050856474,13.983272470824746,0,0
平阴县,2022,11,-1.2093279389101528,0.3246007545247167,-2.007649277335949,-0.5889629024354159,-1.0440971971631614,0.7214449040565367,-2.698673887829877,0.3208494420868855,-0.7979105056745623,-23.93731517023687,-1.1798738937601003,0.3527732434413078,0.2643737112407186,1.036882407579428,0.17700341880170983,-0.026489550326508134,1.1743391601722504,-0.7443512005458452,0.6421666460940498,-0.19599609026902148,1.0500564093117999,36.19561845471179,116.41547550794544,1,无发生,4,0.012626559114671934,-33.22964253468931,-0.6041832718944627,-0.60514466701569,-0.3037438117827996,-23.27559983527718,0,0
平阴县,2022,12,-1.2700935963720448,0.2539912268796342,-1.7681117584769608,-0.6882059714277009,-0.8643563087161834,0.8197183287716922,-2.464428815618354,0.6293248027701501,-0.9121326905944894,-28.276113408429172,-1.2202588797409948,-0.246495765037717,-0.18246364104729598,1.054872270278009,0.11814536462502152,0.24375618520222256,0.892616367110329,-0.8845396801178798,0.6816714914318768,0.0534729354167587,0.8555514234566366,36.19561845471179,116.41547550794544,1,无发生,1,0.010978134126842027,-75.48902841394323,-0.060765657461892,-1.2093279389101528,-1.0440971971631614,-23.93731517023687,0,0
平阴县,2023,1,-1.18650781848991,0.2544497659695645,-1.5478629524750422,-0.5343886606419846,-0.7591594084695402,0.7297124073144244,-2.456438695146108,0.6232275281097379,-0.8227160144761007,-25.50419644875912,-1.1769051257367396,0.1424800970938082,-0.0210220833236895,0.8603593478846857,-0.1716813873398402,0.14060828490002172,0.8684641505343811,-0.9214230008209945,0.6356544551182434,0.061031841747714664,1.0894392469466363,36.19561845471179,116.41547550794544,1,无发生,1,0.009007485736292847,-77.71762502742517,0.08358577788213473,-1.2700935963720448,-0.8643563087161834,-28.276113408429172,0,0
平阴县,2023,2,-0.7926042372986489,0.24763710707523592,-1.2737533719804708,-0.2636333155938824,-0.5855549526770847,0.6267521953674832,-2.005071166908342,0.8861500068730784,-0.7097657364380764,-19.873440620266138,-1.118926395587444,0.2625790207866129,0.16211261600465923,0.851013995335926,0.09468622234488867,-0.005317203613155517,0.5804593540113929,-0.3702108684076267,0.5757075933708423,-0.09121121989665647,1.0248423182248652,36.19561845471179,116.41547550794544,1,无发生,1,0.004641133366630672,-73.65375047745444,0.3939035811912611,-1.18650781848991,-0.7591594084695402,-25.50419644875912,0,0
平阴县,2023,3,-0.0941607548320672,0.3748718789262519,-0.7795933797722431,0.5760196050727031,0.008191770475892436,0.7440461077616255,-1.6707908858289942,1.3064292877833672,-0.6170582273071187,-19.12880504652068,-0.9258580433507908,0.5668037769307779,0.08126093645734066,0.824841884511966,-0.13373976543552196,-0.08067959307861834,0.9209497089735562,-0.11638215245582505,0.6361154294856685,-0.012866024152169586,0.930082635748682,36.19561845471179,116.41547550794544,1,无发生,2,-7.713432914210741e-06,-64.50644211554595,0.6984434824665817,-0.7926042372986489,-0.5855549526770847,-19.873440620266138,0,0
平阴县,2023,4,0.6213644053664034,0.3365969989753326,-0.1697753602224999,1.238394323379292,0.42787718955838483,0.9069530957907487,-1.4931479520242363,1.839942879805223,-0.41736844004026746,-12.521053201208025,-0.712374867265451,0.3302822636929758,-0.12735853993598636,0.9737773600052704,0.1778031630956661,-0.17721527168345916,1.1294341683881315,0.4791925497373402,0.8254731976826768,0.1644736030761114,0.8548403743990904,36.19561845471179,116.41547550794544,1,无发生,2,0.002658676554597936,-51.523298867994846,0.7155251601984706,-0.0941607548320672,0.008191770475892436,-19.12880504652068,0,0
平阴县,2023,5,1.0611093959510336,0.22592621333380628,0.6975747118870105,1.5181455113147002,0.7658735648782907,0.7100549208771914,-0.1597336683959159,2.4162979570749483,-0.19871379204519055,-6.160127553400907,-0.5632752969383105,1.179758422357176,-0.08216295884316974,0.9658451127144199,0.1663850346175017,-0.2846094329095496,1.0003181788835378,0.6449253112436728,0.5984708607904079,-0.20571092080366307,0.9922255186481693,36.19561845471179,116.41547550794544,1,无发生,2,0.008126756358028678,-37.80998580112961,0.43974499058463024,0.6213644053664034,0.42787718955838483,-12.521053201208025,0,0
平阴县,2023,6,1.419731661982838,0.2741386640526758,0.645752792342588,1.9929022761088535,1.1060052106269902,0.685702174762679,-0.190518073944753,2.671604862310862,1.8860561961907298,56.581685885721896,1.3689423499278164,4.112720086810749,-0.17727464081805594,0.8450499276480238,-0.1751550271026982,-0.07064122957925686,0.9562652514824336,1.0692702255852427,0.5354618418010945,-0.2059003623974737,1.0279758899647713,36.19561845471179,116.41547550794544,1,5-6月,3,0.015702306158451355,37.900505131112965,0.35862226603180436,1.0611093959510336,0.7658735648782907,-6.160127553400907,2,0
平阴县,2023,7,1.160585277739774,0.2472012945616698,0.646563577597476,1.5959090649447794,0.7394914916462385,0.7969584729189988,-1.193447418439053,2.6755478274197064,1.7310087698066539,53.66127186400627,1.15183228654438,3.326648160352095,0.23543200461442537,1.203478566265082,0.12952067618005308,-0.02283579208515327,1.0852980328525474,0.8854411559125286,0.7999913231122929,0.037133613421998,0.941692150339718,36.19561845471179,116.41547550794544,1,无发生,3,0.008582429382184495,104.08283019632725,-0.2591463842430639,1.419731661982838,1.1060052106269902,56.581685885721896,2,0
平阴县,2023,8,0.7602689646719686,0.3047637050639904,0.2320110793066848,1.3411499542387464,0.5537353141240038,0.6211309274603009,-0.5700936342365046,2.387576446295084,1.082114617288046,33.545553135929424,0.4246792968079783,2.4594986017279568,-0.14108499960530918,0.8222443761194637,-0.07088744604908251,0.142263637984275,0.9353418981317814,0.597580462032269,0.7244560006620357,-0.046615945586654946,0.9043011258302253,36.19561845471179,116.41547550794544,1,7-8月,3,0.004209877739713637,143.7885108856576,-0.40031631306780546,1.160585277739774,0.7394914916462385,53.66127186400627,1,0
平阴县,2023,9,0.13015162709772343,0.30956804951657807,-0.4636608880931127,0.6459781578488692,0.007742918416856452,0.8136100917678115,-2.070350134979672,1.2063815154308646,0.36458797996008774,10.937639398802633,-0.2708611050396607,1.1054225319366628,-0.252734854787435,0.8002297373868699,0.04626965022365894,0.07185550547547409,1.2982323894713013,0.14338522126486095,0.7743537975988084,0.06686633298106336,0.8447038661333542,36.19561845471179,116.41547550794544,1,无发生,4,1.007753430438796e-05,98.14446439873834,-0.6301173375742452,0.7602689646719686,0.5537353141240038,33.545553135929424,1,0
平阴县,2023,10,-0.5999493553239126,0.34758293351866915,-1.12012251510825,0.0500378478022189,-0.25418744549618966,0.8186886244110119,-2.162997260179666,1.0208544194103273,-0.6408258401895759,-19.865601045876854,-1.0909401669752927,0.8752368561785923,-0.02884432035566861,1.1361454410231124,-0.02951454814381329,-0.25368631281787474,1.2162745912858455,-0.5374226950530419,0.9560972602956701,0.34204267398718646,1.0410822573215397,36.19561845471179,116.41547550794544,1,9-10月,4,0.0015249959405687116,24.617591488855204,-0.730100982421636,0.13015162709772343,0.007742918416856452,10.937639398802633,0,0
平阴县,2023,11,-1.0559221807416352,0.3999793344023445,-2.0994720158681788,-0.3450871939145437,-0.7400698810913716,0.7846172774589579,-2.345378423561192,0.4393762339700227,-0.8275793450052298,-24.827380350156893,-1.1945920604698046,-0.106338554991977,-0.01626724771174266,0.915272991559418,-0.3937938511888184,0.04546117316410373,0.7427887637189526,-0.5690197852905676,0.5650476593349744,0.14161185890979092,1.04137432686657,36.19561845471179,116.41547550794544,1,无发生,4,0.007814562027432038,-33.75534199723111,-0.45597282541772266,-0.5999493553239126,-0.25418744549618966,-19.865601045876854,0,0
