longitude_x,latitude_x,Season,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude_y,longitude_y,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,Has_Occurrence,county_name,year,month,Severity,Period,Data_Source
-0.3229901437959829,1.301670847262903,-1.6977493752543307,0.5028866203785773,-0.4119397291071685,0.493134742335064,0.3132447588677085,0.5938148226909847,-0.9536468680930779,0.6625782417133641,-0.2028975325364507,-0.846626952313502,-0.8439678683831755,-0.8736683699671361,-0.2840568917777619,0.20315129820662622,0.3235356949139113,-0.31033794745701054,0.5724705527684034,1.5108322001833119,0.5868440923915152,-0.2635653857741748,1.337011062274606,-1.8416738115663065,1.1639637008564845,-0.2882076895448715,0.2672013859826861,-1.435074397685266,2.215352637744483,-2.0234148052466416,-2.2954670140154527,-1.4964876884739797,-1.2535663410560176,0,惠民县,2021,5,0,可能未发生,Estimated
-0.3229901437959829,1.301670847262903,-0.24253562503633275,0.7798851018383799,-1.6361598406490414,0.9651883123054502,0.5100234800184477,0.7864499316580045,-0.6637948783141716,1.585005087929182,0.8446446710276201,1.3491971432641818,1.3099571106446115,1.312454311433933,1.0573338046353875,0.6585788151577227,0.23975828025570717,-1.1078634010252042,0.30794599028562863,0.1098958658463807,0.9100756050719269,-0.4492560778876636,-0.05957801951117146,0.11289829462272011,1.1639637008564845,-0.2882076895448715,0.8256560003432726,-0.5367529870043833,0.32654362221907346,0.44503457121736206,0.540609903777434,-0.8795301837517728,0.11396057645963785,0,惠民县,2021,6,2,5-6月,Original
-0.3229901437959829,1.301670847262903,-0.24253562503633275,0.6781478281632809,-1.5151417867715935,0.9749033302775524,0.5460930767230715,0.9335042541872842,0.2621236255901655,1.3646523314431545,1.1166112777068984,1.164849656207415,1.1916097750114767,1.0471579468047576,1.2839894485253855,2.2062650661308205,1.2237220935429103,-0.5316616961034563,0.8596724414245521,-1.5306917191865572,0.8145336327595084,-0.7043945075943994,0.6472119374772839,-2.02785126281013,1.1639637008564845,-0.2882076895448715,0.8739559416855239,0.8565090311010752,-0.019571747128956138,0.736761769320659,0.7425632503121422,1.3204983714564231,0.7977240352174655,0,惠民县,2021,7,0,可能未发生,Estimated
-0.3229901437959829,1.301670847262903,-0.24253562503633275,0.09863907970437212,0.8230308059289287,-0.030469717876139245,0.12573781201889417,0.27140197096256735,0.2905458550865953,0.6623274496551286,1.3752867428975173,0.5467889791604883,0.5661436417596449,0.3138443410968534,0.10891747288986484,-0.19874205506409265,0.059341596648734646,2.5843497907277566,-0.10030736105243596,0.4848166888122787,0.05434298400732129,-0.9162819005942551,0.8869201748210123,0.06399056820689591,1.1639637008564845,-0.2882076895448715,-0.43580678245583016,1.6008074692279126,-0.4561929222272783,0.629614864992911,0.8967309548206017,1.1996178763784435,1.4814874939752931,0,惠民县,2021,8,2,7-8月,Original
-0.3229901437959829,1.301670847262903,1.2126781251816652,-0.8275179323071459,2.183284063572304,-1.0582397530891698,-0.47337624260891786,-1.129369542140226,0.4422290666393275,-0.4304749064172493,-1.0093033447801263,-0.32975628049065614,-0.33430441660387816,-0.5695882438849171,-0.026664700323736808,-1.3613583353220096,-1.2602563607738861,-1.0243429506981834,1.6059294171805398,-1.087246048862081,-0.6205624190586823,-0.5341351603134061,-0.9634989047270572,1.3252924577801508,1.1639637008564845,-0.2882076895448715,-1.3584494727755356,0.7329177471738414,-0.7729844850693679,0.01929215645922123,0.20260114347663027,0.5607639855197257,0.11396057645963785,0,惠民县,2021,9,0,可能未发生,Estimated
-0.3229901437959829,1.301670847262903,1.2126781251816652,-1.828209054436923,0.400314005480066,-1.6443346375947734,-1.7964314432760122,-1.4466408374439395,1.5175527776618745,-1.829135586073957,-0.7901783970375899,-1.4145135983588712,-1.4186587973134113,-1.3541910886502695,-1.4258231026660757,-0.6681715799884921,-1.2051085764560545,-0.46700926018771166,-1.5197422476258462,-0.4482740377658806,-1.5419387809802618,-1.2497769519412365,0.9736282116289153,-0.282675939455159,1.1639637008564845,-0.2882076895448715,-0.9739170180747639,-0.6448589800554886,-0.8410989968439933,-0.9561109890524281,-1.2659291588060577,-0.35895766689162817,-1.2535663410560176,1,惠民县,2021,10,2,9-10月,Original
-1.2885353607987267,-1.5361505095695904,-1.6977493752543307,0.6635990845134642,0.8657100576312475,0.49971726417864654,0.6752305854292905,0.8474019901382485,0.5791602086965403,0.7623173975812177,1.3752867428975173,-0.9185872984284514,-0.9167904262702606,-0.8469776440861383,-0.6515774324177335,-0.009842062053190397,-0.1330187848394029,0.562511764049725,-0.0023800143089108936,-0.6118633553315049,0.7644653697058619,-0.5367084590069854,0.22777940660170354,0.48261010911672786,-1.5166678726320184,-1.2686817614340813,0.7509721491594231,-1.2796236549797002,0.07340292868948099,0.6142925274894108,0.806463710899376,-0.9539114683252047,-1.2535663410560176,0,成武县,2019,5,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,1.002946828054843,-0.3643075900055881,1.2162007694829018,1.1102501507735085,1.0672666034037208,-1.5034707231510378,1.1488093244689628,0.2811715354783934,1.2221306136220258,1.1855161326308667,1.3639110369966778,1.1866575300312245,-0.170876634144061,-0.425217850925659,0.8521951227282836,-0.11595511325074039,0.0665802097775418,0.8699742192721871,-1.0144024686479651,-1.5331331152040417,-0.3847640684078208,-1.5166678726320184,-1.2686817614340813,1.515893126350039,-0.26522626970898106,0.38352276290320364,0.6142925274894108,0.806463710899376,-0.9539114683252047,0.11396057645963785,0,成武县,2019,6,1,5-6月,Original
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,1.0361119666245147,0.6992431173458554,1.026101665310444,1.2461708807337306,0.5033653972433587,0.054213340773073895,0.006309749629360913,0.35189094806630505,1.0922437604948787,1.1181339327048838,1.029583074372753,0.820860772508158,-1.4891405735420737,-1.2564272753891692,-0.07741640267330013,1.043093153193978,0.39001229963081097,0.769991917770215,-0.3483125158546534,1.0679035372607508,0.14412001827542043,-1.5166678726320184,-1.2686817614340813,0.7331855056462259,0.7136048033930081,0.10371156480288883,0.9716842571634553,1.0369637203297624,1.1933938029436204,0.7977240352174655,0,成武县,2019,7,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,0.20848308555814887,-0.9643198476437095,0.3877919285207999,0.045387610125982865,0.3002003970975965,-1.7493729282099593,0.4184696516773385,-0.45069702727065286,0.3816505288006374,0.39902654171813356,0.4096517174511631,-0.034015332917543294,-0.14376216072722436,-0.5767360540700164,-0.6496249766827822,-2.224860303232676,-0.04979432595714907,0.49008312210222865,0.1785929155315771,-1.7021008016978008,-0.7673144482163485,-1.5166678726320184,-1.2686817614340813,-0.31434605054476844,1.4081318014992499,-0.68294254957504,1.0066128708462778,0.4457852154885665,1.1245693241928232,1.4814874939752931,0,成武县,2019,8,1,7-8月,Original
-1.2885353607987267,-1.5361505095695904,1.2126781251816652,-0.6177089284399889,1.5150634257644722,-0.8483596668609324,-0.5023186605129235,-0.8011441703565726,1.6553280774397168,-0.24631379983835255,1.3752867428975173,-0.37887568102672814,-0.38240887227266473,-0.5639606193604072,-0.36145766953272784,-0.8584222103372515,-0.1996352756190289,0.9294025700381047,-0.659507416861554,-0.02220117449444095,-0.4851543869384939,-0.06787421234143043,0.03820447380172988,0.7838289305120839,-1.5166678726320184,-1.2686817614340813,-1.3176036183713271,0.5805347470425322,-0.6816294393939148,0.13497684861813716,0.23279262084588526,0.39006983612513496,0.11396057645963785,0,成武县,2019,9,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,1.2126781251816652,-1.5475768429439956,0.8220057597588449,-1.4767421790692952,-1.5918061380355357,-1.5432378241898743,-0.009021230879202303,-2.088013046553204,-1.9809587561659527,-1.5031425656512003,-1.5083496958369993,-1.4504853009661982,-1.5249222965361666,0.8331801142275574,0.2516898173566024,0.01525164223790426,1.47746699476553,0.9388633830052551,-1.4965919552466818,-0.6213369357473781,-0.07819723356517069,-2.3500543341872695,-1.5166678726320184,-1.2686817614340813,-1.0435353303503534,-0.8058007650273142,-0.7763757687530137,-0.7351459046503616,-0.9218267124516074,-0.4080917719020292,-1.2535663410560176,1,成武县,2019,10,1,9-10月,Original
-1.2885353607987267,-1.5361505095695904,-1.6977493752543307,0.963426833882456,-1.3897226724501692,1.064574580170212,1.1453905931829855,1.0253156849806273,-0.9469580652085894,0.8609112855430958,0.3088104214574279,-1.0300229839315451,-1.029561307684215,-0.857743455292642,-1.4634469847759513,-1.163250408636725,-0.6619327629610746,0.4711396504285449,0.12027539329765986,-0.7904811901845354,0.6393503107998113,2.111826487653197,0.6808384467794375,-0.21991156628884528,-1.5166678726320184,-1.2686817614340813,1.3978275984240152,-1.5598515598679659,2.3681346862693395,-1.7144572708167345,-1.6998172752179357,-1.558132737782955,-1.2535663410560176,0,成武县,2020,5,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,1.0775280824376825,-0.9116410304241234,1.1540429180935943,1.1333544716895627,0.8413755849697364,1.0765493994961226,0.38966810843131683,1.3752867428975173,1.2575872696745745,1.2202401545168973,1.351837673878282,1.2798355974847546,-0.04220197376252428,-0.6625420105376314,-1.6665855678592771,-0.23673581715227107,-0.8302272919507017,0.6391556157949462,-0.23539377708665818,-0.13412211023438225,-0.11023962183885062,-1.5166678726320184,-1.2686817614340813,1.2860219686099852,-0.7139261426758524,0.17767667430585898,0.9300628839768222,0.9929835320287879,-1.069096148257131,0.11396057645963785,0,成武县,2020,6,1,5-6月,Original
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,0.9274361094104581,-0.713166229998249,0.8774242655051475,0.8746465221228623,0.8031104889821951,0.2911855083943412,0.9328542866124749,0.8080809106133373,1.2015165222278044,1.2287159747098837,1.074443666713151,0.8510552929908538,0.7409856132678292,1.818390128810463,1.1257074311497026,0.1989817286903229,0.6258718519245834,0.8480893143619821,-1.1050676419677814,-2.0383438259200304,-1.7003819212299192,-1.5166678726320184,-1.2686817614340813,1.036079332876578,0.7307778321412144,-0.06376167215996498,1.0502311873035484,0.8001457935795201,1.2288610733661138,0.7977240352174655,0,成武县,2020,7,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,0.2813425775394376,1.034354074305624,-0.009846412949755736,0.5023385370063063,-0.04367159288468014,0.8139990001559076,0.3700767608315615,1.3752867428975173,0.4585523515150941,0.4768497838034363,0.30337469700853004,0.43484279572155016,0.3056964481879819,-1.0206736634573632,0.6878442932698814,-0.8728753996804697,-1.033614268165348,0.03316722007233109,-1.6265400523229696,-0.041938984929106825,0.9114926828704843,-1.5166678726320184,-1.2686817614340813,-0.5608274995743637,1.5259060291003634,-0.5170427801854551,0.892158440773413,0.7600297200787188,1.237518313815499,1.4814874939752931,1,成武县,2020,8,1,7-8月,Original
-1.2885353607987267,-1.5361505095695904,1.2126781251816652,-0.6696209847409393,-0.7949866497502498,-0.6113912016311212,-0.9641243039340723,-0.8049885447505335,-0.0998072786204679,-0.7497589947868676,-0.6309485385356612,-0.37202528402150165,-0.3757000237229047,-0.5769213810565044,-0.40795991931411457,-1.364142530225391,-1.850611858603101,0.8505564444298886,-0.43277264114858416,-0.5901669631334052,-1.0458689380867672,0.3401415305156505,0.08453476605606085,-1.737573606908363,-1.5166678726320184,-1.2686817614340813,-1.322322941145754,0.6835217400114518,-0.7956544553379482,0.211710465852842,-0.12771330940154443,0.4695588417839237,0.11396057645963785,0,成武县,2020,9,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,1.2126781251816652,-1.723599381063782,0.308873328412467,-1.5739084950526392,-1.5902391536981888,-1.5741637798104882,0.5391074820232693,-2.0516498930760454,-1.0209959099469181,-1.4516063261561345,-1.4561959613633342,-1.4172417032110534,-1.483502340533593,-0.28257449816265395,-0.3189469762603627,0.251351325336689,-0.9112533038630508,-2.0975812731171883,-1.7962507416165394,-1.3877240346680977,0.690443604704039,0.6855918106438216,-1.5166678726320184,-1.2686817614340813,-0.9404367293234922,-0.7336539557780231,-0.8897966556702989,-0.7898182575551357,-0.925857048761307,-0.4012393241493219,-1.2535663410560176,0,成武县,2020,10,1,9-10月,Original
-1.2885353607987267,-1.5361505095695904,-1.6977493752543307,0.7598390138249087,-1.886206328330957,0.7259717921800775,0.4824219778657651,0.5036635984318785,-0.2859285067169113,-0.15005756185478525,-0.22248656511349488,-0.9618593708410061,-0.9605809743746807,-0.8412571815222172,-1.1941811370011985,-0.14446065064433428,-0.5351507845436049,1.2639462942208528,-0.4445916270513709,0.0349905996285641,0.8517362282864344,0.4865433389556004,1.1159960686183872,0.6884530992814131,-1.5166678726320184,-1.2686817614340813,0.44176944173589927,-1.492372298640913,2.342943592981429,-1.8998393768055282,-1.7322391959459797,-1.5048626813882335,-1.2535663410560176,0,成武县,2021,5,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,1.0665734182760795,-2.0995440390464535,1.2814840311409683,0.9906594989045537,1.0019931318310498,-1.7773402978543411,1.622734514642724,0.5294017710530826,1.1117874357429396,1.07745295493106,1.2764488593240748,0.4271742555549793,-0.3560120653387243,-0.1571749944971283,1.0806569594436974,0.9236467670843448,-2.448671897888503,0.7039142694417715,1.2488444598975386,-1.3197276776120588,-0.648540886172427,-1.5166678726320184,-1.2686817614340813,1.5122637545408555,-0.7253553041750204,0.353718399961925,0.7156497796148573,0.4460978414075131,-0.9986393289591565,0.11396057645963785,1,成武县,2021,6,1,5-6月,Original
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,0.8243164551092717,-0.19342279794596473,0.9549207886587017,1.0884740093166443,0.6974328840174028,1.1277668399485703,0.530250337821634,0.7217542367915465,1.0073585677947428,1.0322316657912756,1.1100940962415486,1.01227344641018,-1.9974841346142092,-0.9755704556082846,0.5457046983796936,-0.8657059061581893,-2.1395279099765734,0.4813200247100746,-0.4656772918060951,-0.8253133642136783,-0.4861225116983163,-1.5166678726320184,-1.2686817614340813,0.7648830799605277,0.5881101792003038,-0.14798852206949387,1.038694035673023,0.9685328091904232,1.0830175925273129,0.7977240352174655,0,成武县,2021,7,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,-0.24253562503633275,0.2858387562651057,0.0467028472401337,-0.0785660757888362,0.26819056738843927,-0.1788689986083691,-1.1295860146286054,0.5763273135583478,0.8819173288543284,0.5053573467050614,0.5242155853267013,0.3039341800105695,0.6898705962372655,-0.20019597355776383,-1.1527229742795089,-0.9962040881874211,-0.24504100166091494,-0.455526639831307,0.011875132895505198,-0.11298887679239598,-1.3209774880630514,-0.11008071373564211,-1.5166678726320184,-1.2686817614340813,-0.6811738590142424,1.3718295888872074,-0.418695863395097,0.783555651111437,0.6492402274942359,1.036828366635259,1.4814874939752931,0,成武县,2021,8,1,7-8月,Original
-1.2885353607987267,-1.5361505095695904,1.2126781251816652,-0.5853409688173082,1.1077248218595306,-0.8086728654737797,-0.6438858372583611,-1.0451348387903256,-1.180919932440085,-0.09148360525281163,-0.6040534095383671,-0.28789457702434673,-0.29330769358531983,-0.5503723735981205,-0.37995681459393194,2.6105766880561876,1.3600120693802953,-0.46113483686773354,1.2630484864568479,0.2113021291448114,-0.7086060358221979,0.15877667345456276,0.7737893655555981,0.2225688498445615,-1.5166678726320184,-1.2686817614340813,-1.37792657624828,0.6483016959526002,-0.7227423737470774,0.21644571788346065,-0.26945054865726203,0.5179384821642224,0.11396057645963785,0,成武县,2021,9,0,可能未发生,Estimated
-1.2885353607987267,-1.5361505095695904,1.2126781251816652,-1.7315836401648936,-1.466467715022648,-1.3222546177675831,-1.7991284877089635,-1.3376996036663422,-1.65046324444077,-0.46042568374586895,-2.3968688202944777,-1.5269134945079441,-1.5324054423162454,-1.4397013864944532,-1.3215965373609475,-0.41070516576872973,-0.6236170082700089,-0.00014735977868045286,-1.6012273489346134,0.8525863166884506,-1.5065661589540904,0.5859216517766728,1.8309540313655246,-2.977739720306137,-1.5166678726320184,-1.2686817614340813,-1.0790960366261406,-0.7053893988270047,-0.9741142390905452,-0.7010568579549357,-1.1776198141227723,-0.3170834316285689,-1.2535663410560176,0,成武县,2021,10,1,9-10月,Original
1.4109983176722978,1.1685829764700704,-1.6977493752543307,0.4793801088666481,-1.796972147989835,0.572498431446322,0.4776721754335316,1.147897703047647,-0.9053988593089136,1.1578844020189771,0.7081408792273124,-1.0206677577222976,-1.0200939893769703,-0.8181558113302974,-1.3963046051510872,0.15080940016670466,1.7904956064848432,-0.7871858447442198,0.18782157532402435,-0.3073024719195452,0.8498291938766379,-0.044898948106033565,0.8316635802179435,-0.0017629204280881397,1.1280243803075978,1.4012787794937311,0.8264204505610528,-1.3341503219278152,0.07340292868948099,0.4202781584586403,1.1214951460661389,-1.059426187223212,-1.2535663410560176,0,招远市,2019,5,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.7790886617435876,-0.6954827067269139,0.5065154254284069,0.6737542750543385,1.3422866251985148,1.3868782031759281,0.7820559602850701,1.3752867428975173,1.276764729255506,1.2390213538838024,1.3055767460498078,0.8975474754794245,1.1149640660530309,1.7771274723738677,-0.12856934287108698,0.12489260201777047,-0.530236883086477,0.5352604458743204,-0.7486641332032814,-1.296060693156785,-0.4267263927520271,1.1280243803075978,1.4012787794937311,1.537244992824805,-0.2915113030531285,0.3472976826685885,0.4202781584586403,1.1214951460661389,-1.059426187223212,0.11396057645963785,0,招远市,2019,6,1,5-6月,Original
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.7464004658100183,-0.7089151104419423,0.6987067485349531,0.5145523560506312,0.586981111657276,0.6099056153881146,-1.0505429973093259,-0.06486644418969623,0.9024189083893055,0.9260346443164738,1.1408954188719214,0.4811045720558625,-0.10223092909429814,0.5975440011836486,1.1438590914780415,1.473803655811736,-0.6987828768451005,0.917620381745876,-0.929839040250138,1.6420776026387902,0.1896315449941912,1.1280243803075978,1.4012787794937311,0.5323432204979172,0.5859241007813362,0.04353015630009244,0.7359229804721195,1.325287142074321,1.2480442739467112,0.7977240352174655,0,招远市,2019,7,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.03392045536937656,0.148181397947238,-0.6281321220043745,-0.08301945963975337,0.10548806208723151,1.4632901975598243,-0.22837497068745438,-0.4705391837837535,0.6349679648230554,0.6553791670804817,0.2622215831286612,0.8210511437676332,-0.3779960700618549,-0.5202233684102288,1.04146560137619,0.08960590003239872,-0.7216454159391412,-0.08562823068205255,-0.15714561434108926,1.2169894400357306,-0.7742246579991818,1.1280243803075978,1.4012787794937311,-0.6127492483717109,1.4702882411381641,-0.5777114132318788,0.7014966696833521,0.5334456292071897,0.9283582564886752,1.4814874939752931,0,招远市,2019,8,1,7-8月,Original
1.4109983176722978,1.1685829764700704,1.2126781251816652,-0.9354393977401292,-0.7216060444999548,-1.0311725441564583,-1.043455623265075,-0.8828867541470864,0.5010391720978039,-0.9684952451131791,-0.3877478787738107,-0.2924802787608135,-0.2977986418355971,-0.4585821151170729,0.5595989465433605,0.7881526290891301,-0.10464315245665329,-1.1886804359922374,-0.16836231493235193,-1.5249873988496754,-0.9131502112799483,-1.690238922931892,0.8057794736216534,-1.9067042939190204,1.1280243803075978,1.4012787794937311,-1.3414698617899379,0.6591093277909574,-0.8124662797000018,-0.048867722406713845,0.028661567696779706,0.6519095480422691,0.11396057645963785,0,招远市,2019,9,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,1.2126781251816652,-2.0348696892130653,-0.1604038842543237,-1.6614839010178635,-2.124299582907257,-1.7636977890178236,1.3402156777940497,-1.3668080410729488,-1.0946074151020442,-1.4101013454658053,-1.4141936778543622,-1.3967812262076802,-1.2120580700581496,-0.7326461906435584,-0.4760900094532354,0.665798580659253,0.05251564487960581,0.07740669087005012,-2.1581404349407314,0.23432104587440514,0.08747154722164116,0.9961742891620944,1.1280243803075978,1.4012787794937311,-0.626030526759543,-0.5761321921336083,-0.9313337940686504,-1.0697709144066934,-1.0075233875769831,-0.32167050614916426,-1.2535663410560176,1,招远市,2019,10,1,9-10月,Original
1.4109983176722978,1.1685829764700704,-1.6977493752543307,0.6136514753749187,-0.7164550881187828,0.7600910852958173,0.3922356376737627,1.3716526097542863,-0.0629895882779173,0.8905236345924382,0.5177372544063772,-0.9946129067132222,-0.9937269553327359,-0.7987742336467668,-0.8615780694819785,0.3045348924478109,-0.3500395642033288,1.5653181675142298,1.796911748243867,1.9358439727793766,0.8338754661485078,-0.47375800760641573,0.052063720095505174,0.658256686526813,1.1280243803075978,1.4012787794937311,1.2922873519589688,-1.4465790343789036,2.49380783812542,-2.2276607221449893,-1.930941434841148,-1.4619613621670797,-1.2535663410560176,0,招远市,2020,5,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.9171023246142505,-1.4754707700130394,1.101776580965905,0.5356603852904258,0.9792160249312816,-1.5074543630309731,1.0867109286914631,-0.05406377088363099,1.1779638776066936,1.1422620055141424,1.3434220395068142,0.9499361947674446,-0.8850511822388153,-0.3920149370288499,2.542213208601898,0.3239337495346913,-0.26042597313830335,1.302262635521149,-0.7297079282699614,1.3419247384841089,0.456931503260371,1.1280243803075978,1.4012787794937311,1.2668637476768665,-0.686472558457879,0.35071765627846807,0.5616890764193693,1.356073632071531,-1.0324947813579783,0.11396057645963785,0,招远市,2020,6,1,5-6月,Original
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.6604096585538979,-0.8862555537318004,0.9387247855637464,0.46935884335712846,0.9285271486889115,-0.21229799803369706,0.9434262755258196,0.3549166490379844,1.053127353800937,1.0785488425184908,1.004473963351813,1.8101637414301204,-0.6759000564260264,-0.11619947848558007,-2.518249403868108,0.3775175129274133,0.7014960794936231,0.5232121395438856,0.6598579585758511,1.604236912844113,-0.8844079560778678,1.1280243803075978,1.4012787794937311,0.8435542269507107,0.6292704528008228,-0.16118088262974242,0.8812751822497104,0.9446539171885787,1.1492138450927436,0.7977240352174655,0,招远市,2020,7,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,-0.24253562503633275,-0.03252856437318108,0.7033139781322465,-0.00011409320704801848,0.24369811405096622,-0.20246910654281125,0.24969555958207654,-0.17315214974287804,-0.5329813105088566,0.4255346477648094,0.4434364697705537,0.43541282947681414,0.2916729583745231,-0.11252969905065177,-0.12064912117914281,0.7081278022716234,1.5772060097309746,0.44589533416608046,0.4145588604265304,0.5151404440493843,-0.5796715136644055,0.5079758483819696,1.1280243803075978,1.4012787794937311,-0.8701879965277662,1.387847689383378,-0.5598527534373517,0.6109335116065846,0.891513094396079,1.0841369369841165,1.4814874939752931,0,招远市,2020,8,1,7-8月,Original
1.4109983176722978,1.1685829764700704,1.2126781251816652,-0.9580407140812782,-0.43300897878637457,-0.9819501150261281,-1.2316179412869026,-0.9528250033454406,0.28620185188635233,-1.3991307333508478,-0.8873733357282513,-0.42355355255235866,-0.4261635734034758,-0.5777537469453248,-0.6637414483360916,-1.6809973598693146,-1.2325930033147154,-0.40433400479973314,-2.113149724289035,-0.2417233232327976,-0.7601559856212761,0.011507575435031838,0.9471456468931748,-0.5227700768551233,1.1280243803075978,1.4012787794937311,-1.3402388447694806,0.5599864172004934,-0.7723951645436424,-0.11885000622302462,-0.29419225229321194,0.43543033419325516,0.11396057645963785,0,招远市,2020,9,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,1.2126781251816652,-1.8559054970518405,0.4536865789536792,-1.583531586457414,-1.8345900095384107,-1.300326836227492,-0.21884368013075522,-0.6495773232011876,-1.276208646368166,-1.4222766989189304,-1.4265149135001665,-1.4217572365123676,-0.7134258548033282,-0.3290419797851052,-0.31549392539019666,-0.5015937649143641,1.2365481381517822,0.0702801307338335,-1.8524597927407074,-2.370124548799228,-0.2416451296949587,1.5253979640593147,1.1280243803075978,1.4012787794937311,-1.0645574494901706,-0.7622601055755608,-0.747129056392713,-1.0935740004557644,-1.0808447231950098,-0.45278301827767325,-1.2535663410560176,0,招远市,2020,10,1,9-10月,Original
1.4109983176722978,1.1685829764700704,-1.6977493752543307,0.5141410989659339,-1.5114140145180188,0.530424613377704,0.22595932968509136,0.7957148497692983,-0.3334050465131705,1.3265251285224697,1.0983666136728565,-0.8941521359483019,-0.8920624874781298,-0.801147544340079,-0.29072168190044045,1.062923586751971,0.1520943674022907,-1.0567658326780192,0.5924103399056067,-0.7693987764971675,0.8975170949045129,0.9242874744509235,0.2979473976031448,-1.1271114591247562,1.1280243803075978,1.4012787794937311,0.4985231111926933,-1.4671758380196838,2.2393181923818326,-2.039180546857131,-1.4451560808379733,-1.474546327066114,-1.2535663410560176,0,招远市,2021,5,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.9687059773670168,-0.8014383559987116,0.9473190292254332,0.8974023967514713,0.7013445465425991,-0.8135895828664687,0.3884852081398498,0.3686545658215053,1.1429888314955121,1.1080096421545054,1.3528659021789813,0.6839912367658414,0.5107213576588345,-0.08301560076487537,0.3399773593318146,-3.2115236088119086,-0.2572138050196902,1.5140949047535963,0.7648433123969257,1.1261379500219024,-1.0783637984746737,1.1280243803075978,1.4012787794937311,0.9439994229550751,-0.6573939732931279,0.4888162839043671,0.4568874791723088,0.7522763354708095,-0.9286542416419041,0.11396057645963785,1,招远市,2021,6,1,5-6月,Original
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.6869230870556197,-0.5820008244452523,0.5812912803330715,0.7073576172784685,1.2447600910664713,0.43631005422221925,1.208198498647868,1.3752867428975173,1.0469360196223478,1.072283325244597,1.0429874572284077,2.1042666849013094,1.0511271048861912,1.0292382635488122,-0.2700049295257695,0.8132167818818186,0.1806201959385056,0.7916750731861699,-1.4443605062279419,-0.1570730757660425,0.727925169413569,1.1280243803075978,1.4012787794937311,1.2635551426351053,0.6615454247006151,-0.18411009413390048,0.9356227330020586,0.653341106828818,1.1142283287872585,0.7977240352174655,0,招远市,2021,7,0,可能未发生,Estimated
1.4109983176722978,1.1685829764700704,-0.24253562503633275,0.1210209330888729,1.1400174404826826,-0.45275354178795,0.12414442392826722,0.25527568309110205,-0.1795031848206939,-0.2543148417467361,-0.36177970121543834,0.5952967704011008,0.615232641831315,0.29933468519897516,1.0353432763044506,-0.4789360750123423,-1.1165601149539859,-1.1414108248249082,0.15443543495948672,0.3744997953143051,0.3462437166789703,-1.6834953679257982,-0.3940839818191393,-0.16776837884197524,1.1280243803075978,1.4012787794937311,-0.42877134133704525,1.4571402428916822,-0.44375825923501333,0.638856726810354,1.223043007817,1.0777373097687164,1.4814874939752931,1,招远市,2021,8,1,7-8月,Original
1.4109983176722978,1.1685829764700704,1.2126781251816652,-0.8587149798589089,1.1776472565557246,-0.8794401768288713,-0.8440337408406565,-0.9000209600190571,1.705180744424108,-0.7907181128250572,-0.869661298663854,-0.4726655103161105,-0.47426074008853664,-0.4491887269639903,-0.7435865238888817,0.5767853719874856,1.2286310633295936,1.671804703171216,0.6503824498801742,0.21635060070367415,-1.1752895126324459,0.17859510279239174,-1.839488699973979,1.6899766360380915,1.1280243803075978,1.4012787794937311,-1.3412000579209302,0.6219712752413364,-0.8219486529235782,0.042864110145785894,0.18569478710011914,0.6109037085629293,0.11396057645963785,1,招远市,2021,9,0,可能未发生,Estimated
