Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude,longitude,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,county_name,year,month,Severity,Has_Occurrence,Period
-0.5705678614175013,-0.3841272031996337,-0.42862677726469234,-0.5779721846786336,-0.6772496926383205,2.7387503728463107,-1.8035932061486644,-0.4446137791141326,-0.7501566016600824,-0.765350068579525,-0.6718931032968204,-1.0336323123017859,-0.8417113088678229,0.1704167278555607,0.2699345736499526,-0.6299565174243378,0.045693181711611276,-0.7257887735593976,1.3674025688494345,0.8882114363293193,0.5035394447316454,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,-0.8023322557273942,0.350894973278642,-1.3734026009179654,0.14430936864306837,-0.12089394573160166,0.4398644765356956,-0.655695284207904,汶上县,2019,10,1,0,9-10月
-1.15049375614804,-1.4217901575553724,-1.0825695547091974,-1.3716048412570847,-1.4338214707543928,-2.6677180877856763,-0.8010222350333686,-2.553070430012626,-0.9043391165181232,-0.8923821978703477,-0.8445418846637267,-1.4040392190393118,-1.0312234968619092,-1.4797362686063515,1.9596028932937715,-1.2839476342278389,-0.06582818514999025,-1.2160474258137444,0.8135424033657709,-0.27022784350775403,0.5290872520437334,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,0.9368015401251937,-0.5018141011715249,-1.1100977668818717,-0.5749546022831629,-0.6816611040659797,-0.7663788630251425,-0.655695284207904,汶上县,2019,11,1,0,无发生
-1.331492455761103,-1.6151077320512757,-1.3203939386235533,-1.3280418592651293,-1.7575617507278856,-0.5123392770121933,-1.129527298430832,-1.880233930658074,-0.9097840515007659,-0.9276186599479062,-0.8848711941862986,-1.2147976754560417,0.2729027602580195,0.14407494096015472,0.620872458181883,0.07329760301258115,-0.4996176390825579,-1.1318091217018302,0.28825188749338876,-0.4762372422490138,-0.06801370042066167,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,1.887229079797735,-1.0453116896936483,-0.34317849746093654,-1.156801921456965,-1.440526577604972,-0.8934814351601353,-0.655695284207904,汶上县,2019,12,1,0,无发生
-1.3251777502100999,-1.361169260287502,-1.1637437952054273,-1.3858505537943453,-1.3600445649978847,-0.1341956121041783,-0.7607591023501531,-0.9639926539051629,-0.9498592771330452,-0.9683569566419291,-0.8825302253325814,-0.9060715677794899,-1.983588248471913,-1.5740746464532656,-0.34236910139485105,-1.2326327408014233,-0.11336558056788987,-1.2182775961858328,1.1938570702031228,-1.3296248100285954,0.9339914315012535,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,1.14635935401939,-1.1259742520999458,0.016922948615885055,-1.3384003103213538,-1.7652483396002223,-0.9287374368346533,-0.655695284207904,汶上县,2020,1,1,0,无发生
-0.7257675115336322,0.614266953136771,-0.7220493861501319,-0.8277135399495222,-0.7187750766647295,-2.153960690633796,0.04440281705678836,-1.4482078499209252,-0.63003888855996,-0.6018316484781397,-0.7306679601122381,-0.3275665512276555,1.2087575279135707,2.50975126177115,-0.7857364423882239,0.8959195136262159,1.1456651457405864,-0.8289243359344829,-0.5670577062196805,-0.7574333245808141,-1.5437550625198593,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,-0.6162944398782539,-1.0105271751745133,1.1571219586820094,-1.332064682735815,-1.366526002718917,-0.9694983240457508,-0.655695284207904,汶上县,2020,2,1,0,无发生
-0.008172670593829178,0.1251405448298064,0.24830612193432602,0.012773220256945234,-0.034247096572830135,-0.6914998386498339,0.5088635823358757,-0.22817499099052208,-0.5339636439725571,-0.545580055698083,-0.5357613797402344,0.08301464158344074,1.003421536653835,0.7052980887599029,0.0410818987583779,-0.17966943801229956,0.939972663408947,-0.3393643957909409,0.45934335830655365,-0.2733148291256454,-1.4780180765844777,-0.6953684537828432,-0.9425990777251148,-0.4490076053665415,-1.3355788462582057,-0.8587283221846418,1.384326445951698,-0.7306684636183972,-0.723312380421486,-0.6027697674178795,-0.655695284207904,汶上县,2020,3,1,0,无发生
0.7500844757397749,1.68003372665634,0.5526542048312973,1.1347276580451562,0.4184213078125169,-1.2694949583177788,0.5967311310770664,-0.04500616188203364,-0.44528075813671214,-0.44078176372976846,-0.2833891557546424,-0.7031390836980455,1.4872805574284935,2.4715241850990526,-1.110146369294738,0.2914472319993069,-1.6671592831283277,0.46890884551692863,0.264328712815053,0.4522010373977102,-1.9044587309480314,-0.6953684537828432,-0.9425990777251148,-0.4490076053665415,-0.9063489304178615,-0.6491021004910698,1.462497866519808,-0.010696070166678602,-0.03670911978091595,-0.5464869815671669,-0.655695284207904,汶上县,2020,4,1,0,无发生
1.241010039118631,1.0721474581636494,0.7162580519965107,1.3691101530954752,0.7130645852615021,2.3648081681555735,0.3279455800193754,0.7599822844598483,-0.19471262863580954,-0.20071590837298536,-0.1654916647867794,0.01904028543616935,0.7221907333917803,-0.4517340223341561,-0.43944085994976506,-0.10250865606430613,0.1881733359551211,0.9390815496942826,1.0480568998145277,1.0150925766708845,-0.2241637011516186,-0.6953684537828432,-0.9425990777251148,-0.4490076053665415,-0.12259944907724532,-0.48972315661782356,0.9485651369338428,0.7500733520085163,0.41733163746938273,-0.4416305760350505,-0.655695284207904,汶上县,2020,5,1,0,无发生
1.4734405059765374,-0.9921882165880804,1.6061769037860043,1.3129172300046916,1.076796649460799,-0.8946181031095755,1.1734750411583483,1.653419114948468,1.8791413520797264,1.8458774701873881,2.0341546548770886,1.8477608985891214,1.3380219813269165,-0.04345577199826776,-0.6206232509002956,-0.0736852229917747,-0.7898916248324666,1.5472650718402055,-0.3686699806180065,0.018193620548362495,0.4418475670906715,-0.6953684537828432,-0.9425990777251148,0.44568654319667045,0.8403555675652861,0.46049628551484634,0.45162014797573946,1.2426254617890249,0.7128681836820558,-0.20143159749333855,1.9612574500974198,汶上县,2020,6,2,1,5-6月
1.3283694595847964,1.0748409156681475,1.124588421839385,1.4587851039550912,1.0239010547092489,-1.7078617721583533,0.6364958719884743,-0.1324810346313377,1.8912536359621992,1.9197640450191802,1.752880986716803,1.6933297137034187,-0.31405941532371995,-0.0561222674227903,-1.2607901462855566,-1.6743131191885605,0.2511405991704848,1.0111644688541614,-0.13438520513148325,1.0194673389906321,-0.05469300558680274,-0.6953684537828432,-0.9425990777251148,0.44568654319667045,0.5292804313893513,1.3984332955763243,-0.27410922893841566,1.4758260228683446,1.0777029728242533,1.846296673942173,1.9612574500974198,汶上县,2020,7,2,1,推断发生
0.7659049595251456,-0.9767963917054224,0.9016706692361388,0.5957908264101508,0.8460086144313976,-0.04777940534723033,0.737054917970427,1.022844789480168,1.2923431778191248,1.3109442180053203,1.1389552358093673,1.688389793552075,-0.8718267523195007,0.3190288636326278,-0.47253776051862767,0.9293985513742811,1.3449888829103755,0.661498568112067,-0.7563556971629432,-0.39091886418629784,0.5994744011785818,-0.6953684537828432,-0.9425990777251148,0.44568654319667045,-0.44885902255683136,1.9990748819032838,-1.0765290350231067,1.3302743235913304,1.024647014724395,1.9202242209320024,0.6527810829447579,汶上县,2020,8,1,0,7-8月
0.09735843461631873,1.047408558015536,0.015523327928127197,0.18397950912107827,-0.03805660456866128,-0.5813686945403919,-0.038102745317073014,-0.08307586182516087,0.38558580755047406,0.3765864312426714,0.1844894041095407,0.14719390713886346,0.0417129240619511,0.5470771567122764,-2.049939082675207,0.7681455161555126,-0.1309439249544768,0.012990794815296466,0.07368184447047062,-1.1674163462649798,-0.0527278401544994,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,-1.341030568352942,1.4152681881842992,-1.280466871279333,0.7659462526018372,0.8462152586964196,1.3110667864133208,0.6527810829447579,汶上县,2020,9,1,0,无发生
-0.5443717339300487,0.2052313657537138,-0.5632827801751439,-0.697721162058009,-0.796537038369978,0.5549816071553738,-0.4611159856256837,-0.6533627978736952,-0.6311937155616256,-0.6444188630031652,-0.7134058329305102,-1.0081836510332285,1.2695962275721357,0.82772862443373,2.1261844226814426,0.6001122945286768,-0.1609943409891187,-0.6915049566045985,-1.4690535371705669,-0.16738173222417577,0.15012529043696338,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,-0.7369838252701347,0.3964182081977393,-1.22891365384583,0.09518468324320972,-0.040530177045840075,0.3761908723049395,-0.655695284207904,汶上县,2020,10,2,1,9-10月
-1.1515965749757255,0.8014092957283235,-1.2770315370550036,-1.2019757992371611,-1.3356789562488984,-1.1466089049051051,-0.7710010976582321,-1.1688138842386029,-0.877646675388552,-0.8661234057531789,-0.8478693338595392,-1.1932594063793382,-0.04317333110985869,-1.0187574319193426,0.7101790332906656,0.6034287428034549,1.5636521690602287,-1.2558637602315985,0.25378111539935666,0.8908684978958049,-0.9475171173974734,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,0.7832423970345621,-0.468615755626032,-1.1625787414060622,-0.5486716811551252,-0.8013100927333521,-0.645380597736273,-0.655695284207904,汶上县,2020,11,1,0,无发生
-1.4551938372376387,-0.608358920272446,-1.508790313144764,-1.6574490035525327,-1.8251733257026426,0.37413301122308873,-1.6889546535022832,-1.5650441961686328,-0.9346843143540499,-0.9529309140867619,-0.8903189561233883,-1.0571532424660879,0.8958871038959872,1.1482847462552355,-0.3899284621870944,-1.171793396485125,-0.006083961094677226,-1.355664743083407,0.45847491403571183,2.1274790419127525,-1.5082810087611296,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,2.321531694179629,-0.99688490383801,-0.5788686214972912,-1.1579083941705541,-1.3420865248581282,-0.8672080818133663,-0.655695284207904,汶上县,2020,12,1,0,无发生
-1.2247034643233847,-0.02260736910688442,-1.33362058796574,-1.095046002719123,-1.0662039143147544,-0.6436387944621915,-1.1758586310507888,-1.775727777707661,-0.9722516219962402,-0.991119797632073,-0.791401152820736,-1.5705870332066538,-0.7581621099360257,-0.5145399196151197,0.9703320409543887,-0.4703877143093042,0.12641856811872967,-1.3524972332919956,-0.6098861237150799,-0.7222493278818443,-0.17883663930201085,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,0.4627646254533736,-1.1346427210369483,0.44789040618805365,-1.4625115421946284,-1.833064892297572,-0.9540637273215088,-0.655695284207904,汶上县,2021,1,1,0,无发生
-0.6743012080177969,-0.49680028606835785,-0.6007198998240968,-0.8530876722313708,-0.8657687771921667,-0.23587292961622403,-0.7258894991566165,-0.8073790290713868,-0.7426991703583679,-0.6845663301710424,-0.7358657570314401,-0.8538043767557802,-0.4397960450462098,0.5943514662319238,-0.6214412291208855,0.10230544285588374,-2.564920407305244,-0.8925240431064235,0.9249929529093451,1.6642619183958312,0.2868480853641972,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,-0.530312105962166,-1.0625030065709682,1.0629063561969463,-1.2312575030249469,-1.071794516592231,-0.9922737876634905,-0.655695284207904,汶上县,2021,2,1,0,无发生
-0.10792630217019404,-0.19234920113914622,-0.05727477693107385,-0.3259946162501607,0.264268178274496,0.13459749581385255,0.07643954452564712,1.248479748117814,-0.6126032891916854,-0.6255208457573935,-0.5649017664453073,-0.3136645794683293,0.06660543244340116,2.16078849701597,0.4291241855172416,-0.30818114408297625,-1.7153711304197958,-0.19301675810222935,0.22390279063543692,0.9526324142260488,0.19245702691039746,-0.6953684537828432,-0.9425990777251148,-0.4490076053665415,-1.376374142626607,-0.932410203705336,1.0936130437013458,-0.6790316407060696,-0.8707517211219382,-0.6855503277898415,-0.655695284207904,汶上县,2021,3,1,0,无发生
0.6270371067507288,0.36075242578959427,0.7491098117608823,0.7602297274568653,0.3514039489824057,0.034173455579779216,0.6869485810895617,0.7789675323837273,-0.40569854389005766,-0.4018426074946852,-0.3135083518689526,0.13972355589295787,-0.1335815947232553,0.9554546433763248,1.6689560331599043,-0.10200859314177842,-0.6253162156280517,0.5630671751873232,1.836315126035093,-0.9081586197491662,-1.6340479002501491,-0.6953684537828432,-0.9425990777251148,-0.4490076053665415,-1.0346102438807403,-0.6982673695496137,1.417716722749061,-0.11078020787797675,0.26271116254804533,-0.6264721010150222,-0.655695284207904,汶上县,2021,4,1,0,无发生
1.1949900099844262,-0.5302253745044551,1.360097964830546,1.0768569109957769,1.3923182514431893,-0.307290947022221,1.3278855545519743,1.4357451501242537,-0.0952231144466196,-0.09958027449850453,-0.1574952669745454,0.3003394437408272,-2.990125445042177,-2.3899247209328807,-2.155165849123684,-0.7927269359631849,1.7642335125068476,1.149622085303435,-0.7160177577741276,1.6439231300953576,-0.6121802763964971,-0.6953684537828432,-0.9425990777251148,-0.4490076053665415,0.9451796999843984,-0.4658295706509136,1.0966466714341843,0.6266182995126582,0.3501111023992225,-0.4026698269562505,-0.655695284207904,汶上县,2021,5,1,0,无发生
1.4201681735353937,-0.2569322882572423,1.4927772147215201,1.2262770751420664,1.3389720347028284,0.37895310832679796,1.1656720594117582,1.4279896220846564,2.0346704971239804,1.9988798676846176,2.029326892335474,1.9313161003024615,-1.1283148815494144,0.2135303510805846,-1.8884918787285399,-1.4677221775029163,-0.5690128520668041,1.3269720959572593,-0.5221256234965719,-0.06620060055597635,-0.26042365101397696,-0.6953684537828432,-0.9425990777251148,0.44568654319667045,1.2721961821410799,0.5769472944477462,0.4376779268841472,1.196452957985795,1.394181140297497,-0.10023988110070381,1.9612574500974198,汶上县,2021,6,2,1,5-6月
1.310038597038748,-0.4645657801920134,1.252160869722763,1.1533151223331635,1.1741246336964888,-1.3233827220530041,1.5781426546079487,0.5669229226337535,1.8647839803629431,1.892856431495414,1.7509865337004422,1.3379640786057205,-0.4662046307167145,-0.08195769283458677,1.3454443585703033,-0.9047448645358601,-0.4031888287731771,1.4085486510496428,-1.2097852552647628,-2.4992269465511936,-1.387074959240664,-0.6953684537828432,-0.9425990777251148,0.44568654319667045,0.7733618047178711,1.4887208120995794,-0.20693585271233758,1.4223771872521709,1.3406731940600722,1.9993839155186501,1.9612574500974198,汶上县,2021,7,1,0,无发生
0.8228411298424673,1.8470609259343151,0.6660682375780086,1.0151647999255917,0.725398348427649,0.28220292805682123,0.42211395597037377,0.8254150577182564,1.2856559260873688,1.3041463212794075,0.9877906655321946,0.916081846462006,0.09727295941427909,0.6346247209580163,1.9312443116588893,-1.105750034269887,2.015681785563074,0.9846531901263861,-1.7286834049305266,0.8955387982418778,0.031469305146888185,-0.6953684537828432,-0.9425990777251148,0.44568654319667045,-0.518566376080841,2.0464761927865114,-0.931831610125667,1.3118827267899538,1.1753260258933582,1.893301686389144,0.6527810829447579,汶上县,2021,8,1,0,7-8月
0.22617652747275074,-1.2860481039892648,0.4776219398213329,0.19020882977053274,-0.059578603072764816,-2.0506867388899606,0.6104206843049567,-0.4279105584399949,0.41151561599576886,0.402094980509403,0.3560630104904261,0.3804337051486656,0.9700242113270948,-0.2708871948920504,0.5776900855844809,0.1929029944792861,-0.5873387794936392,0.12266993991959539,0.6062915160591621,0.36781232651533696,-0.4745217234732162,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,-1.3543600212320976,1.4120112155606623,-1.14227716600734,0.8230710652100922,0.7252393390652269,1.3042651200648532,0.6527810829447579,汶上县,2021,9,1,0,无发生
-0.5477071601026551,-0.6132032299990801,-0.6763280266586709,-0.549184834200311,-0.8475428053266897,0.1719302481871534,-1.1559221928537646,-0.5215058969877566,-0.6082265003360067,-0.6210716400409791,-0.6845128230229333,-0.6374055902847212,-1.8552105180131393,-2.0148880365607216,-0.08484658577538443,-0.18686687089149448,1.0510044910332925,-0.8915631956292966,-0.8010490427621375,0.547239794062317,-0.0049733997036921955,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,-0.6947313850492784,0.4131294441553812,-1.4829727440898786,0.2244295793077722,-0.062117423700732255,0.4017135667707719,-0.655695284207904,汶上县,2021,10,1,0,9-10月
-1.1302340554402968,-0.9778892543562093,-0.9654198835766343,-1.1579767937920271,-1.332415460696553,1.1164452714109285,-1.2383017665679408,-1.5063421415988927,-0.8180651236381173,-0.8075098239590537,-0.842250713904864,-0.9859280604114077,-0.6351483134159783,0.10659529073100604,-1.4555819312626237,-1.030499464614187,0.08828761360517245,-1.2166144070523832,-0.5752433974354398,0.16283253250940175,-1.3213555521040927,-0.6953684537828432,-0.9425990777251148,1.3403806917598824,0.7389448128242562,-0.4259139854625318,-1.115098071473228,-0.552018158342068,-0.8524704936555316,-0.6220204280904555,-0.655695284207904,汶上县,2021,11,1,0,无发生
-1.3379711321380563,-1.2522842900327582,-1.1113008671703641,-1.4832053065484119,-1.3958373445697063,-0.39159411421392587,-1.3192875504881652,-1.7740011288576008,-0.9153973286636579,-0.9333248124867827,-0.8705712980540811,-0.8900223154505869,-0.7644684688253521,0.2916394316827971,0.15619341962525587,-0.7350140149154364,0.29666275834895106,-1.5242794323759608,1.9528178811661707,1.414795151910116,0.4494094671459272,-0.6953684537828432,-0.9425990777251148,-1.3437017539297536,1.2362368933053942,-0.9565284065754124,-0.3945818033028916,-1.1364750958208354,-1.3388131353802788,-0.8085619971600697,-0.655695284207904,汶上县,2021,12,1,0,无发生
-1.2353864632920468,-1.8745440679887828,-1.0914448271699617,-1.3977493103123606,-1.2914017739872294,0.6646213627847708,-1.131481901157493,-0.27266206215862315,-0.9127197355175208,-0.9306029167945635,-0.8820713121296743,-1.3299028590190665,1.1493056558998147,-0.8723792121058578,0.6421262785720173,-0.5243297167494035,0.009267764072509095,-1.1335758612191884,1.6834351663918434,0.04010685043980285,-0.30489241334985356,-0.8902849334700303,0.2091481210166501,-1.3437017539297536,0.8616963894319297,-0.38887984349233,0.00478321628613616,-1.2419758971631163,-1.297675107652425,-0.9317233485346236,-0.655695284207904,沂南县,2019,1,1,0,无发生
-0.7483755579363014,0.39788449384008906,-0.7760107517388514,-0.9215376705826281,-0.5930096401092149,0.279008587429905,-0.47386638967169,-0.14412603381663605,-0.7056522895827084,-0.6505509855117938,-0.7566963772654284,-0.6022213098833371,-0.7855669049808277,-1.3029139763219508,0.3462311069616654,-0.19321319033199827,-1.152750461786916,-0.6367774855626654,1.1008706895536782,-0.3958887853437231,1.1825083221056991,-0.8902849334700303,0.2091481210166501,-1.3437017539297536,-0.7238279660982293,-0.6468370775186059,0.9410393861004532,-1.2419758971631163,-1.297675107652425,-0.9317233485346236,-0.655695284207904,沂南县,2019,2,1,0,无发生
-0.11531586310400034,0.41276000600700324,-0.03390847319397854,0.16115440408890996,-0.015950307422636447,0.8107928264169781,0.051829190582213996,-0.23342550895631256,-0.5223198658709679,-0.5337436236017449,-0.4920914544560163,-0.7002980452951709,0.8756776651470208,1.5709131109656687,1.0952568074567477,-0.4397647853490876,-0.7421048545632375,-0.3394590731780387,1.675929802032441,0.6624343843732169,-0.10622065329083334,-0.8902849334700303,0.2091481210166501,-0.4490076053665415,-1.3335193205624636,-0.8583821862740978,1.2218114976437344,-0.7533514155449743,-0.5971656613300206,-0.65151612067716,-0.655695284207904,沂南县,2019,3,1,0,无发生
0.6860490282465088,0.9453182081622432,0.6066541037754136,0.8425391189938943,0.5396950217439791,-1.338259191373807,0.7186384394716973,0.05614056758556926,-0.3351317366891068,-0.3324222381973545,-0.30291380722212624,0.13565913183886522,0.10466924369784794,0.5783763452151245,0.057909115083021726,0.13222244806771596,0.0038494212424036085,0.35986918178665633,0.8383740733908939,-0.9890146933751062,-0.08423653713334132,-0.8902849334700303,0.2091481210166501,-0.4490076053665415,-0.8293174542879475,-0.6207016485439857,1.545370532809238,-0.11819425208306343,-0.018356860333333648,-0.5346439858404595,-0.655695284207904,沂南县,2019,4,1,0,无发生
1.3032568022173194,-0.06804601599465601,1.294138181030557,1.1327904376960543,1.5556570022013265,-2.214105663376029,1.869287402113252,0.8099738938470501,-0.2302830401660524,-0.23687485584202558,-0.12388482648960351,-0.45494755280667243,0.3359667111984382,0.3704150121785128,-0.049421828970467735,1.6174735045920867,-1.06856178515741,0.9398173364635052,1.15053773294636,-1.066593575393057,0.26681362618116655,-0.8902849334700303,0.2091481210166501,-0.4490076053665415,1.4442911240335385,-0.4563319715149679,1.1913369055005925,0.6858257407281753,0.5389730164005331,-0.3332109621359056,-0.655695284207904,沂南县,2019,5,1,0,无发生
1.4846269433140813,-0.2537390391270426,1.4465380323731476,1.3334130137518005,1.4838256763810034,0.8949910563603162,1.226922274385565,1.653419114948468,2.0354647675544655,1.999661234290155,2.049964607225883,2.7194909255808857,0.043835655608227525,0.4306323475571681,1.783584262255711,-0.3370421555821888,-0.40150906057798513,1.5048691003008727,1.2371702592963527,-2.3521010123590496,-1.1001189401646674,-0.8902849334700303,0.2091481210166501,0.44568654319667045,1.6858173962261531,0.5502886875205312,0.353459009280744,1.3050784623625677,1.5580150844475054,-0.23761059610311097,1.9612574500974198,沂南县,2019,6,1,0,5-6月
1.315375660567555,-0.4031545409488609,1.3879136545388704,1.1848346216680623,1.02743512433244,-0.05490986679917894,1.0626723251286452,1.0196876133127986,1.792183270565619,1.8190544950307628,1.7737809870396353,1.9696623221022882,-1.4318922022373404,-1.2274616128539086,-0.9596028775519816,-0.8156503178619454,-0.9163169289472596,0.9508559481282682,0.3720054061250617,-0.044081495176224984,-0.29568003914498586,-0.8902849334700303,0.2091481210166501,0.44568654319667045,0.5173683766208254,1.4051543914190279,-0.3205946263407572,1.487049523379526,1.4859659879040044,2.0001657154136736,1.9612574500974198,沂南县,2019,7,2,1,推断发生
0.881579889327559,1.4908247818000764,0.8836129407554445,1.1568392888020596,0.7914157748012114,1.6464994406236475,0.8685767763194884,1.2022468524500676,1.172585654840692,1.1892052277572658,1.1567114119267097,0.7974233727080262,0.48442005226068624,1.1215900585725982,0.10816622842078881,-1.4817459516857994,1.676436742608836,0.959156491899128,-0.06148760013541378,-0.5925241073564506,-0.4435794811143955,-0.8902849334700303,0.2091481210166501,0.44568654319667045,-0.3802730495067753,1.9717916855405235,-0.8291692944202346,1.3172374732061998,1.028191798571343,1.819458824700781,0.6527810829447579,沂南县,2019,8,1,0,7-8月
0.18074289670088028,1.1013992815890599,-0.08714986237413223,0.339432192386702,0.29302603266837407,-0.01854920031447547,0.47812169348051936,0.11434638320949596,0.5769564196581362,0.5648480104769255,0.15282612688070107,0.3624885450014234,-0.18621399833053007,-0.49504504149224526,0.2790832510505508,-0.25004757021047097,-1.1600502623959534,0.1529874997183393,-1.4163202732246927,-0.9871688147217145,0.6449863627790949,-0.8902849334700303,0.2091481210166501,1.3403806917598824,-1.264469399943343,1.4016843738534506,-1.3425438171845696,0.8820044393679675,0.7914569101878877,1.189260288513719,0.6527810829447579,沂南县,2019,9,2,1,推断发生
-0.5558470667100699,-0.23660543546953486,-0.5761787511759889,-0.7103264416911932,-0.7232031476107134,-0.8865650783913478,-1.0614108376725038,-0.905471118037975,-0.7099428542141557,-0.7244709581370099,-0.734130773159908,-0.6602270249144663,-0.21052153254527456,-0.8841083881033014,-0.06122965003215783,0.6655842298707977,0.8122725257105189,-0.7115076034540491,1.5497878040386368,-0.9637244032211542,-0.08064087419272328,-0.8902849334700303,0.2091481210166501,1.3403806917598824,-0.780741601024404,0.3910424071873551,-1.4112772667189566,0.17884541673605542,0.29155620200605636,0.5645568478140831,-0.655695284207904,沂南县,2019,10,1,0,9-10月
-1.100816890289511,-0.5295572780842115,-0.9894735638152634,-0.937494438426707,-1.0055321061883231,-1.968701681519792,-0.6207616832933699,-1.405468297264577,-0.893712626143842,-0.8819283468973764,-0.7779927105924312,-0.8687092010573482,0.10178516672196827,-1.5388854501728764,-1.590969210186741,-0.8877665492771957,1.1787951160544368,-1.2342640566432956,0.30472702915767125,-1.4724427039642538,-0.010780884104107526,-0.8902849334700303,0.2091481210166501,1.3403806917598824,0.18919227405443398,-0.4318998230585636,-1.0428963204095862,-0.5601850342841228,-0.7277538759312125,-0.7254770839804178,-0.655695284207904,沂南县,2019,11,1,0,无发生
-1.3685146228428724,0.3802092717772133,-1.2940483053255356,-1.4498641312105476,-1.6571266281097408,1.5493366472772212,-2.447904754215169,-1.2585532569243734,-0.8493399327408466,-0.8661744533439398,-0.89587142526173,-0.9743828047269746,-0.026312535885911977,1.0666172909380236,1.3159847266615157,-0.24023754307081405,0.7837318289293916,-1.4033746286133766,0.8001504139972097,0.03461885823678479,0.9324636449187904,-0.8902849334700303,0.2091481210166501,-1.3437017539297536,1.7873436674816527,-1.000500917802114,-0.5098534191405554,-1.1069604650098923,-1.0109387700046712,-0.8830217872364305,-0.655695284207904,沂南县,2019,12,1,0,无发生
-1.1776038711345782,-1.0943437673618768,-1.108293479356707,-1.040722455067234,-1.52827413742406,1.0233649573746657,-1.0109429198875861,-1.0547975522654625,-0.9320068235841035,-0.9502091224646151,-0.8244334732923319,-1.0952358465482672,0.011098083992901225,0.2628435521229471,0.5174659129587059,-2.016564761296766,0.04407031779931842,-0.9745920967051233,1.7880926741547356,-1.3710049600363523,-0.40017235205237983,-0.8902849334700303,0.2091481210166501,-1.3437017539297536,1.1434775659271879,-1.0901955037412925,0.3718003964049571,-1.375545140138862,-1.6645087282505215,-0.8672591577114342,-0.655695284207904,沂南县,2020,1,1,0,无发生
-0.7492811837008393,-0.19135160639918875,-0.6722022349017981,-0.6038292843183194,-0.8539543032520494,0.5960061374328081,-0.1963410729501445,0.123384134234367,-0.711222646770631,-0.6790343231655704,-0.782835916805482,-0.5112930454871837,-0.6981003004398544,-0.4677035848263183,0.39786102362515297,-0.7734001170856174,0.6995730807171557,-0.719815351506682,0.9396331733466634,-0.8504165137392057,0.3920387928915859,-0.8902849334700303,0.2091481210166501,-1.3437017539297536,-0.4533127866547781,-1.0095777867399818,0.8282139739369441,-1.1840018583294858,-1.5352655960200907,-0.9513404263903064,-0.655695284207904,沂南县,2020,2,1,0,无发生
-0.07620758638669937,-0.3533228675024931,-0.14373935816798455,-0.21160337470652985,-0.32633839866520764,0.420051241417619,-0.3962214053371853,0.4303798164231546,-0.4209768078171499,-0.4307237777558713,-0.5742460718367217,-0.33305698585435634,-0.3908415799094244,1.6192024509284761,-0.310360274104614,-0.36810171945141384,-0.6400137998061978,-0.1618726528180789,-0.5639382315303867,0.2556962828079217,0.8399878417697514,-0.8902849334700303,0.2091481210166501,-0.4490076053665415,-1.3006141412209182,-0.8365562324974986,1.2987363932979792,-0.7542600418506094,-0.8589014292917216,-0.6800152531328265,-0.655695284207904,沂南县,2020,3,1,0,无发生
0.6681440423560034,-0.23781018382527883,0.5041290909942395,0.5003701366203486,0.8903270865487223,-0.8961765284846686,1.6383402150792261,1.5381939381816219,-0.3474355835976173,-0.34452619514320754,-0.3132980857073959,-0.5551192511169701,0.5717302903052922,0.679312029233448,0.17224296632878808,3.694181432050912,-0.5740675288948178,0.5197334310257813,-1.1042969096111779,-1.979047513538126,0.16089941084958495,-0.8902849334700303,0.2091481210166501,-0.4490076053665415,-0.522021960961289,-0.5958947584470523,1.4357651455565419,-0.07895640088133037,-0.32968595382421073,-0.43156701262855746,-0.655695284207904,沂南县,2020,4,2,1,推断发生
1.143612628856856,0.09434949975039178,1.2436813759211431,1.3430852392230552,1.4570811535327308,-0.13278778214242928,1.6264115357944657,1.653419114948468,-0.2521047265885746,-0.25905759647090415,-0.13896733323930302,-0.40977132206756367,0.742518917120145,-0.13930845333441064,0.68559523994368,-0.8473760052608913,0.16405701874036924,1.1031779184443038,0.07286359118792847,-2.2114871184026597,-1.273886418148679,-0.8902849334700303,0.2091481210166501,-0.4490076053665415,0.948391617546118,-0.4290216082326244,0.9188498065181163,0.6678614316071348,0.8906680909360574,-0.3453216310620879,-0.655695284207904,沂南县,2020,5,1,0,无发生
