Year,County,Severity_Level,Soil_Moisture_Summer,Vegetation_Cover_Percent,Spring_NDVI,Annual_LST,TRMM_Annual,Winter_LST,TRMM_Autumn,Annual_EVI,TRMM_Summer,Annual_NDVI,TRMM_Spring,Soil_Moisture_Autumn,Soil_Moisture_Spring,Summer_NDVI,Autumn_EVI,Other_Land_Percent,Spring_LST,Urban_Percent,Forest_Cover_Percent,Summer_LST,Autumn_LST,Spring_EVI,Summer_EVI,Farmland_Percent,Soil_Moisture_Annual,Autumn_NDVI,Water_Percent,Forest_Cover_Base,Coastal_Distance,Coastal_Influence_Index,County_Elevation,Mountain_Influence_Index,Forest_Ecology_Index
2021,新泰市,1,53.55485833237491,57.500902630811005,0.3374046050444196,18.306854684026447,271.84733804699874,6.62620242901529,26.235401926913376,0.3665718224715255,70.50499631629815,0.4775051896237598,138.9344649131459,19.516730853201977,40.63721418015239,0.6670650903532135,0.2105510145230132,0.0,15.835558034116865,24.550037848773936,29.470580648199444,34.102644514952566,14.243719410440317,0.4485159395486972,0.7248005719537156,41.333551231961486,30.108967821640046,0.4743825350124534,4.6458302710651385,26.03185730020351,156.02760833325212,0.2100780641417042,263.8706665816807,0.5277413331633615,0.2603185730020351
2021,肥城市,1,13.633172758608836,52.292123028600166,0.5203074966377392,16.596562962025512,206.45374559565863,-8.567559069666366,18.74136783501471,0.2922514594984353,35.55350357109312,0.356747955033165,28.24711830740594,33.446519387191685,92.86104685178124,0.504150833289726,0.4209868859087635,0.0,17.51737811077234,14.114944086704329,27.373300500793835,32.90100891051072,15.85200309326294,0.3214672437391387,0.5449484323617338,48.94300670361847,59.978219626783535,0.2140835154467374,9.568748708883366,26.44104129411882,174.97157714139715,0.1738233419925869,225.05647395541385,0.4501129479108276,0.2644104129411881
2021,文登区,1,57.97812381686055,49.60086747792088,0.452533397261271,16.295388254717693,130.73206355991474,4.634568293960188,46.45262073423262,0.5167135911609368,57.36201944775397,0.4618381477878655,50.082228477317656,72.33794037000355,83.1571630936593,0.6369931771241962,0.3059640131632395,0.0,16.49278101662768,16.76519075824652,26.907224994159083,33.06654943832411,17.733295543304294,0.4775659089276007,0.5930153245706067,48.72712857793552,96.73776467544803,0.6112453535894246,7.600455669658876,52.17577741641309,28.77286376645196,0.749965076903553,54.43917149599499,0.1088783429919899,0.5217577741641309
2021,荣成市,1,51.62103462318255,62.65116804313895,0.71787818926065,15.041684466603993,305.458126824252,0.0127499017160523,51.00149874240052,0.2614601290170711,59.18601386241888,0.4930224831543375,21.641906049867792,55.06506496970858,89.50711520877252,0.8050196944642006,0.3624546250299999,27.949057523434977,25.942240646487875,11.2818951085754,11.643318877593282,31.464758649928317,16.08538355071449,0.3481124243842375,0.4498614744601464,47.10940076009291,44.17035396578046,0.2832590975251203,2.0163277303034377,41.79292632669652,28.727759189853835,0.7503034217748988,66.60866570088508,0.1332173314017701,0.4179292632669651
2021,乳山市,1,88.8664520444236,45.67428604262872,0.6277373753765724,16.571545418115768,214.8368790074474,-5.001155133042826,26.08875538614044,0.3047011771944134,52.123695478066665,0.5028817883539994,60.493086644768525,28.66756467756386,61.13551048067532,0.568365140320935,0.3197152045859327,0.8939602953216372,20.900793948952284,33.826987158340046,33.476328949906744,33.35766915480388,13.90722160053295,0.4912993243586496,0.5593891075698348,21.833884364709625,39.58146141338701,0.2350571466619509,9.968839231721956,43.93603815761495,33.20768041898167,0.7174322189380407,49.80832197674708,0.0996166439534941,0.4393603815761495
2021,岚山区,1,71.49994009118657,54.70363917562895,0.4531025288453242,9.913318058974204,203.61825898571288,-5.661608620280768,64.26206549121376,0.4615394985386562,65.50839701403137,0.4540224299770224,32.070934501272404,69.61116066503371,56.70240676818338,0.4712781475537468,0.2613281579912646,0.6827160568701434,18.393583493908555,30.91418662252658,28.098740208734984,33.719711157753885,17.358831029782635,0.2633606618542479,0.5570839834492214,29.970797329480035,57.611909858363866,0.3240838452987045,10.333559782388262,39.81528762263645,36.02237011535671,0.6975202725274022,47.84550758437334,0.0956910151687466,0.3981528762263644
2021,五莲县,2,80.93854263020212,70.3742141794324,0.3253711501177984,16.7419820371837,267.3751346931833,-7.228371097340836,16.602941843544237,0.3772147045876566,176.30907388919374,0.4630004468243472,54.31452376773416,72.34143554679348,67.65232954628073,0.5979637885806679,0.3118706023944196,0.0,17.580003639133455,14.11775117624332,25.565966307864148,32.20209341961988,13.617625736441472,0.3561778935169793,0.5980231131557974,55.76502401905137,47.00850531108431,0.3565337902912437,4.551258496841163,31.963098625072927,35.14637835841173,0.7036573334471619,38.895648019692125,0.0777912960393842,0.3196309862507293
2021,莒县,2,82.85558752760961,88.68749356053777,0.268481237620807,14.003678671676466,157.60073447940084,-4.979938462123126,7.9618910611132225,0.4037503923585033,38.36896973328547,0.4916572470386545,19.44002660779584,72.2722591832765,48.10236817184176,0.6982578510939186,0.3911791077334993,0.0,17.044465139020996,14.410258219242214,29.16531003321795,29.855742044660538,13.235695982583824,0.290921973957447,0.5107192951130228,45.51073832701815,59.75342026790626,0.3430270989762415,10.913693420521694,35.98804190908669,54.6609491213348,0.578909283710709,82.74817940895991,0.1654963588179198,0.3598804190908669
2021,罗庄区,1,85.6337035760832,51.42073969090897,0.2210105263159554,17.81680269236366,204.45471484100253,-0.4225280186113525,19.258615960435336,0.4391848629726548,106.49308949961603,0.5760718130805086,109.72323929136374,28.555698562543835,72.14788841456982,0.6363235664477668,0.4046814687172246,14.638592200041542,22.563358889004743,9.93523234942996,34.25449288508812,39.49421041500837,15.65455071977243,0.4263415907490611,0.6050871614329537,37.99327227073061,35.812913870212945,0.3356277133545569,3.1784102947097823,41.261509971190605,182.37482872454,0.1614195686605915,128.99495965851085,0.2579899193170217,0.4126150997119061
2021,河东区,1,81.99682636807557,44.87318625750068,0.5735401180230834,14.56714667152426,186.50618937026977,-8.657802028401195,6.139591423455454,0.3763915492070351,154.0385291765349,0.4995335053462659,53.15735697572193,62.00361071477495,63.27496890737631,0.6793858247423691,0.2869629298153828,23.05168508494084,16.354830550789003,16.093251031879387,0.0,31.21897223870887,10.020561591614364,0.4068915863607505,0.580959454725181,49.60528790036389,42.45067541639852,0.1935286128141117,11.249775982815889,36.05468746558783,170.87069380585655,0.1810998145598892,119.39366315755976,0.2387873263151195,0.3605468746558782
2021,沂南县,1,52.67259005240873,53.72184740177941,0.2698724840501934,16.41732751634861,164.787499103448,-2.757190688425072,32.46945145889013,0.4284963307422673,195.2214611893024,0.6630361807549635,41.29093414220173,30.80371879691181,79.16276694952548,0.6373879762400481,0.3420482537416504,0.0,19.42017391732082,8.89181163323009,31.73268978972135,29.985457550177696,14.297773679424154,0.3011299881608709,0.6248198677727563,47.57047687985968,79.80014098932551,0.4460923667067554,11.805021697188865,32.785396116502135,167.4750842647084,0.1873548545066076,115.76208833152646,0.2315241766630529,0.3278539611650213
2021,郯城县,1,39.86503655272504,29.56242160478334,0.5778865883185111,18.426062033399766,171.07473139449536,-4.104703943624676,15.530661125220524,0.4744009717842261,36.99640511289779,0.5588919258660607,9.66904221801503,50.736634868266826,82.6086618199774,0.6597580740981,0.1638463908312711,0.0,15.35811482267103,18.12450227869689,23.376189534657332,30.535271525673835,15.689794106187934,0.3342374519318917,0.4214168699937164,51.460185037333794,60.10208863689896,0.2662020770635933,7.039123149311982,38.44968647796343,167.22522903664006,0.1878235556990163,149.2270548327166,0.2984541096654332,0.3844968647796342
2021,沂水县,1,55.745197888601375,48.05757970118153,0.1439088567183264,14.45258918344061,91.74441783352538,-0.9335438574078768,17.805973438481377,0.3837073708554516,181.4371763962156,0.5648467085555542,51.034977704368615,51.17118585396195,63.94707246726482,0.70746872698624,0.218767195707486,0.0,17.478897000574538,23.028085774252126,18.267667635000837,28.172732351045017,15.574464958527932,0.4102911251383087,0.4195572120349364,49.20774000887725,80.90812221121143,0.3478391926456066,9.496506581869792,34.66896412131539,173.37434351958876,0.1766219978918065,134.7611594135401,0.2695223188270802,0.3466896412131539
2021,兰陵县,2,63.97370739743423,81.13582211747874,0.4730194725989297,19.26341573334403,130.74507094705427,-2.1507041529395488,22.633581293108115,0.4264215272945144,72.38100402927124,0.5683658636659848,60.66530872796511,52.27103698224192,42.85541103233538,0.8735581439986466,0.2809218263592124,0.0,21.789100023401605,13.37284848436224,27.493557276398636,35.62025848669735,12.846259535419303,0.465166045889631,0.7094582170035627,46.585362074201576,41.69795334576835,0.6987893184912775,12.548232165037549,37.70332571236381,163.11718379894202,0.1957001108818287,131.97257745215276,0.2639451549043055,0.3770332571236381
2021,费县,1,41.27950909189647,53.60055215783038,0.316135382412929,16.03620988521571,150.16926375043647,-1.3067371880929732,53.85483123764987,0.4083000165678999,41.44927236891104,0.3993218088320042,67.2327685960712,39.75624336238251,63.27365073544339,0.6007893743981912,0.274885339758812,20.52457689092196,15.8368374722037,0.0,34.68522557042963,34.82734940860001,15.563731989067252,0.3867593496032036,0.6244799971632122,36.58824057540167,52.48140850054281,0.3944816078218743,8.201956963246746,29.599604424536555,168.8886813594377,0.1847250429879229,70.71916163459676,0.1414383232691935,0.2959960442453655
2021,平邑县,2,97.24023419488802,51.90342050156476,0.4496446106115399,15.959233904437752,169.36447493027077,-4.803991022653198,38.35065006025912,0.3661617758520544,58.74513711586169,0.5824092890681594,26.871370430151806,55.25789115451146,73.68137596848972,0.6170952927790957,0.2417190924331799,2.5800550147924195,20.77250222534412,18.136310664502027,40.82529644866632,32.78098355601174,14.831128358264092,0.5797213029650254,0.663697347154936,37.1989643089042,82.76623072584074,0.3199417598991221,1.2593735631350371,31.60271153802185,182.01284224695905,0.1620049445228425,126.23186655694828,0.2524637331138966,0.3160271153802185
2021,莒南县,1,89.45838519738706,70.63607318968447,0.8736679564890749,14.40072084971658,304.2203956237342,0.9862573483562218,44.45988086567772,0.437320371703337,28.52424268663722,0.6061869897709253,39.79448872919775,79.77879083505618,40.65060793398585,0.7768063936192099,0.1779618944878737,7.643837195001446,16.373649422836827,0.0,20.48771856996088,29.054977627268716,14.768296820066336,0.4519478342720571,0.6139474703521741,68.37885036991415,73.14488369321387,0.2056749260464128,3.4895938651235325,37.14556079885545,61.71181818603226,0.5394969315612718,97.19981518845948,0.1943996303769189,0.3714556079885545
2021,蒙阴县,1,59.69117953513534,57.89809557759371,0.480450484321669,17.78147777076258,187.152509622467,-0.314162838187257,19.903556668594348,0.3363365296576608,52.89326844490678,0.4911152646332308,61.14376461931953,34.75238479717918,88.27727591363755,0.5964647116865467,0.2428803030890713,38.97639770053203,17.557004966499782,11.188185168450056,29.072337873870367,37.76181058931425,16.803138655193305,0.3535342371657406,0.381388887926863,10.849948555973787,80.55807476595666,0.270901748058057,9.913130701173747,34.72662463397905,190.43163724150364,0.1489244166697136,113.47351400765405,0.226947028015308,0.3472662463397905
2021,临沭县,1,60.3584956036612,29.90934223850837,0.3982279756041112,16.155184428162077,234.92119814466216,-7.22912027062452,18.968537773569278,0.3555921764188156,82.59671666581599,0.3835354430262466,23.007912570323636,29.19322198939612,60.05761753206785,0.6745752809891448,0.3315950913288574,0.0,22.79622940585059,14.069142708659149,31.73213570654353,33.771228741407974,14.951873719930184,0.4822378627010896,0.5343005765443893,43.06444401306516,56.671712329042734,0.3422934767748479,11.134277571732158,32.393870897110375,161.04975248255488,0.1997881897599058,155.85928508742992,0.3117185701748598,0.3239387089711038
2021,陵城区,1,35.55913036637516,73.66815511496957,0.3322885230549205,15.383416894091472,254.44644078715388,-1.504231577465919,7.395046019398214,0.444594289356208,58.23643975702123,0.5716511342204125,39.48005601934489,58.46968623705702,73.81537246495306,0.5927900179891382,0.4583818665114897,0.0,18.681833720740585,21.960567146275288,27.04436743881482,32.10184086768232,17.156212542756275,0.2306426104884957,0.5400155801566394,41.42876132456913,51.259521763895656,0.4267323892433305,9.56630409034076,23.37463771947897,150.1257725362724,0.2228497000946549,85.08689250187126,0.1701737850037425,0.2337463771947897
2021,宁津县,1,55.72809542112635,33.08998708072288,0.5328886339703077,15.766365301309172,179.2642497608827,-2.30426807808331,1.3380546268574942,0.3663213518936744,71.40314030248085,0.5308714056287192,32.8923236190868,55.68705524426238,62.944637532880506,0.8170833999007139,0.4098424576267604,17.597789247562115,24.545289616292287,21.86948660360988,18.407335010527,31.288445057788604,14.27338229863359,0.2674082789827133,0.5701008537022576,36.40745249410154,34.0180444820244,0.2349459377971582,5.717936644199472,13.406567385524458,152.81618442452978,0.2169340596403795,97.35215147854478,0.1947043029570895,0.1340656738552445
2021,庆云县,1,43.31074745323761,65.65400983082928,0.4046159411061727,17.693660171941396,183.09312903428352,8.485689094776397,12.756966135057208,0.3088633989219616,47.16484147753214,0.4951798597855147,13.15351834502558,76.87834556120102,48.05572230961669,0.6848475577069855,0.2227463172833334,10.813462301637204,13.998444695235532,26.98182684884644,15.375247345169456,31.519008698932733,14.549303547711132,0.5176510412116534,0.5069082586492746,46.8294635043469,74.97647008454133,0.3196953517778808,0.0,18.28566780274805,154.18327757885635,0.2139885487751392,80.91861397742275,0.1618372279548455,0.1828566780274805
2021,临邑县,1,83.25632895478684,57.63796057058191,0.5354084980075259,13.119850241787232,200.00074810230427,5.27160414908908,8.09848994696384,0.340558460631243,103.36299957395572,0.4624160802839716,56.12504671398918,45.87941370357934,86.8468373315276,0.6706801752259999,0.3714993117837544,72.76911463006363,21.664898762145302,7.53583418626327,10.0623208511306,32.540630289793945,12.444950743804164,0.305981798237893,0.5158759739444464,6.501104948238081,32.8403043642045,0.4285434847180954,3.1316253843044173,21.50092677263022,166.61453431499103,0.1889740938016598,90.58756294636385,0.1811751258927277,0.2150092677263022
2021,齐河县,2,86.58643501425477,23.69983728882124,0.164261797108156,14.020461886435612,225.48327182454244,1.4149044649617624,45.77781215638687,0.4956428559083426,75.99983378945532,0.4937180647358841,17.505391641797832,37.11422919049095,51.52993324717037,0.7129176366626662,0.1585397410902619,1.51991051745945,14.640924274372022,19.90552335449029,32.07158209807503,31.030014712502624,13.553519546472137,0.4208028969783481,0.4841920954462833,42.020991981816046,81.86207043478161,0.2102493964355406,4.4819920481591975,23.6114825337979,159.775898023073,0.2023494794410354,59.54741848562904,0.119094836971258,0.236114825337979
2021,平原县,1,81.62083328205757,70.88061504326247,0.4370085560600725,12.362364441369367,124.93221231095649,-2.389833102001572,39.70503256670801,0.4109702721544216,95.0606788629838,0.5975432874526448,58.46422531537701,34.69482580430784,46.01139016393528,0.6006015009402644,0.1999139554675854,7.114498769381711,17.840432109193088,8.594026681672965,33.162493288851024,33.2119707799603,14.812561992755194,0.4136039475165791,0.531672899922297,41.666699303458095,73.33414410394191,0.2744751911167601,9.462281956636204,25.304137837934277,168.6773940472729,0.1851157561845001,108.5832864150502,0.2171665728301003,0.2530413783793427
2021,夏津县,1,22.243383674880285,44.54660619913757,0.6303550606590163,12.73935523411068,320.52013956596454,4.0220216215749165,9.731212922169416,0.3824470483904921,80.02383050033237,0.3483546045899997,54.85528849320456,45.2561401521905,45.30555197177025,0.4192587871940497,0.1425806341151959,25.939644135931594,13.043819407087806,10.121067340237266,20.17666877590433,35.69470756843505,14.012522185107642,0.653902521402927,0.3783600158766758,39.743958533018045,35.719988624630496,0.4084923287583426,4.018661214908761,24.08301962220217,168.59030823912036,0.185277035952493,52.95907189472402,0.105918143789448,0.2408301962220216
2021,武城县,2,81.38912846346233,71.5315596705459,0.3496348070037154,16.305606100351735,184.4664422335414,-2.077289836941672,9.084306386939009,0.4107132733093573,89.45468125669284,0.4841548373251232,41.62477689857437,29.057979013556945,81.19475792444379,0.5741316124254479,0.2903381945847595,8.523148399277286,19.000311484315983,23.745595955659148,15.966349765877878,34.787657718217794,18.366289987629305,0.3068989320461706,0.6152505789903955,39.652870228199895,51.52844475060365,0.235513122157087,12.112035650985792,18.50831466379005,157.45493693194658,0.2071008576569564,89.63637994043658,0.1792727598808731,0.1850831466379004
2021,乐陵市,1,83.61357431035091,102.02615706857718,0.3646238283516168,15.69317617140686,238.6040175960483,-4.956330420150126,40.11342992747006,0.5236451433465394,99.2007617121673,0.5277391451195909,26.616424278476018,70.04994506667668,40.50278933105048,0.6809861333444559,0.23218688928879,31.35520355054784,14.075370776410676,4.770599484663094,21.21091484596215,28.24025277638958,17.290607438261816,0.4651160639192735,0.522950889390251,34.75231047879102,72.14563605402824,0.2561678275641062,7.910971640035896,23.77245170740359,155.3443450162199,0.2115183654128834,56.70137896077575,0.1134027579215515,0.2377245170740359
2021,禹城市,1,47.86971703233755,62.75711120496091,0.4379904786870574,11.472600545817206,210.82245206431568,-1.5313048463880048,23.24440825641913,0.4548291291001882,35.81962269885086,0.6129593900150712,89.23768971539747,4.456571944747615,77.73072349679478,0.755891994632209,0.2753980035476136,16.566384773522252,11.269609072033122,10.33690501983327,24.58201512153736,34.83555683836645,17.706776203946685,0.3952678264013227,0.5871207502220865,35.00698956217991,94.66450046574435,0.3702133707133235,13.507705522927216,18.305014541846116,157.3426259026829,0.2073335854268187,86.04708106685297,0.1720941621337059,0.1830501454184611
2021,阳谷县,1,87.65411334425193,43.39885489216488,0.6210935452326072,16.962014861654524,176.75655800525493,1.6462018491538235,17.267097796693804,0.3624100675667894,160.4776508269747,0.5289752274263302,59.90766804828324,53.29431249594217,81.65033232275454,0.6534663622188566,0.3838304832408205,4.230036206119345,16.69943362598534,9.554107990717656,16.8490108271508,30.84664629614805,12.486712237090504,0.3302237045175724,0.6238961042896128,62.90767185501744,69.27800614687469,0.2732539208224506,6.45917312099475,19.95190072883803,158.3522484653653,0.205250830442348,55.3816077938667,0.1107632155877334,0.1995190072883803
2021,莘县,1,65.81336858173272,70.5218201619746,0.5115709798954957,14.585074621732844,230.5880402153389,-4.542018557257984,15.203824515312231,0.440668956936504,77.24039120998037,0.3921982349312286,77.04678329881942,69.83600399047299,51.85843238654684,0.7521944918961245,0.1936085103607616,0.0,24.78960904307124,15.589524122947363,29.06211116324257,29.74027581706789,16.189976012340615,0.3679528643699414,0.5139522152807514,39.71607943166252,51.61966824595044,0.6004649046012106,15.632285282147542,24.320400740205315,145.5315521331072,0.2333267327243748,78.20779781855404,0.156415595637108,0.2432040074020531
2021,东阿县,2,83.08199738689235,63.133358290450914,0.4168478937729056,14.598513413180491,179.26815361568487,-0.9128072740113856,23.819382811667825,0.416057685337827,93.74412884988544,0.4878206990431313,66.01967292068676,27.20308925100773,15.125940275711905,0.8409711483082962,0.1934774800122596,0.0,23.498110693416805,10.126746450867037,18.972636603268946,30.435426411656287,17.015103623165626,0.2022313304280869,0.6174680877495957,58.786761941651264,78.23681657210734,0.2507038938707685,12.113855004212766,21.023519776723912,148.71894552225413,0.2260069664414999,63.06334316966471,0.1261266863393294,0.2102351977672391
2021,冠县,2,61.95861068135142,66.8843056161203,0.3996864109746787,18.422953542648525,251.8180221228088,-1.6673064122828984,19.846237666613,0.3161806548524344,127.71151379104786,0.4008730412345045,19.196628249490583,14.776963720615502,95.22946543223397,0.6500445450561246,0.3193812192384899,24.09904502227281,21.537166036562432,24.580508360884977,10.216927088711568,30.45405484203191,10.996657962899592,0.0669190459688448,0.4324067952618533,41.10351952813065,22.757755410253232,0.3926816547029731,0.0,22.531187048240263,146.6231646608328,0.2307935602482029,122.45728691739112,0.2449145738347822,0.2253118704824026
2021,高唐县,1,44.34858707324595,75.27978285361151,0.299608882171378,16.976707298523355,219.0503111357233,1.586235695771102,44.97387954281429,0.328042539731001,110.01991486865006,0.4469656759342666,44.7853794896521,49.72035760477122,81.78898421387632,0.7019014522174248,0.3875343454639021,23.71650279982081,16.070942183349995,10.076894963003271,9.168439737094662,31.817687944998763,25.93479801389428,0.5390131348538537,0.490639224218899,47.49691913202469,88.70922921903284,0.4373125101243855,9.541243368056564,22.55195944356533,149.06214828352535,0.2252326338175406,67.79852168418508,0.1355970433683701,0.2255195944356533
2021,沾化区,2,49.08990350382263,47.337883114095234,0.4825776388516139,15.7137592243481,221.90590849082125,-2.3573379916349237,37.98527797434107,0.3689845191491331,68.91220603500368,0.506900401371194,40.86704252854777,32.38322389093991,25.7519890480629,0.7951266339548867,0.3109483448159509,18.480433350182512,19.411777434919085,32.28673686102388,20.23329034196106,36.07175944030805,12.807139510603095,0.1756087927805383,0.5844608277418732,21.77018081473272,29.18525066602042,0.3261901114101791,7.229358632099838,19.74061198798868,69.27610604628529,0.5001930973255262,41.33559208047973,0.0826711841609594,0.1974061198798868
2021,惠民县,2,77.86618583445512,54.22374055993275,0.3566171389282496,17.709668845153246,229.68766127238428,-1.3377241999868026,11.586592942333304,0.5040618143740513,70.58871971374133,0.5388601214262089,30.162260660458067,55.32737432766726,47.7282349347182,0.7093391999828903,0.2542749243081221,0.0,18.26415309574908,19.484764930005408,19.146457980478026,37.59756067275262,14.606491462370018,0.2827775375413774,0.5878795266580277,52.71911485965924,62.926984454433445,0.3500117873887549,8.649662229857332,22.123065574916357,77.9347167855493,0.4587053711898846,41.12052366635271,0.0822410473327054,0.2212306557491635
2021,阳信县,1,70.68561843875864,68.52412421071034,0.5692884540502776,12.856204798316336,195.1933180228914,2.3302501048013733,75.67957855958639,0.4701156382003008,76.04707737596213,0.5619162068169778,13.36267349269463,67.79049955496774,72.3795384370264,0.7151469029283986,0.2812871342690463,1.2826910879964046,22.091337739325876,13.541671876716237,13.236263899614894,35.34205589918172,13.914823735292307,0.467712097066767,0.4910984173723463,57.02040223913153,77.17200948765954,0.4582523631412078,14.918970896540934,20.255225895433487,84.57109836023928,0.4292520585171628,18.1382648029591,0.0362765296059182,0.2025522589543348
2021,无棣县,1,45.13058708915626,32.918596402382256,0.5976866222640694,15.598524051496833,252.29204016737052,-0.3302090972232632,36.85730673091665,0.4275732130232937,54.43016380380023,0.5335594095696121,9.023324956011743,60.79079850431886,26.43541304062505,0.5665311047403774,0.0931231031522684,0.0,21.109867645480698,10.343592779949605,27.47009980765391,28.754288394952876,12.44035101633007,0.1975538001101723,0.4353623533974721,53.99893942207412,36.56083112864245,0.2348339139054932,8.187367990322372,28.124933476828097,87.68228308888501,0.4161028428483485,44.27881233932041,0.0885576246786408,0.2812493347682809
2021,博兴县,2,79.6261261606939,30.905768702230056,0.378289565617485,16.88572399974413,220.68707500982788,-0.0799217466899602,29.734183011433736,0.4407765912567128,50.45997791926351,0.5374183975843709,1.3810198241561813,50.786380502540176,95.80767915314834,0.7683020263253155,0.1346937097560625,0.0,19.00987929213818,8.144847409016066,23.4451294677886,33.580907463294494,16.964638471415324,0.2898567029774281,0.4840433519761975,62.618254671720166,35.76350149823242,0.3904021363071782,5.791768451475173,20.562052545475776,107.14762812326542,0.3425025139753933,31.99055433231516,0.0639811086646303,0.2056205254547577
2021,定陶区,1,85.17412819085658,64.52512580195936,0.6949551923735031,17.02981300039478,175.2546486921621,-0.3345731820277742,28.618724031865213,0.4288498689353172,157.30508806134594,0.2900249856667719,35.93202245701758,85.98414807843255,81.02352512067394,0.6462260789326681,0.2945722744273131,0.0,22.248434587852937,11.841456632351113,34.971684141332354,34.16517322112744,17.899377482785226,0.5490484328516697,0.5927465608942976,51.09055529359412,39.85035690278605,0.51030833694742,2.096303932722406,22.265187025996685,139.00952625618038,0.2490515782102047,125.93594732119888,0.2518718946423977,0.2226518702599668
2021,曹县,1,78.11426559348857,62.69504935739403,0.4699745454061927,14.32860756835122,190.9872777268012,-0.3135634364182396,40.86612878109032,0.3744800759450441,145.8913594308243,0.5055692140070732,68.33918874038898,35.19659134898564,28.62289608807072,0.8020415568939108,0.1725146436348124,1.422065707137655,15.491478397857303,22.69970455697816,29.608879938128503,38.31483161147448,15.783258211608697,0.4504636768740711,0.5178393979655316,43.33694530739405,57.403386580173375,0.2710011933250378,2.93240449036162,25.083010086381517,154.16154247184755,0.214035064470137,84.37266166322647,0.1687453233264529,0.2508301008638151
2021,成武县,1,76.16039411210093,100.06221345574689,0.5065330061447353,18.070592679348472,196.4304714488597,1.1279553209938609,53.27620028398023,0.4007743225844071,201.2765184266346,0.520262439274489,32.975495661871946,30.23204347515715,48.28468187827538,0.7394865115508393,0.2208977038046777,12.580862460873126,15.2830567874602,17.498269568924993,35.12005548871336,29.76275675014464,18.38254717264372,0.2695563215782818,0.5705974497631828,27.216359624959104,62.10950183290764,0.3996764523524179,7.584452856529414,20.370658434831103,150.9883347632328,0.2209357491344545,112.57931718561372,0.2251586343712274,0.203706584348311
2021,巨野县,1,69.73391962311523,67.99353356083869,0.3408774695923097,16.99878643835365,279.6543287008777,5.839947146347699,16.109780309930166,0.3587702529022245,74.55560171213314,0.4848040512755959,39.57155053092606,67.86264517612317,76.35766135899922,0.8684239438583304,0.283031562228558,22.82937055781661,12.541929590611907,6.0409339077148125,31.272152923660684,32.6752803774638,14.410407516606076,0.270183149987607,0.6876146846555129,36.30557674584188,73.33730631980407,0.4058164571239011,3.55196586496601,23.52498188474324,158.05724945421338,0.2058572123330745,79.73110114807058,0.1594622022961411,0.2352498188474323
2021,郓城县,1,51.106941056363,51.615848470402,0.5273833140035886,16.627578578361444,147.21707998151965,1.55812718562797,48.67615459596284,0.408164369150602,121.09063987092298,0.3873226651659199,32.6860623728781,39.17313276229573,32.06963370580061,0.649371139683195,0.2655887941957489,0.0,22.209042519560445,14.41658166138742,23.55138522608225,35.323048820023466,16.901254382472562,0.4644075139674438,0.6038903031835917,54.3002960648033,63.52988078454485,0.1958555070412154,7.731737047727037,21.169993690768653,138.569573253464,0.2501497019497753,97.5572895540831,0.1951145791081662,0.2116999369076865
2021,鄄城县,1,87.33063491266742,60.90468014778346,0.56134621629023,11.977188996045973,139.42744727483375,-8.291882492815473,17.771547953649232,0.3529923521845826,53.80959604350151,0.4917628940702429,64.07482110177673,79.4789500094932,35.07148939029799,0.716719921759474,0.1996367345294035,0.0,9.268894668609752,9.64828155353731,41.38107019247451,36.23987634844527,20.18767301829111,-0.0163030897502652,0.6184458995872586,47.020768852141245,77.4429888601849,0.3261515029765229,1.9498794018469483,19.38840911264543,150.12091480108094,0.2228605258059005,80.50638419959152,0.161012768399183,0.1938840911264543
2021,东明县,1,58.38870504402776,43.8744760886182,0.5311937291876876,12.7952465204991,162.5646161214777,-0.0423908375616981,156.3457554025135,0.3638836664990952,29.005158212023964,0.3842362383766806,51.25435065424989,66.43561954353208,64.80256370044096,0.539597925338366,0.2260200268325073,0.0,18.88458422882596,15.290294335046422,17.371383013306048,35.74567604880213,12.895593237524402,0.4807375814590063,0.5384181903721453,54.42812498627947,81.21025360624087,0.2768258142277152,12.910197665368068,24.39313337995168,139.8027989052377,0.2470837356559772,69.21781628253646,0.1384356325650729,0.2439313337995168
2021,单县,1,77.4906223165991,29.57929076899226,0.4087158626340662,11.165351046290464,209.07380684857813,-3.164770393382411,4.242271088866248,0.3752785062846232,107.2580831567177,0.4501066986085528,39.02869386649098,47.77104421180251,54.21254155824764,0.7401126168003545,0.280206179184592,23.22777955686312,15.983809784117232,10.515996901496978,23.95727523509881,29.484577509374898,17.2621402143521,0.4168324978643245,0.4811989502275066,35.454194266578185,66.63367005597554,0.2084029261358176,6.844754039962926,16.946525835600518,161.74237138864132,0.1984092000699014,86.29178467136852,0.172583569342737,0.1694652583560051
2022,市中区,2,42.68703322668736,70.26209489828983,0.5091351418334191,16.66029850182528,232.7827986024256,-2.785007541156051,5.737334211609622,0.3080843857002989,59.83831693126689,0.3829086407268974,21.52627221914043,73.80457637488689,72.21011568518641,0.4038179605527638,0.1637699472347367,0.0,17.185526414245327,16.778136883985056,28.609842630529688,29.098952829976103,18.708860931846097,0.608779412545679,0.5868959035929947,49.07630716281358,52.19161736167342,0.3952004630753885,5.535713322671685,23.92072719603798,124.4853766913254,0.2879830176973975,121.37412496034172,0.2427482499206834,0.2392072719603798
